#time	SIM_5/
1975.80	155.10
1976.40	155.40
1977.00	160.60
1977.60	161.50
1978.20	153.90
1978.80	154.90
1979.40	154.80
1980.00	165.00
1980.60	159.60
1981.20	155.20
1981.80	159.30
1982.40	147.80
1983.00	144.60
1983.60	141.90
1984.20	143.30
1984.80	148.30
1985.40	149.00
1986.00	149.10
1986.60	155.20
1987.20	156.30
1987.80	162.80
1988.40	168.80
1989.00	159.90
1989.60	154.10
1990.20	152.60
1990.80	148.90
1991.40	153.90
1992.00	160.20
1992.60	154.60
1993.20	152.70
1993.80	158.40
1994.40	155.40
1995.00	152.60
1995.60	153.20
1996.20	159.70
1996.80	154.80
1997.40	155.70
1998.00	165.20
1998.60	167.40
1999.20	167.90
1999.80	156.20
2000.40	158.10
2001.00	162.10
2001.60	170.50
2002.20	176.50
2002.80	180.90
2003.40	182.40
2004.00	175.20
2004.60	169.00
2005.20	171.40
2005.80	168.60
2006.40	162.00
2007.00	158.20
2007.60	160.60
2008.20	162.80
2008.80	172.40
2009.40	172.80
2010.00	178.50
2010.60	173.60
2011.20	174.50
2011.80	173.80
2012.40	175.70
2013.00	175.70
2013.60	168.00
2014.20	175.00
2014.80	179.50
2015.40	173.90
2016.00	165.50
2016.60	167.10
2017.20	166.90
2017.80	172.70
2018.40	172.30
2019.00	169.70
2019.60	173.70
2020.20	169.50
2020.80	162.60
2021.40	160.10
2022.00	167.00
2022.60	165.10
2023.20	161.10
2023.80	159.20
2024.40	155.10
2025.00	152.40
2025.60	160.80
2026.20	164.80
2026.80	157.60
2027.40	161.80
2028.00	159.00
2028.60	158.90
2029.20	162.40
2029.80	163.50
2030.40	160.20
2031.00	166.70
2031.60	164.60
2032.20	166.50
2032.80	165.80
2033.40	164.20
2034.00	159.40
2034.60	160.70
2035.20	170.10
2035.80	165.70
2036.40	161.70
2037.00	163.70
2037.60	158.40
2038.20	168.30
2038.80	160.00
2039.40	164.20
2040.00	158.60
2040.60	154.90
2041.20	155.70
2041.80	154.90
2042.40	158.80
2043.00	158.90
2043.60	158.40
2044.20	158.90
2044.80	148.90
2045.40	149.50
2046.00	147.80
2046.60	148.60
2047.20	156.00
2047.80	156.90
2048.40	156.20
2049.00	159.50
2049.60	173.50
2050.20	176.10
2050.80	178.60
2051.40	174.30
2052.00	157.40
2052.60	162.40
2053.20	161.70
2053.80	157.70
2054.40	171.70
2055.00	170.70
2055.60	158.90
2056.20	161.50
2056.80	161.60
2057.40	164.80
2058.00	166.10
2058.60	165.10
2059.20	168.20
2059.80	157.90
2060.40	162.30
2061.00	169.60
2061.60	166.90
2062.20	172.20
2062.80	171.20
2063.40	166.30
2064.00	167.70
2064.60	166.30
2065.20	156.90
2065.80	155.80
2066.40	161.70
2067.00	167.60
2067.60	169.10
2068.20	163.70
2068.80	160.10
2069.40	157.00
2070.00	153.00
2070.60	161.20
2071.20	164.20
2071.80	158.40
2072.40	166.50
2073.00	163.10
2073.60	172.40
2074.20	168.50
2074.80	161.00
2075.40	162.90
2076.00	154.50
2076.60	150.60
2077.20	155.80
2077.80	160.80
2078.40	163.00
2079.00	156.00
2079.60	157.00
2080.20	146.00
2080.80	140.80
2081.40	149.00
2082.00	145.30
2082.60	145.00
2083.20	140.10
2083.80	140.00
2084.40	138.60
2085.00	134.40
2085.60	126.70
2086.20	123.10
2086.80	128.50
2087.40	130.80
2088.00	125.10
2088.60	135.30
2089.20	137.70
2089.80	145.50
2090.40	143.20
2091.00	151.90
2091.60	156.50
2092.20	162.30
2092.80	158.70
2093.40	155.80
2094.00	162.90
2094.60	167.60
2095.20	171.10
2095.80	172.20
2096.40	161.20
2097.00	162.60
2097.60	163.00
2098.20	156.90
2098.80	159.30
2099.40	159.40
2100.00	160.10
2100.60	157.00
2101.20	146.80
2101.80	152.80
2102.40	151.60
2103.00	147.10
2103.60	141.40
2104.20	140.60
2104.80	147.40
2105.40	155.70
2106.00	152.90
2106.60	160.80
2107.20	146.50
2107.80	147.50
2108.40	154.40
2109.00	159.20
2109.60	162.20
2110.20	156.90
2110.80	155.20
2111.40	153.30
2112.00	154.10
2112.60	141.80
2113.20	143.10
2113.80	148.10
2114.40	146.90
2115.00	137.60
2115.60	141.10
2116.20	144.70
2116.80	146.60
2117.40	140.70
2118.00	143.50
2118.60	145.50
2119.20	139.70
2119.80	141.70
2120.40	151.60
2121.00	146.60
2121.60	146.50
2122.20	150.30
2122.80	137.40
2123.40	137.90
2124.00	137.60
2124.60	147.50
2125.20	141.20
2125.80	138.00
2126.40	140.20
2127.00	126.50
2127.60	126.10
2128.20	128.10
2128.80	133.70
2129.40	141.90
2130.00	137.90
2130.60	143.60
2131.20	143.50
2131.80	139.40
2132.40	138.30
2133.00	135.30
2133.60	125.80
2134.20	129.20
2134.80	129.20
2135.40	133.90
2136.00	139.30
2136.60	139.90
2137.20	140.50
2137.80	134.60
2138.40	124.60
2139.00	126.40
2139.60	129.40
2140.20	126.80
2140.80	121.80
2141.40	126.60
2142.00	128.60
2142.60	136.50
2143.20	142.20
2143.80	137.70
2144.40	136.30
2145.00	138.50
2145.60	135.20
2146.20	140.60
2146.80	136.60
2147.40	142.70
2148.00	144.50
2148.60	146.90
2149.20	147.30
2149.80	149.40
2150.40	153.00
2151.00	149.90
2151.60	156.60
2152.20	154.20
2152.80	161.80
2153.40	162.40
2154.00	151.20
2154.60	165.70
2155.20	163.40
2155.80	164.70
2156.40	166.10
2157.00	152.00
2157.60	161.00
2158.20	162.40
2158.80	169.80
2159.40	166.40
2160.00	172.10
2160.60	174.00
2161.20	165.00
2161.80	168.90
2162.40	168.30
2163.00	169.70
2163.60	176.00
2164.20	172.20
2164.80	171.00
2165.40	167.80
2166.00	172.30
2166.60	177.70
2167.20	171.30
2167.80	176.30
2168.40	172.10
2169.00	165.70
2169.60	170.30
2170.20	168.90
2170.80	170.40
2171.40	174.10
2172.00	162.80
2172.60	171.40
2173.20	173.80
2173.80	187.10
2174.40	178.70
2175.00	177.10
2175.60	179.80
2176.20	182.10
2176.80	175.00
2177.40	173.90
2178.00	165.00
2178.60	175.20
2179.20	171.10
2179.80	174.30
2180.40	171.70
2181.00	162.50
2181.60	164.20
2182.20	161.80
2182.80	164.10
2183.40	172.00
2184.00	175.20
2184.60	169.10
2185.20	168.60
2185.80	162.90
2186.40	165.70
2187.00	163.10
2187.60	163.30
2188.20	163.00
2188.80	162.20
2189.40	170.00
2190.00	165.70
2190.60	167.60
2191.20	176.60
2191.80	176.20
2192.40	181.00
2193.00	188.80
2193.60	189.50
2194.20	179.50
2194.80	182.40
2195.40	171.10
2196.00	167.60
2196.60	161.50
2197.20	159.60
2197.80	160.80
2198.40	155.30
2199.00	155.80
2199.60	150.50
2200.20	162.80
2200.80	162.20
2201.40	158.00
2202.00	158.50
2202.60	161.20
2203.20	160.80
2203.80	164.10
2204.40	154.10
2205.00	160.80
2205.60	160.90
2206.20	163.40
2206.80	167.40
2207.40	167.30
2208.00	163.80
2208.60	174.20
2209.20	174.30
2209.80	173.00
2210.40	180.80
2211.00	170.50
2211.60	176.70
2212.20	166.30
2212.80	160.30
2213.40	167.50
2214.00	174.50
2214.60	162.30
2215.20	168.80
2215.80	169.60
2216.40	164.50
2217.00	164.50
2217.60	164.90
2218.20	167.90
2218.80	169.20
2219.40	167.40
2220.00	164.50
2220.60	160.90
2221.20	154.80
2221.80	158.30
2222.40	160.10
2223.00	160.20
2223.60	167.90
2224.20	163.00
2224.80	152.10
2225.40	156.40
2226.00	166.00
2226.60	160.10
2227.20	157.70
2227.80	162.30
2228.40	157.20
2229.00	158.30
2229.60	154.80
2230.20	161.30
2230.80	164.00
2231.40	164.80
2232.00	167.60
2232.60	170.00
2233.20	180.30
2233.80	172.40
2234.40	163.90
2235.00	154.40
2235.60	167.70
2236.20	160.90
2236.80	168.30
2237.40	168.00
2238.00	165.60
2238.60	178.00
2239.20	175.20
2239.80	180.40
2240.40	172.50
2241.00	178.40
2241.60	177.00
2242.20	176.10
2242.80	172.80
2243.40	169.90
2244.00	170.20
2244.60	167.30
2245.20	166.20
2245.80	164.20
2246.40	171.50
2247.00	169.20
2247.60	175.30
2248.20	168.00
2248.80	174.10
2249.40	174.90
2250.00	172.70
2250.60	174.20
2251.20	169.60
2251.80	162.80
2252.40	159.50
2253.00	163.40
2253.60	163.90
2254.20	169.40
2254.80	163.60
2255.40	167.70
2256.00	161.90
2256.60	158.50
2257.20	153.90
2257.80	150.80
2258.40	146.00
2259.00	147.80
2259.60	151.20
2260.20	150.80
2260.80	148.10
2261.40	149.70
2262.00	149.30
2262.60	154.00
2263.20	161.00
2263.80	156.00
2264.40	148.20
2265.00	141.50
2265.60	146.20
2266.20	140.70
2266.80	139.10
2267.40	143.60
2268.00	135.70
2268.60	153.90
2269.20	152.90
2269.80	150.20
2270.40	147.80
2271.00	147.30
2271.60	135.20
2272.20	131.20
2272.80	140.30
2273.40	128.20
2274.00	126.00
2274.60	137.00
2275.20	139.60
2275.80	135.00
2276.40	134.60
2277.00	146.60
2277.60	150.50
2278.20	147.00
2278.80	144.80
2279.40	145.20
2280.00	146.80
2280.60	155.10
2281.20	152.10
2281.80	155.70
2282.40	163.30
2283.00	166.50
2283.60	166.90
2284.20	165.00
2284.80	161.20
2285.40	161.60
2286.00	159.30
2286.60	163.00
2287.20	151.60
2287.80	156.10
2288.40	159.20
2289.00	160.90
2289.60	155.10
2290.20	158.50
2290.80	160.70
2291.40	162.30
2292.00	171.20
2292.60	169.00
2293.20	169.50
2293.80	165.70
2294.40	161.40
2295.00	162.20
2295.60	168.60
2296.20	164.40
2296.80	159.70
2297.40	163.00
2298.00	161.00
2298.60	168.00
2299.20	163.80
2299.80	168.60
2300.40	164.90
2301.00	166.00
2301.60	157.60
2302.20	172.40
2302.80	162.90
2303.40	162.90
2304.00	175.80
2304.60	181.50
2305.20	181.10
2305.80	172.00
2306.40	169.10
2307.00	168.90
2307.60	165.90
2308.20	172.10
2308.80	174.60
2309.40	163.40
2310.00	159.20
2310.60	157.90
2311.20	166.10
2311.80	163.80
2312.40	170.30
2313.00	163.10
2313.60	167.60
2314.20	170.50
2314.80	165.80
2315.40	161.70
2316.00	158.80
2316.60	149.50
2317.20	149.50
2317.80	146.90
2318.40	143.80
2319.00	150.60
2319.60	148.90
2320.20	152.10
2320.80	148.80
2321.40	151.00
2322.00	151.60
2322.60	155.40
2323.20	154.10
2323.80	148.80
2324.40	151.80
2325.00	141.20
2325.60	145.40
2326.20	146.20
2326.80	150.50
2327.40	155.50
2328.00	155.30
2328.60	151.90
2329.20	151.50
2329.80	148.70
2330.40	152.00
2331.00	155.80
2331.60	141.90
2332.20	143.30
2332.80	149.00
2333.40	153.80
2334.00	149.90
2334.60	148.50
2335.20	156.60
2335.80	160.00
2336.40	162.20
2337.00	169.20
2337.60	165.50
2338.20	172.70
2338.80	168.80
2339.40	173.00
2340.00	173.30
2340.60	173.80
2341.20	166.60
2341.80	166.80
2342.40	165.50
2343.00	166.50
2343.60	170.40
2344.20	165.40
2344.80	169.30
2345.40	171.00
2346.00	179.50
2346.60	177.90
2347.20	179.70
2347.80	173.30
2348.40	171.40
2349.00	169.50
2349.60	166.20
2350.20	160.60
2350.80	157.00
2351.40	167.80
2352.00	172.00
2352.60	175.10
2353.20	173.10
2353.80	166.00
2354.40	165.70
2355.00	164.60
2355.60	161.50
2356.20	159.10
2356.80	163.90
2357.40	156.70
2358.00	155.90
2358.60	160.60
2359.20	160.70
2359.80	165.00
2360.40	160.60
2361.00	162.00
2361.60	168.00
2362.20	166.20
2362.80	162.70
2363.40	163.00
2364.00	163.70
2364.60	164.20
2365.20	161.80
2365.80	161.20
2366.40	165.10
2367.00	170.60
2367.60	168.60
2368.20	173.10
2368.80	176.20
2369.40	168.30
2370.00	174.60
2370.60	170.30
2371.20	167.10
2371.80	164.10
2372.40	175.30
2373.00	177.10
2373.60	168.30
2374.20	176.40
2374.80	175.90
2375.40	169.70
2376.00	171.80
2376.60	169.70
2377.20	179.70
2377.80	154.80
2378.40	162.70
2379.00	164.60
2379.60	163.00
2380.20	169.60
2380.80	164.80
2381.40	164.40
2382.00	166.00
2382.60	163.20
2383.20	162.60
2383.80	162.10
2384.40	164.20
2385.00	163.80
2385.60	155.40
2386.20	152.70
2386.80	154.60
2387.40	158.50
2388.00	164.80
2388.60	163.80
2389.20	154.50
2389.80	157.90
2390.40	150.60
2391.00	155.90
2391.60	155.60
2392.20	158.60
2392.80	147.60
2393.40	154.20
2394.00	152.70
2394.60	155.20
2395.20	159.80
2395.80	153.40
2396.40	157.90
2397.00	161.40
2397.60	162.40
2398.20	162.50
2398.80	166.40
2399.40	167.70
2400.00	172.30
2400.60	179.90
2401.20	178.80
2401.80	174.80
2402.40	174.00
2403.00	177.40
2403.60	176.70
2404.20	175.60
2404.80	177.40
2405.40	173.30
2406.00	176.20
2406.60	174.70
2407.20	176.40
2407.80	173.70
2408.40	184.60
2409.00	183.30
2409.60	182.20
2410.20	184.20
2410.80	179.20
2411.40	178.10
2412.00	186.20
2412.60	187.10
2413.20	180.30
2413.80	173.00
2414.40	173.60
2415.00	179.70
2415.60	192.70
2416.20	192.90
2416.80	191.90
2417.40	189.60
2418.00	182.70
2418.60	183.20
2419.20	191.40
2419.80	195.70
2420.40	188.80
2421.00	174.50
2421.60	185.90
2422.20	190.50
2422.80	196.10
2423.40	186.30
2424.00	186.10
2424.60	184.50
2425.20	187.20
2425.80	187.10
2426.40	180.70
2427.00	181.40
2427.60	186.30
2428.20	185.70
2428.80	196.20
2429.40	193.00
2430.00	198.90
2430.60	189.40
2431.20	191.60
2431.80	190.90
2432.40	193.20
2433.00	191.90
2433.60	186.70
2434.20	190.00
2434.80	189.00
2435.40	193.70
2436.00	196.80
2436.60	193.70
2437.20	182.30
2437.80	179.20
2438.40	185.00
2439.00	182.60
2439.60	186.10
2440.20	188.90
2440.80	173.70
2441.40	175.60
2442.00	179.20
2442.60	183.10
2443.20	180.80
2443.80	177.00
2444.40	179.70
2445.00	171.90
2445.60	173.40
2446.20	177.10
2446.80	183.60
2447.40	183.90
2448.00	177.00
2448.60	177.70
2449.20	187.00
2449.80	174.70
2450.40	184.80
2451.00	185.40
2451.60	193.50
2452.20	188.20
2452.80	186.80
2453.40	184.60
2454.00	180.30
2454.60	189.10
2455.20	179.40
2455.80	175.00
2456.40	172.00
2457.00	178.10
2457.60	172.80
2458.20	173.70
2458.80	170.20
2459.40	173.70
2460.00	176.30
2460.60	180.90
2461.20	179.20
2461.80	186.80
2462.40	190.10
2463.00	181.00
2463.60	178.40
2464.20	179.70
2464.80	184.30
2465.40	187.50
2466.00	185.90
2466.60	177.60
2467.20	171.30
2467.80	165.40
2468.40	165.60
2469.00	165.00
2469.60	176.60
2470.20	164.60
2470.80	171.70
2471.40	166.50
2472.00	166.20
2472.60	169.60
2473.20	175.30
2473.80	173.50
2474.40	174.90
2475.00	167.70
2475.60	173.30
2476.20	176.50
2476.80	178.40
2477.40	171.30
2478.00	174.70
2478.60	165.20
2479.20	166.10
2479.80	163.30
2480.40	168.90
2481.00	170.70
2481.60	173.10
2482.20	176.90
2482.80	174.90
2483.40	168.60
2484.00	162.50
2484.60	163.80
2485.20	163.70
2485.80	160.30
2486.40	156.80
2487.00	163.50
2487.60	157.70
2488.20	171.10
2488.80	175.80
2489.40	169.40
2490.00	177.90
2490.60	181.50
2491.20	169.10
2491.80	173.10
2492.40	173.30
2493.00	178.10
2493.60	169.30
2494.20	172.50
2494.80	168.70
2495.40	174.10
2496.00	179.80
2496.60	175.10
2497.20	183.30
2497.80	188.00
2498.40	175.60
2499.00	179.90
2499.60	182.00
2500.20	181.60
2500.80	185.90
2501.40	191.10
2502.00	180.20
2502.60	181.90
2503.20	186.50
2503.80	183.20
2504.40	183.00
2505.00	177.30
2505.60	173.40
2506.20	178.90
2506.80	185.80
2507.40	186.90
2508.00	180.80
2508.60	176.20
2509.20	178.50
2509.80	182.30
2510.40	162.80
2511.00	168.70
2511.60	166.40
2512.20	171.50
2512.80	168.50
2513.40	163.20
2514.00	165.70
2514.60	164.90
2515.20	170.80
2515.80	165.80
2516.40	156.20
2517.00	158.00
2517.60	156.50
2518.20	166.60
2518.80	161.70
2519.40	170.00
2520.00	166.00
2520.60	168.60
2521.20	168.80
2521.80	168.60
2522.40	167.20
2523.00	172.10
2523.60	168.60
2524.20	165.50
2524.80	168.50
2525.40	174.90
2526.00	173.30
2526.60	173.70
2527.20	169.90
2527.80	165.40
2528.40	166.70
2529.00	165.60
2529.60	157.80
2530.20	163.00
2530.80	166.10
2531.40	168.10
2532.00	160.00
2532.60	157.40
2533.20	158.60
2533.80	167.30
2534.40	159.40
2535.00	159.20
2535.60	151.60
2536.20	146.90
2536.80	143.10
2537.40	138.80
2538.00	142.90
2538.60	141.00
2539.20	142.50
2539.80	146.90
2540.40	137.90
2541.00	132.40
2541.60	141.90
2542.20	130.20
2542.80	132.80
2543.40	136.00
2544.00	136.70
2544.60	140.90
2545.20	139.10
2545.80	141.60
2546.40	142.70
2547.00	135.50
2547.60	141.00
2548.20	144.20
2548.80	143.30
2549.40	152.50
2550.00	151.40
2550.60	143.10
2551.20	144.40
2551.80	140.30
2552.40	140.00
2553.00	151.20
2553.60	152.60
2554.20	158.60
2554.80	158.30
2555.40	155.40
2556.00	148.70
2556.60	145.00
2557.20	146.50
2557.80	152.20
2558.40	147.10
2559.00	153.10
2559.60	154.30
2560.20	148.80
2560.80	150.20
2561.40	151.30
2562.00	146.70
2562.60	143.30
2563.20	141.50
2563.80	138.60
2564.40	143.00
2565.00	146.30
2565.60	138.70
2566.20	144.00
2566.80	138.30
2567.40	122.40
2568.00	131.60
2568.60	139.70
2569.20	140.50
2569.80	133.80
2570.40	144.90
2571.00	147.70
2571.60	145.60
2572.20	144.20
2572.80	163.00
2573.40	158.30
2574.00	154.20
2574.60	151.90
2575.20	142.10
2575.80	146.90
2576.40	153.70
2577.00	156.90
2577.60	150.70
2578.20	142.90
2578.80	144.60
2579.40	139.20
2580.00	139.60
2580.60	135.60
2581.20	135.10
2581.80	132.50
2582.40	138.70
2583.00	133.10
2583.60	141.20
2584.20	137.10
2584.80	144.20
2585.40	137.50
2586.00	142.90
2586.60	138.00
2587.20	138.30
2587.80	147.40
2588.40	150.40
2589.00	144.10
2589.60	131.10
2590.20	142.90
2590.80	137.80
2591.40	132.00
2592.00	125.30
2592.60	125.10
2593.20	129.00
2593.80	137.70
2594.40	136.60
2595.00	133.20
2595.60	131.60
2596.20	136.60
2596.80	141.20
2597.40	141.80
2598.00	135.60
2598.60	136.70
2599.20	137.40
2599.80	137.00
2600.40	147.10
2601.00	141.20
2601.60	145.90
2602.20	143.30
2602.80	150.80
2603.40	140.70
2604.00	139.70
2604.60	143.30
2605.20	133.50
2605.80	128.50
2606.40	135.70
2607.00	137.40
2607.60	136.70
2608.20	137.80
2608.80	150.10
2609.40	152.90
2610.00	152.50
2610.60	159.90
2611.20	142.40
2611.80	143.10
2612.40	141.60
2613.00	138.70
2613.60	133.30
2614.20	143.20
2614.80	143.90
2615.40	144.80
2616.00	146.10
2616.60	141.90
2617.20	134.30
2617.80	133.50
2618.40	133.80
2619.00	143.10
2619.60	145.70
2620.20	139.10
2620.80	137.30
2621.40	130.10
2622.00	130.00
2622.60	132.80
2623.20	127.70
2623.80	132.10
2624.40	136.70
2625.00	138.90
2625.60	138.80
2626.20	134.40
2626.80	133.90
2627.40	131.00
2628.00	134.50
2628.60	136.00
2629.20	132.20
2629.80	126.20
2630.40	127.80
2631.00	138.50
2631.60	134.10
2632.20	130.80
2632.80	134.50
2633.40	129.60
2634.00	122.50
2634.60	115.80
2635.20	123.90
2635.80	124.30
2636.40	120.50
2637.00	123.30
2637.60	131.90
2638.20	131.10
2638.80	131.60
2639.40	139.60
2640.00	142.50
2640.60	141.70
2641.20	133.30
2641.80	135.90
2642.40	135.60
2643.00	131.00
2643.60	133.60
2644.20	133.50
2644.80	130.20
2645.40	139.30
2646.00	146.50
2646.60	145.50
2647.20	146.70
2647.80	144.30
2648.40	141.20
2649.00	139.20
2649.60	139.00
2650.20	134.20
2650.80	136.20
2651.40	139.00
2652.00	144.50
2652.60	132.30
2653.20	132.50
2653.80	131.80
2654.40	125.60
2655.00	120.70
2655.60	128.50
2656.20	130.10
2656.80	129.10
2657.40	127.80
2658.00	131.20
2658.60	135.10
2659.20	127.90
2659.80	132.60
2660.40	133.00
2661.00	129.40
2661.60	127.60
2662.20	132.20
2662.80	123.80
2663.40	125.30
2664.00	128.70
2664.60	132.20
2665.20	135.60
2665.80	128.20
2666.40	129.00
2667.00	134.90
2667.60	130.30
2668.20	130.90
2668.80	134.80
2669.40	132.00
2670.00	129.90
2670.60	126.00
2671.20	122.00
2671.80	124.10
2672.40	126.90
2673.00	125.00
2673.60	117.60
2674.20	113.20
2674.80	111.90
2675.40	103.90
2676.00	106.80
2676.60	106.50
2677.20	100.60
2677.80	108.80
2678.40	108.20
2679.00	119.20
2679.60	105.80
2680.20	108.40
2680.80	113.10
2681.40	107.80
2682.00	115.10
2682.60	109.70
2683.20	109.50
2683.80	115.10
2684.40	115.20
2685.00	125.00
2685.60	127.40
2686.20	121.50
2686.80	126.90
2687.40	122.40
2688.00	123.80
2688.60	113.70
2689.20	114.40
2689.80	115.30
2690.40	113.20
2691.00	120.50
2691.60	112.60
2692.20	108.70
2692.80	111.40
2693.40	114.40
2694.00	117.60
2694.60	126.40
2695.20	127.50
2695.80	129.90
2696.40	130.80
2697.00	135.40
2697.60	135.40
2698.20	144.40
2698.80	135.70
2699.40	131.30
2700.00	138.30
2700.60	146.30
2701.20	139.20
2701.80	137.50
2702.40	135.10
2703.00	135.80
2703.60	131.60
2704.20	143.50
2704.80	149.90
2705.40	150.00
2706.00	148.90
2706.60	145.90
2707.20	148.40
2707.80	149.90
2708.40	148.30
2709.00	154.70
2709.60	157.60
2710.20	158.20
2710.80	148.60
2711.40	141.30
2712.00	143.40
2712.60	144.70
2713.20	141.30
2713.80	149.70
2714.40	141.80
2715.00	147.50
2715.60	136.80
2716.20	135.40
2716.80	140.90
2717.40	142.90
2718.00	143.30
2718.60	150.20
2719.20	144.60
2719.80	153.50
2720.40	146.90
2721.00	145.60
2721.60	148.00
2722.20	145.00
2722.80	143.90
2723.40	139.30
2724.00	145.70
2724.60	155.50
2725.20	145.50
2725.80	135.90
2726.40	132.40
2727.00	143.00
2727.60	134.00
2728.20	147.70
2728.80	151.60
2729.40	147.50
2730.00	146.10
2730.60	148.50
2731.20	150.90
2731.80	152.90
2732.40	154.10
2733.00	139.50
2733.60	136.60
2734.20	133.10
2734.80	143.40
2735.40	145.80
2736.00	146.70
2736.60	146.60
2737.20	150.50
2737.80	149.20
2738.40	151.80
2739.00	152.30
2739.60	148.10
2740.20	154.80
2740.80	155.20
2741.40	159.10
2742.00	165.30
2742.60	152.20
2743.20	148.20
2743.80	138.20
2744.40	147.20
2745.00	143.10
2745.60	143.50
2746.20	148.80
2746.80	145.80
2747.40	147.10
2748.00	138.30
2748.60	147.50
2749.20	146.60
2749.80	139.90
2750.40	143.20
2751.00	134.00
2751.60	135.90
2752.20	139.30
2752.80	149.40
2753.40	151.00
2754.00	138.70
2754.60	142.40
2755.20	146.20
2755.80	143.30
2756.40	147.40
2757.00	146.50
2757.60	153.60
2758.20	157.00
2758.80	156.60
2759.40	155.80
2760.00	147.10
2760.60	144.70
2761.20	146.40
2761.80	142.90
2762.40	137.80
2763.00	148.70
2763.60	141.30
2764.20	139.20
2764.80	139.20
2765.40	139.00
2766.00	136.40
2766.60	133.80
2767.20	129.40
2767.80	136.80
2768.40	132.20
2769.00	138.60
2769.60	135.40
2770.20	137.00
2770.80	139.10
2771.40	133.20
2772.00	143.10
2772.60	145.60
2773.20	144.10
2773.80	139.40
2774.40	139.60
2775.00	133.00
2775.60	136.40
2776.20	131.30
2776.80	117.90
2777.40	125.00
2778.00	119.50
2778.60	128.60
2779.20	130.00
2779.80	130.80
2780.40	130.00
2781.00	126.10
2781.60	121.50
2782.20	127.80
2782.80	131.40
2783.40	124.80
2784.00	122.90
2784.60	123.50
2785.20	128.20
2785.80	131.70
2786.40	131.60
2787.00	119.00
2787.60	132.80
2788.20	127.80
2788.80	129.00
2789.40	123.00
2790.00	114.20
2790.60	122.20
2791.20	113.50
2791.80	114.20
2792.40	113.90
2793.00	109.40
2793.60	106.60
2794.20	109.10
2794.80	102.10
2795.40	104.30
2796.00	105.20
2796.60	103.70
2797.20	106.00
2797.80	93.60
2798.40	95.20
2799.00	91.60
2799.60	92.20
2800.20	88.80
2800.80	92.10
2801.40	93.70
2802.00	88.30
2802.60	95.70
2803.20	87.00
2803.80	92.50
2804.40	83.10
2805.00	91.40
2805.60	98.90
2806.20	92.90
2806.80	101.30
2807.40	104.80
2808.00	105.70
2808.60	111.60
2809.20	113.00
2809.80	108.70
2810.40	104.70
2811.00	110.00
2811.60	107.30
2812.20	118.90
2812.80	111.80
2813.40	102.60
2814.00	104.00
2814.60	108.40
2815.20	96.00
2815.80	110.50
2816.40	112.50
2817.00	109.70
2817.60	120.80
2818.20	116.50
2818.80	108.80
2819.40	107.50
2820.00	105.70
2820.60	106.00
2821.20	105.60
2821.80	102.50
2822.40	106.50
2823.00	109.30
2823.60	120.30
2824.20	122.10
2824.80	113.50
2825.40	113.80
2826.00	111.60
2826.60	104.20
2827.20	97.80
2827.80	96.20
2828.40	102.30
2829.00	104.80
2829.60	108.40
2830.20	105.40
2830.80	106.50
2831.40	106.70
2832.00	108.30
2832.60	108.40
2833.20	104.40
2833.80	97.10
2834.40	95.50
2835.00	104.60
2835.60	101.80
2836.20	99.40
2836.80	97.80
2837.40	106.30
2838.00	102.80
2838.60	108.10
2839.20	105.50
2839.80	106.10
2840.40	101.10
2841.00	103.50
2841.60	101.50
2842.20	104.20
2842.80	97.70
2843.40	101.50
2844.00	111.50
2844.60	101.30
2845.20	106.90
2845.80	109.40
2846.40	103.10
2847.00	106.60
2847.60	104.90
2848.20	93.90
2848.80	88.70
2849.40	87.90
2850.00	78.10
2850.60	84.60
2851.20	84.90
2851.80	82.40
2852.40	82.30
2853.00	84.70
2853.60	80.40
2854.20	77.70
2854.80	88.80
2855.40	87.40
2856.00	94.90
2856.60	99.00
2857.20	82.80
2857.80	82.20
2858.40	90.90
2859.00	90.30
2859.60	94.80
2860.20	97.20
2860.80	94.00
2861.40	89.40
2862.00	90.90
2862.60	91.70
2863.20	94.80
2863.80	98.90
2864.40	92.50
2865.00	97.70
2865.60	98.30
2866.20	108.60
2866.80	105.40
2867.40	108.20
2868.00	109.50
2868.60	103.90
2869.20	112.60
2869.80	115.20
2870.40	102.30
2871.00	106.70
2871.60	114.40
2872.20	111.50
2872.80	114.80
2873.40	117.70
2874.00	112.90
2874.60	103.80
2875.20	108.00
2875.80	105.70
2876.40	108.20
2877.00	101.90
2877.60	104.60
2878.20	108.10
2878.80	102.20
2879.40	106.50
2880.00	108.80
2880.60	112.00
2881.20	117.50
2881.80	119.30
2882.40	112.30
2883.00	112.80
2883.60	117.50
2884.20	111.40
2884.80	107.20
2885.40	112.60
2886.00	113.10
2886.60	111.90
2887.20	116.90
2887.80	119.50
2888.40	110.30
2889.00	108.40
2889.60	105.80
2890.20	113.10
2890.80	126.30
2891.40	121.20
2892.00	118.60
2892.60	116.10
2893.20	121.40
2893.80	122.80
2894.40	119.90
2895.00	126.20
2895.60	129.50
2896.20	129.90
2896.80	116.40
2897.40	118.20
2898.00	121.20
2898.60	134.50
2899.20	127.10
2899.80	122.10
2900.40	114.60
2901.00	114.60
2901.60	113.40
2902.20	103.00
2902.80	117.00
2903.40	119.60
2904.00	124.00
2904.60	121.80
2905.20	124.60
2905.80	122.30
2906.40	112.50
2907.00	111.70
2907.60	115.50
