#time	SIM_6/
1964.40	175.00
1965.00	170.70
1965.60	167.80
1966.20	180.40
1966.80	183.30
1967.40	178.50
1968.00	174.20
1968.60	177.70
1969.20	166.90
1969.80	176.10
1970.40	181.80
1971.00	179.70
1971.60	184.70
1972.20	186.30
1972.80	190.80
1973.40	180.00
1974.00	190.20
1974.60	189.60
1975.20	194.90
1975.80	193.50
1976.40	188.00
1977.00	190.20
1977.60	188.60
1978.20	190.20
1978.80	190.50
1979.40	182.40
1980.00	187.00
1980.60	191.00
1981.20	180.60
1981.80	187.00
1982.40	178.20
1983.00	175.40
1983.60	183.20
1984.20	175.30
1984.80	183.60
1985.40	190.00
1986.00	184.10
1986.60	181.40
1987.20	181.10
1987.80	186.10
1988.40	175.00
1989.00	183.60
1989.60	175.40
1990.20	174.00
1990.80	174.20
1991.40	165.30
1992.00	165.50
1992.60	172.20
1993.20	165.00
1993.80	167.30
1994.40	171.00
1995.00	167.70
1995.60	169.90
1996.20	173.40
1996.80	170.50
1997.40	166.20
1998.00	166.90
1998.60	166.50
1999.20	162.30
1999.80	155.30
2000.40	155.50
2001.00	157.00
2001.60	150.80
2002.20	147.00
2002.80	153.60
2003.40	152.40
2004.00	158.60
2004.60	156.30
2005.20	150.10
2005.80	143.70
2006.40	147.70
2007.00	145.50
2007.60	150.40
2008.20	151.60
2008.80	151.60
2009.40	151.80
2010.00	160.20
2010.60	162.20
2011.20	156.30
2011.80	155.70
2012.40	160.20
2013.00	157.80
2013.60	164.80
2014.20	160.90
2014.80	158.50
2015.40	155.60
2016.00	156.00
2016.60	157.20
2017.20	154.90
2017.80	153.00
2018.40	166.00
2019.00	171.10
2019.60	173.30
2020.20	179.70
2020.80	170.30
2021.40	177.60
2022.00	168.90
2022.60	174.40
2023.20	183.30
2023.80	180.10
2024.40	177.80
2025.00	183.10
2025.60	180.60
2026.20	175.10
2026.80	173.50
2027.40	180.40
2028.00	182.20
2028.60	176.20
2029.20	166.50
2029.80	172.60
2030.40	177.00
2031.00	183.70
2031.60	178.30
2032.20	172.30
2032.80	174.30
2033.40	158.20
2034.00	162.00
2034.60	153.20
2035.20	163.90
2035.80	150.90
2036.40	153.50
2037.00	152.10
2037.60	151.40
2038.20	149.80
2038.80	155.60
2039.40	159.70
2040.00	159.20
2040.60	155.00
2041.20	156.50
2041.80	159.50
2042.40	156.00
2043.00	161.40
2043.60	171.40
2044.20	172.40
2044.80	173.10
2045.40	170.20
2046.00	178.40
2046.60	177.20
2047.20	179.20
2047.80	171.40
2048.40	169.60
2049.00	168.60
2049.60	167.10
2050.20	159.00
2050.80	164.00
2051.40	163.80
2052.00	156.10
2052.60	159.20
2053.20	160.90
2053.80	166.90
2054.40	157.40
2055.00	156.30
2055.60	160.80
2056.20	156.20
2056.80	153.30
2057.40	149.70
2058.00	146.40
2058.60	152.90
2059.20	149.40
2059.80	147.70
2060.40	151.30
2061.00	153.10
2061.60	148.80
2062.20	145.80
2062.80	147.20
2063.40	147.50
2064.00	142.10
2064.60	142.90
2065.20	143.50
2065.80	142.20
2066.40	137.10
2067.00	148.10
2067.60	150.20
2068.20	148.10
2068.80	140.10
2069.40	137.00
2070.00	136.90
2070.60	132.50
2071.20	136.40
2071.80	140.30
2072.40	145.70
2073.00	151.00
2073.60	152.10
2074.20	159.60
2074.80	155.50
2075.40	154.50
2076.00	152.20
2076.60	153.10
2077.20	155.20
2077.80	150.00
2078.40	153.80
2079.00	166.20
2079.60	167.30
2080.20	175.60
2080.80	169.90
2081.40	177.20
2082.00	177.20
2082.60	172.70
2083.20	168.80
2083.80	172.00
2084.40	163.40
2085.00	161.50
2085.60	154.90
2086.20	154.80
2086.80	157.10
2087.40	162.10
2088.00	154.30
2088.60	142.80
2089.20	144.00
2089.80	147.30
2090.40	149.20
2091.00	147.60
2091.60	152.40
2092.20	162.70
2092.80	161.90
2093.40	163.70
2094.00	157.30
2094.60	162.20
2095.20	164.00
2095.80	154.80
2096.40	160.90
2097.00	159.90
2097.60	158.10
2098.20	153.30
2098.80	155.50
2099.40	156.30
2100.00	158.00
2100.60	161.00
2101.20	155.60
2101.80	163.70
2102.40	161.50
2103.00	154.70
2103.60	156.60
2104.20	159.70
2104.80	157.70
2105.40	157.70
2106.00	161.10
2106.60	167.90
2107.20	153.60
2107.80	153.80
2108.40	150.00
2109.00	150.80
2109.60	146.40
2110.20	150.60
2110.80	156.10
2111.40	161.30
2112.00	164.20
2112.60	169.60
2113.20	163.40
2113.80	170.20
2114.40	166.10
2115.00	162.00
2115.60	159.30
2116.20	158.20
2116.80	166.60
2117.40	163.10
2118.00	163.90
2118.60	167.30
2119.20	159.90
2119.80	162.00
2120.40	154.20
2121.00	154.90
2121.60	161.00
2122.20	164.80
2122.80	164.00
2123.40	176.50
2124.00	176.30
2124.60	177.10
2125.20	171.10
2125.80	179.10
2126.40	172.50
2127.00	163.80
2127.60	159.40
2128.20	173.10
2128.80	180.50
2129.40	168.20
2130.00	166.40
2130.60	168.00
2131.20	168.90
2131.80	173.90
2132.40	167.20
2133.00	159.70
2133.60	158.80
2134.20	167.20
2134.80	165.50
2135.40	160.10
2136.00	159.80
2136.60	156.30
2137.20	162.90
2137.80	166.00
2138.40	160.20
2139.00	154.40
2139.60	168.10
2140.20	166.70
2140.80	156.60
2141.40	154.70
2142.00	161.00
2142.60	156.10
2143.20	156.20
2143.80	165.10
2144.40	167.90
2145.00	172.10
2145.60	168.70
2146.20	160.90
2146.80	153.90
2147.40	153.30
2148.00	153.60
2148.60	162.00
2149.20	168.70
2149.80	170.50
2150.40	173.50
2151.00	174.40
2151.60	161.30
2152.20	162.90
2152.80	163.00
2153.40	167.70
2154.00	163.80
2154.60	159.40
2155.20	156.70
2155.80	150.20
2156.40	152.80
2157.00	145.00
2157.60	148.50
2158.20	132.50
2158.80	146.20
2159.40	142.20
2160.00	138.50
2160.60	153.60
2161.20	157.70
2161.80	147.80
2162.40	153.30
2163.00	154.00
2163.60	158.10
2164.20	155.00
2164.80	157.20
2165.40	157.90
2166.00	167.70
2166.60	172.70
2167.20	168.40
2167.80	163.00
2168.40	164.20
2169.00	149.00
2169.60	149.70
2170.20	158.10
2170.80	153.80
2171.40	170.50
2172.00	164.20
2172.60	157.30
2173.20	157.70
2173.80	157.40
2174.40	160.80
2175.00	164.10
2175.60	163.10
2176.20	171.40
2176.80	169.70
2177.40	168.60
2178.00	164.30
2178.60	171.20
2179.20	172.60
2179.80	170.20
2180.40	172.90
2181.00	166.50
2181.60	169.90
2182.20	170.40
2182.80	172.30
2183.40	177.10
2184.00	168.00
2184.60	173.90
2185.20	173.90
2185.80	177.60
2186.40	170.50
2187.00	170.00
2187.60	172.00
2188.20	172.50
2188.80	168.00
2189.40	172.30
2190.00	171.00
2190.60	182.80
2191.20	177.00
2191.80	181.00
2192.40	178.30
2193.00	186.60
2193.60	185.90
2194.20	178.40
2194.80	176.90
2195.40	186.70
2196.00	182.30
2196.60	181.60
2197.20	179.40
2197.80	179.10
2198.40	178.50
2199.00	173.40
2199.60	162.70
2200.20	162.60
2200.80	173.60
2201.40	166.70
2202.00	173.10
2202.60	176.60
2203.20	177.50
2203.80	170.70
2204.40	172.50
2205.00	177.90
2205.60	176.20
2206.20	172.70
2206.80	171.80
2207.40	167.60
2208.00	171.80
2208.60	169.50
2209.20	164.90
2209.80	169.40
2210.40	175.50
2211.00	176.90
2211.60	185.60
2212.20	181.10
2212.80	177.70
2213.40	179.90
2214.00	183.70
2214.60	186.20
2215.20	179.80
2215.80	187.80
2216.40	186.30
2217.00	185.10
2217.60	183.40
2218.20	188.80
2218.80	190.60
2219.40	193.00
2220.00	194.30
2220.60	190.60
2221.20	192.60
2221.80	185.80
2222.40	178.90
2223.00	183.70
2223.60	173.80
2224.20	176.10
2224.80	174.80
2225.40	175.20
2226.00	174.50
2226.60	175.70
2227.20	171.90
2227.80	174.80
2228.40	173.20
2229.00	174.00
2229.60	172.00
2230.20	170.20
2230.80	165.90
2231.40	165.20
2232.00	170.00
2232.60	174.20
2233.20	173.40
2233.80	171.50
2234.40	175.90
2235.00	174.90
2235.60	168.90
2236.20	169.00
2236.80	159.80
2237.40	159.10
2238.00	166.50
2238.60	171.00
2239.20	177.00
2239.80	173.80
2240.40	168.30
2241.00	165.80
2241.60	169.50
2242.20	167.20
2242.80	169.20
2243.40	161.60
2244.00	163.80
2244.60	175.00
2245.20	175.90
2245.80	170.40
2246.40	179.70
2247.00	177.10
2247.60	176.90
2248.20	176.80
2248.80	177.60
2249.40	174.70
2250.00	169.90
2250.60	174.70
2251.20	174.50
2251.80	172.90
2252.40	171.70
2253.00	167.80
2253.60	171.40
2254.20	165.30
2254.80	160.80
2255.40	155.20
2256.00	167.60
2256.60	164.10
2257.20	162.90
2257.80	163.50
2258.40	164.60
2259.00	151.70
2259.60	146.90
2260.20	154.00
2260.80	155.30
2261.40	154.70
2262.00	150.80
2262.60	140.00
2263.20	137.50
2263.80	140.60
2264.40	130.10
2265.00	135.80
2265.60	133.70
2266.20	136.70
2266.80	139.00
2267.40	145.00
2268.00	141.50
2268.60	149.10
2269.20	152.60
2269.80	160.80
2270.40	159.60
2271.00	151.60
2271.60	149.80
2272.20	157.60
2272.80	158.80
2273.40	155.10
2274.00	148.40
2274.60	142.20
2275.20	142.70
2275.80	145.70
2276.40	140.80
2277.00	133.30
2277.60	132.80
2278.20	138.70
2278.80	136.60
2279.40	130.60
2280.00	134.80
2280.60	127.60
2281.20	131.10
2281.80	132.60
2282.40	136.60
2283.00	124.50
2283.60	122.80
2284.20	131.40
2284.80	129.70
2285.40	135.00
2286.00	136.90
2286.60	137.70
2287.20	138.40
2287.80	140.10
2288.40	130.00
2289.00	137.30
2289.60	141.90
2290.20	157.80
2290.80	159.20
2291.40	156.80
2292.00	153.90
2292.60	163.00
2293.20	150.40
2293.80	146.10
2294.40	143.40
2295.00	145.00
2295.60	149.20
2296.20	150.70
2296.80	152.10
2297.40	148.10
2298.00	149.20
2298.60	150.30
2299.20	160.60
2299.80	160.20
2300.40	157.80
2301.00	163.10
2301.60	169.20
2302.20	173.90
2302.80	174.90
2303.40	176.80
2304.00	175.70
2304.60	181.30
2305.20	177.40
2305.80	174.50
2306.40	175.90
2307.00	174.10
2307.60	177.00
2308.20	180.10
2308.80	169.20
2309.40	168.20
2310.00	168.80
2310.60	166.60
2311.20	162.70
2311.80	171.60
2312.40	172.70
2313.00	170.30
2313.60	161.80
2314.20	162.80
2314.80	163.30
2315.40	164.20
2316.00	168.00
2316.60	169.60
2317.20	176.80
2317.80	167.10
2318.40	166.80
2319.00	172.10
2319.60	169.70
2320.20	164.20
2320.80	161.70
2321.40	165.00
2322.00	161.20
2322.60	159.50
2323.20	149.60
2323.80	170.20
2324.40	169.90
2325.00	169.30
2325.60	159.00
2326.20	157.30
2326.80	150.20
2327.40	150.70
2328.00	161.90
2328.60	169.90
2329.20	169.50
2329.80	165.60
2330.40	166.50
2331.00	166.80
2331.60	162.80
2332.20	157.90
2332.80	152.60
2333.40	155.10
2334.00	152.70
2334.60	155.50
2335.20	162.30
2335.80	171.30
2336.40	175.40
2337.00	181.80
2337.60	187.00
2338.20	178.30
2338.80	178.50
2339.40	183.40
2340.00	177.20
2340.60	178.60
2341.20	173.00
2341.80	173.30
2342.40	167.90
2343.00	166.20
2343.60	173.30
2344.20	176.00
2344.80	177.70
2345.40	174.80
2346.00	182.20
2346.60	177.10
2347.20	176.70
2347.80	167.00
2348.40	169.70
2349.00	179.50
2349.60	180.20
2350.20	173.10
2350.80	169.00
2351.40	165.60
2352.00	174.70
2352.60	179.40
2353.20	179.50
2353.80	175.90
2354.40	177.50
2355.00	172.40
2355.60	172.20
2356.20	174.10
2356.80	172.10
2357.40	176.80
2358.00	176.50
2358.60	172.30
2359.20	176.40
2359.80	175.70
2360.40	166.80
2361.00	168.80
2361.60	164.10
2362.20	177.00
2362.80	185.60
2363.40	174.10
2364.00	175.60
2364.60	181.70
2365.20	175.20
2365.80	172.00
2366.40	182.90
2367.00	185.70
2367.60	176.60
2368.20	187.00
2368.80	181.70
2369.40	179.20
2370.00	182.90
2370.60	177.50
2371.20	174.00
2371.80	182.90
2372.40	185.40
2373.00	188.90
2373.60	185.80
2374.20	195.10
2374.80	197.40
2375.40	187.50
2376.00	193.50
2376.60	185.70
2377.20	189.00
2377.80	182.00
2378.40	182.00
2379.00	188.90
2379.60	182.20
2380.20	182.70
2380.80	180.70
2381.40	176.30
2382.00	178.40
2382.60	176.80
2383.20	175.40
2383.80	176.70
2384.40	171.30
2385.00	178.10
2385.60	184.90
2386.20	184.90
2386.80	177.90
2387.40	171.20
2388.00	172.20
2388.60	184.40
2389.20	179.60
2389.80	176.90
2390.40	185.80
2391.00	185.80
2391.60	180.00
2392.20	178.60
2392.80	175.60
2393.40	169.70
2394.00	176.40
2394.60	176.30
2395.20	171.10
2395.80	167.70
2396.40	173.30
2397.00	182.80
2397.60	175.10
2398.20	176.40
2398.80	179.40
2399.40	176.60
2400.00	172.90
2400.60	167.50
2401.20	167.90
2401.80	168.50
2402.40	167.90
2403.00	171.80
2403.60	171.70
2404.20	171.60
2404.80	173.30
2405.40	174.50
2406.00	172.30
2406.60	168.80
2407.20	168.30
2407.80	168.30
2408.40	159.20
2409.00	168.10
2409.60	170.00
2410.20	163.50
2410.80	156.10
2411.40	150.70
2412.00	149.40
2412.60	157.00
2413.20	158.50
2413.80	166.20
2414.40	171.30
2415.00	177.40
2415.60	180.20
2416.20	184.20
2416.80	178.30
2417.40	175.50
2418.00	174.60
2418.60	182.90
2419.20	175.70
2419.80	175.50
2420.40	178.10
2421.00	170.70
2421.60	158.40
2422.20	163.00
2422.80	160.50
2423.40	166.30
2424.00	161.90
2424.60	161.70
2425.20	157.50
2425.80	160.80
2426.40	164.40
2427.00	166.50
2427.60	159.70
2428.20	155.10
2428.80	160.10
2429.40	163.00
2430.00	156.90
2430.60	173.40
2431.20	167.20
2431.80	169.50
2432.40	167.50
2433.00	171.60
2433.60	171.20
2434.20	165.60
2434.80	166.40
2435.40	162.30
2436.00	166.50
2436.60	171.60
2437.20	177.40
2437.80	169.40
2438.40	173.90
2439.00	177.20
2439.60	179.00
2440.20	174.30
2440.80	168.80
2441.40	176.30
2442.00	176.00
2442.60	182.10
2443.20	183.70
2443.80	174.10
2444.40	181.20
2445.00	179.90
2445.60	186.30
2446.20	179.80
2446.80	189.40
2447.40	189.70
2448.00	190.00
2448.60	180.00
2449.20	181.30
2449.80	181.30
2450.40	174.50
2451.00	167.00
2451.60	170.10
2452.20	175.30
2452.80	171.30
2453.40	176.90
2454.00	180.00
2454.60	189.70
2455.20	184.50
2455.80	189.10
2456.40	188.70
2457.00	180.30
2457.60	179.10
2458.20	176.70
2458.80	176.70
2459.40	179.80
2460.00	182.10
2460.60	184.70
2461.20	183.80
2461.80	182.40
2462.40	181.00
2463.00	178.30
2463.60	176.70
2464.20	177.80
2464.80	172.30
2465.40	171.60
2466.00	172.80
2466.60	168.30
2467.20	167.50
2467.80	166.60
2468.40	176.90
2469.00	164.90
2469.60	170.80
2470.20	165.60
2470.80	173.00
2471.40	173.50
2472.00	167.40
2472.60	161.20
2473.20	149.30
2473.80	157.80
2474.40	150.60
2475.00	153.50
2475.60	159.30
2476.20	163.10
2476.80	151.80
2477.40	158.00
2478.00	166.90
2478.60	171.10
2479.20	170.70
2479.80	168.10
2480.40	162.90
2481.00	161.10
2481.60	169.60
2482.20	172.80
2482.80	168.20
2483.40	171.40
2484.00	176.80
2484.60	173.20
2485.20	165.80
2485.80	159.20
2486.40	153.30
2487.00	145.40
2487.60	156.10
2488.20	159.10
2488.80	156.50
2489.40	161.30
2490.00	155.40
2490.60	162.60
2491.20	162.70
2491.80	164.40
2492.40	159.10
2493.00	165.30
2493.60	170.00
2494.20	170.10
2494.80	175.50
2495.40	170.90
2496.00	165.20
2496.60	166.10
2497.20	173.40
2497.80	169.90
2498.40	169.80
2499.00	167.30
2499.60	169.50
2500.20	171.80
2500.80	176.30
2501.40	168.10
2502.00	168.50
2502.60	171.50
2503.20	167.40
2503.80	168.00
2504.40	159.40
2505.00	160.50
2505.60	157.40
2506.20	156.20
2506.80	149.20
2507.40	143.10
2508.00	143.20
2508.60	144.20
2509.20	151.80
2509.80	157.10
2510.40	160.10
2511.00	150.80
2511.60	151.70
2512.20	155.90
2512.80	152.00
2513.40	155.90
2514.00	161.90
2514.60	167.40
2515.20	172.00
2515.80	173.70
2516.40	165.00
2517.00	159.20
2517.60	162.20
2518.20	165.30
2518.80	156.00
2519.40	161.70
2520.00	174.70
2520.60	174.60
2521.20	177.30
2521.80	176.80
2522.40	179.00
2523.00	172.40
2523.60	181.00
2524.20	176.30
2524.80	163.10
2525.40	163.60
2526.00	163.40
2526.60	163.00
2527.20	162.40
2527.80	164.50
2528.40	149.90
2529.00	151.20
2529.60	158.60
2530.20	165.80
2530.80	156.00
2531.40	168.90
2532.00	160.30
2532.60	170.70
2533.20	168.40
2533.80	164.00
2534.40	160.50
2535.00	156.80
2535.60	156.40
2536.20	157.90
2536.80	166.00
2537.40	172.40
2538.00	164.20
2538.60	172.00
2539.20	167.30
2539.80	171.10
2540.40	171.50
2541.00	171.20
2541.60	174.10
2542.20	171.90
2542.80	167.80
2543.40	168.20
2544.00	170.80
2544.60	170.50
2545.20	173.50
2545.80	169.50
2546.40	178.50
2547.00	178.40
2547.60	163.70
2548.20	161.20
2548.80	162.30
2549.40	156.50
2550.00	160.50
2550.60	162.60
2551.20	162.00
2551.80	159.40
2552.40	159.00
2553.00	165.90
2553.60	158.30
2554.20	157.70
2554.80	164.40
2555.40	164.00
2556.00	159.60
2556.60	160.70
2557.20	161.60
2557.80	163.10
2558.40	170.40
2559.00	165.10
2559.60	168.50
2560.20	170.10
2560.80	171.30
2561.40	159.40
2562.00	162.50
2562.60	155.00
2563.20	160.90
2563.80	164.30
2564.40	171.60
2565.00	166.60
2565.60	178.20
2566.20	166.40
2566.80	166.80
2567.40	155.50
2568.00	156.30
2568.60	160.60
2569.20	160.40
2569.80	147.50
2570.40	154.20
2571.00	152.80
2571.60	156.60
2572.20	160.00
2572.80	163.10
2573.40	174.00
2574.00	174.60
2574.60	173.80
2575.20	170.80
2575.80	171.50
2576.40	169.80
2577.00	173.80
2577.60	164.90
2578.20	163.30
2578.80	158.20
2579.40	154.90
2580.00	158.10
2580.60	168.80
2581.20	163.10
2581.80	171.50
2582.40	167.40
2583.00	169.70
2583.60	186.50
2584.20	186.70
2584.80	186.00
2585.40	187.50
2586.00	192.30
2586.60	183.60
2587.20	188.00
2587.80	186.00
2588.40	183.90
2589.00	179.60
2589.60	180.70
2590.20	187.00
2590.80	177.60
2591.40	185.10
2592.00	174.80
2592.60	170.60
2593.20	169.40
2593.80	171.40
2594.40	172.80
2595.00	176.90
2595.60	174.30
2596.20	171.10
2596.80	165.10
2597.40	165.40
2598.00	158.00
2598.60	162.40
2599.20	169.70
2599.80	179.60
2600.40	186.30
2601.00	173.50
2601.60	173.60
2602.20	172.40
2602.80	167.50
2603.40	166.10
2604.00	162.50
2604.60	169.30
2605.20	176.20
2605.80	177.00
2606.40	175.70
2607.00	166.00
2607.60	175.00
2608.20	170.00
2608.80	171.80
2609.40	171.20
2610.00	173.60
2610.60	182.20
2611.20	177.50
2611.80	177.70
2612.40	179.40
2613.00	173.90
2613.60	180.70
2614.20	181.90
2614.80	171.40
2615.40	172.60
2616.00	179.20
2616.60	172.80
2617.20	174.70
2617.80	180.90
2618.40	176.30
2619.00	173.20
2619.60	171.70
2620.20	171.80
2620.80	168.40
2621.40	166.30
2622.00	163.70
2622.60	167.60
2623.20	175.20
2623.80	176.70
2624.40	172.80
2625.00	168.30
2625.60	166.30
2626.20	174.90
2626.80	177.60
2627.40	171.60
2628.00	174.50
2628.60	173.10
2629.20	168.70
2629.80	168.30
2630.40	163.40
2631.00	167.00
2631.60	158.70
2632.20	156.40
2632.80	152.80
2633.40	159.70
2634.00	155.00
2634.60	157.80
2635.20	166.20
2635.80	168.50
2636.40	167.90
2637.00	169.80
2637.60	166.70
2638.20	167.20
2638.80	170.50
2639.40	171.90
2640.00	168.50
2640.60	164.30
2641.20	170.60
2641.80	168.40
2642.40	172.90
2643.00	170.60
2643.60	159.90
2644.20	169.50
2644.80	165.50
2645.40	166.00
2646.00	167.40
2646.60	163.00
2647.20	157.30
2647.80	153.00
2648.40	149.60
2649.00	153.60
2649.60	161.60
2650.20	152.30
2650.80	160.80
2651.40	154.30
2652.00	152.20
2652.60	159.40
2653.20	169.10
2653.80	164.20
2654.40	169.70
2655.00	162.30
2655.60	164.50
2656.20	172.30
2656.80	177.20
2657.40	178.00
2658.00	178.30
2658.60	169.30
2659.20	166.10
2659.80	161.60
2660.40	159.40
2661.00	161.80
2661.60	159.00
2662.20	160.40
2662.80	163.20
2663.40	167.30
2664.00	171.00
2664.60	180.10
2665.20	173.40
2665.80	167.10
2666.40	168.60
2667.00	180.70
2667.60	184.20
2668.20	185.70
2668.80	184.70
2669.40	185.10
2670.00	178.40
2670.60	175.40
2671.20	173.60
2671.80	178.20
2672.40	185.20
2673.00	183.70
2673.60	187.60
2674.20	184.20
2674.80	179.50
2675.40	179.00
2676.00	184.20
2676.60	180.10
2677.20	177.00
2677.80	183.90
2678.40	178.60
2679.00	182.60
2679.60	176.20
2680.20	182.70
2680.80	182.30
2681.40	176.40
2682.00	174.90
2682.60	168.70
2683.20	173.40
2683.80	173.10
2684.40	171.70
2685.00	181.60
2685.60	181.90
2686.20	176.50
2686.80	183.40
2687.40	181.80
2688.00	184.10
2688.60	188.60
2689.20	188.00
2689.80	187.40
2690.40	186.00
2691.00	177.70
2691.60	180.80
2692.20	177.40
2692.80	176.80
2693.40	181.10
2694.00	178.70
2694.60	167.30
2695.20	160.20
2695.80	164.90
2696.40	162.60
2697.00	161.80
2697.60	166.20
2698.20	170.60
2698.80	164.50
2699.40	169.00
2700.00	175.80
2700.60	181.20
2701.20	179.90
2701.80	178.00
2702.40	169.70
2703.00	169.80
2703.60	172.80
2704.20	170.90
2704.80	172.40
2705.40	174.40
2706.00	173.10
2706.60	166.10
2707.20	165.10
2707.80	162.70
2708.40	169.80
2709.00	171.00
2709.60	175.40
2710.20	176.10
2710.80	168.30
2711.40	171.20
2712.00	167.00
2712.60	169.80
2713.20	166.70
2713.80	167.80
2714.40	170.00
2715.00	173.10
2715.60	173.30
2716.20	170.90
2716.80	172.30
2717.40	179.20
2718.00	182.50
2718.60	186.30
2719.20	197.70
2719.80	189.80
2720.40	186.80
2721.00	191.00
2721.60	188.70
2722.20	185.70
2722.80	174.90
2723.40	177.20
2724.00	177.60
2724.60	172.00
2725.20	178.40
2725.80	172.70
2726.40	174.80
2727.00	166.90
2727.60	171.80
2728.20	178.50
2728.80	173.00
2729.40	168.00
2730.00	170.40
2730.60	172.80
2731.20	171.10
2731.80	166.50
2732.40	168.00
2733.00	164.00
2733.60	168.80
2734.20	171.60
2734.80	176.90
2735.40	179.50
2736.00	175.00
2736.60	176.50
2737.20	163.10
2737.80	171.20
2738.40	165.80
2739.00	156.50
2739.60	156.40
2740.20	158.40
2740.80	157.50
2741.40	157.80
2742.00	152.50
2742.60	159.20
2743.20	158.00
2743.80	155.10
2744.40	161.80
2745.00	158.00
2745.60	162.90
2746.20	162.50
2746.80	156.50
2747.40	149.80
2748.00	147.80
2748.60	147.30
2749.20	152.00
2749.80	150.70
2750.40	142.30
2751.00	150.20
2751.60	142.40
2752.20	145.70
2752.80	152.50
2753.40	147.90
2754.00	144.70
2754.60	155.50
2755.20	150.30
2755.80	140.80
2756.40	145.10
2757.00	141.00
2757.60	137.70
2758.20	137.50
2758.80	133.30
2759.40	130.00
2760.00	127.70
2760.60	125.30
2761.20	123.60
2761.80	119.00
2762.40	125.80
2763.00	128.30
2763.60	132.70
2764.20	138.80
2764.80	135.60
2765.40	137.40
2766.00	138.90
2766.60	139.80
2767.20	132.60
2767.80	141.90
2768.40	141.40
2769.00	144.40
2769.60	140.30
2770.20	142.20
2770.80	147.40
2771.40	151.20
2772.00	153.20
2772.60	150.70
2773.20	149.40
2773.80	141.80
2774.40	147.40
2775.00	143.60
2775.60	146.10
2776.20	151.40
2776.80	149.20
2777.40	151.20
2778.00	150.50
2778.60	149.40
2779.20	144.10
2779.80	137.10
2780.40	141.00
2781.00	142.30
2781.60	142.30
2782.20	142.10
2782.80	124.90
2783.40	134.10
2784.00	128.70
2784.60	138.50
2785.20	137.20
2785.80	131.90
2786.40	141.60
2787.00	139.70
2787.60	137.10
2788.20	136.00
2788.80	125.90
2789.40	126.70
2790.00	126.80
2790.60	128.00
2791.20	125.40
2791.80	127.20
2792.40	132.00
2793.00	137.10
2793.60	137.70
2794.20	138.60
2794.80	138.20
2795.40	139.00
2796.00	134.70
2796.60	132.50
2797.20	130.40
2797.80	141.30
2798.40	133.90
2799.00	124.70
2799.60	132.20
2800.20	128.20
2800.80	124.70
2801.40	131.90
2802.00	128.30
2802.60	127.40
2803.20	131.60
2803.80	127.90
2804.40	133.30
2805.00	138.80
2805.60	138.60
2806.20	142.20
2806.80	140.70
2807.40	145.20
2808.00	140.40
2808.60	138.30
2809.20	147.30
2809.80	143.50
2810.40	134.50
2811.00	132.00
2811.60	130.40
2812.20	134.30
2812.80	136.10
2813.40	144.20
2814.00	150.90
2814.60	139.10
2815.20	144.10
2815.80	141.40
2816.40	133.80
2817.00	142.30
2817.60	144.30
2818.20	148.60
2818.80	148.70
2819.40	145.90
2820.00	145.20
2820.60	141.80
2821.20	140.00
2821.80	142.40
2822.40	146.40
2823.00	143.20
2823.60	144.90
2824.20	134.30
2824.80	129.20
2825.40	129.70
2826.00	135.70
2826.60	129.50
2827.20	128.20
2827.80	125.50
2828.40	126.50
2829.00	136.70
2829.60	139.70
2830.20	145.70
2830.80	142.10
2831.40	142.90
2832.00	140.80
2832.60	143.30
2833.20	152.40
2833.80	154.30
2834.40	158.70
2835.00	142.90
2835.60	147.90
2836.20	145.60
2836.80	153.70
2837.40	150.90
2838.00	157.40
2838.60	152.20
2839.20	151.60
2839.80	140.90
2840.40	153.00
2841.00	142.80
2841.60	134.90
2842.20	136.40
2842.80	132.70
2843.40	140.20
2844.00	144.00
2844.60	144.70
2845.20	133.80
2845.80	132.20
2846.40	131.10
2847.00	127.90
2847.60	125.00
2848.20	125.40
2848.80	131.00
2849.40	132.00
2850.00	127.30
2850.60	133.20
2851.20	134.50
2851.80	144.70
2852.40	139.50
2853.00	137.90
2853.60	140.20
2854.20	140.80
2854.80	140.50
2855.40	139.30
2856.00	138.10
2856.60	144.10
2857.20	149.90
2857.80	142.30
2858.40	151.40
2859.00	143.00
2859.60	146.20
2860.20	151.90
2860.80	150.50
2861.40	146.50
2862.00	154.10
2862.60	144.90
2863.20	135.60
2863.80	133.70
2864.40	129.50
2865.00	140.70
2865.60	145.70
2866.20	137.80
2866.80	144.50
2867.40	144.40
2868.00	146.50
2868.60	152.10
2869.20	156.60
2869.80	149.10
2870.40	156.60
2871.00	147.20
2871.60	150.70
2872.20	146.70
2872.80	147.40
2873.40	140.80
2874.00	152.50
2874.60	149.70
2875.20	147.50
2875.80	154.10
2876.40	155.00
2877.00	155.60
2877.60	157.50
2878.20	158.80
2878.80	157.60
2879.40	157.20
2880.00	155.30
2880.60	162.60
2881.20	158.20
2881.80	163.40
2882.40	154.20
2883.00	154.40
2883.60	160.80
2884.20	163.10
2884.80	162.90
2885.40	160.90
2886.00	152.50
2886.60	154.80
2887.20	153.80
2887.80	161.40
2888.40	157.00
2889.00	159.20
2889.60	153.70
2890.20	147.80
2890.80	152.00
2891.40	146.00
2892.00	147.30
2892.60	154.50
2893.20	142.20
2893.80	145.20
2894.40	151.40
2895.00	148.20
2895.60	151.20
2896.20	147.10
