#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
97500	6062581.94261845	97500	15442009.4861588	97500	16880592.3650627	97500	19148381.5557907	97500	8802004.66827929	97500	10504789.9484572	97500	11214942.2926669	97500	12718303.2012159	97500	12800473.1911655	97500	14697186.6033677	97500	15306493.9226756
100000	7090463.15368351	100000	16845369.0245734	100000	15693817.7191747	100000	19616681.4045334	100000	9645520.89225446	100000	10720850.9886929	100000	11402507.6699380	100000	11721443.4292132	100000	14361153.6326767	100000	13274134.3330875	100000	14272082.2427009
102500	6527231.99753936	102500	15802318.8029090	102500	16964456.0684409	102500	19054460.8146890	102500	9030494.04145819	102500	11312842.7138200	102500	12168368.8214329	102500	12316818.2811277	102500	13963169.2131742	102500	13692814.5305824	102500	15010400.5729120
105000	6183505.52666695	105000	16527658.3959541	105000	16830131.0929415	105000	19673827.8374030	105000	8852430.29818547	105000	10952725.4435256	105000	10949880.3135743	105000	11892895.4476409	105000	13400965.6333661	105000	13886619.7408109	105000	14489910.2198961
107500	6150232.55236760	107500	16103524.6584161	107500	16845626.2358912	107500	19311996.4613314	107500	8180100.64813923	107500	10671141.4783677	107500	12254554.8725962	107500	11788598.1913719	107500	12871386.4935270	107500	13782108.3286398	107500	14232462.1196461
110000	4765854.32488058	110000	14798459.9514927	110000	16191735.6003296	110000	17572378.5321409	110000	6865875.18902328	110000	9154490.96364298	110000	10811157.0314841	110000	11805869.6228824	110000	11952779.4687292	110000	13149375.4141156	110000	14716333.3096244
112500	6143103.50575795	112500	16065844.9908226	112500	16100987.0631142	112500	19084216.7031994	112500	8277964.03554867	112500	10590254.7153231	112500	10910833.5581484	112500	12172251.6069807	112500	13645092.7531950	112500	13713229.5812550	112500	14423588.8885737
115000	5803884.76352046	115000	16152068.9784418	115000	16669045.6784375	115000	18855825.5040272	115000	8449700.29729271	115000	10949591.8185781	115000	10145943.6833419	115000	12096816.9514084	115000	12893141.9649141	115000	14195064.4972438	115000	15122677.4633087
117500	5761217.03772734	117500	16552114.5390232	117500	17662080.7677226	117500	19080723.5564292	117500	8419941.04451218	117500	10217538.6291867	117500	11414702.9569482	117500	11365127.7836216	117500	13237013.8555413	117500	12980760.5247826	117500	13670671.7107422
120000	6508786.09015006	120000	15769831.2506186	120000	18082309.2303587	120000	18662151.8797856	120000	9291841.79788122	120000	10712633.2597743	120000	11031692.7845074	120000	11715442.0438876	120000	13762069.1004494	120000	13853304.7455610	120000	14848966.7788718
122500	6620137.21944674	122500	15621132.8600418	122500	17704956.3273606	122500	19324296.7289871	122500	8369224.92363329	122500	11094988.3191528	122500	11328051.3536183	122500	11683142.9623744	122500	13328735.9316311	122500	13923852.7440942	122500	13979118.6494812
125000	5486921.62325771	125000	14727878.2348543	125000	15021557.0887507	125000	18221551.2751863	125000	7469001.22378868	125000	10011474.0314923	125000	12058060.1146235	125000	12203869.8743486	125000	12649498.8239289	125000	14491300.9378647	125000	15200383.0362172
127500	5089368.33108176	127500	15029246.0351040	127500	15324053.7843923	127500	18456571.6013697	127500	7100829.90958022	127500	9631261.83172471	127500	11905673.1202372	127500	11256491.6830406	127500	12357357.2238679	127500	13397327.1911764	127500	13498736.5373813
130000	4960965.27074580	130000	15180730.6112443	130000	15895935.0104487	130000	18278542.3116147	130000	7780894.50914036	130000	10012790.9921141	130000	11736080.6188116	130000	12441336.9403679	130000	12816883.4480164	130000	14149806.5524167	130000	15705834.6355697
132500	4377329.33610876	132500	15157612.8532670	132500	16291553.1667066	132500	18260261.8278489	132500	7515954.04170791	132500	9612601.97774851	132500	10469955.9921029	132500	11612718.5125323	132500	11952530.6675738	132500	13755753.4372818	132500	14719497.2402515
135000	4271250.18949592	135000	14794101.4465352	135000	16930358.8982469	135000	18120687.4211849	135000	7364091.59492911	135000	8842850.64061520	135000	9944656.44415351	135000	12747912.2844302	135000	12295059.6566803	135000	14047006.1438679	135000	14929137.1443656
137500	6683265.52281177	137500	15651738.8588281	137500	15574182.0553146	137500	18769117.4767433	137500	8123698.35286416	137500	10513848.7042546	137500	10624448.1933419	137500	12337416.4739635	137500	13726442.0537363	137500	14514000.4101795	137500	15025534.2848327
140000	6760632.27249417	140000	16541564.4148643	140000	16345261.5066110	140000	19352085.4798425	140000	8509892.43704519	140000	10871966.8219562	140000	10720090.9190493	140000	12141420.8336349	140000	13388638.4750873	140000	13211885.5427292	140000	14412003.3941474
142500	5884078.80366645	142500	16036890.8315723	142500	16916972.2087431	142500	18145956.3346118	142500	8027159.89779550	142500	10476255.7035295	142500	10908039.3380476	142500	12701574.4355435	142500	12767114.7699228	142500	14574717.2340933	142500	14752628.1514793
145000	5258253.05442089	145000	13868995.3458659	145000	15177766.5764579	145000	18044250.5598969	145000	7244180.84909575	145000	8931459.29620908	145000	11029830.3516656	145000	13510148.4969102	145000	12564967.3389264	145000	15513756.4407168	145000	15877739.9260676
147500	5647510.44374468	147500	15335007.0677265	147500	17060154.2658874	147500	17960798.5690263	147500	8001535.56684828	147500	9498444.84838555	147500	10851740.4862666	147500	12452748.4743868	147500	12976168.0435168	147500	14458504.7555757	147500	15101535.6640111
150000	4932864.53845486	150000	14394940.3813171	150000	16035108.9929961	150000	17706411.3872025	150000	7488123.52001934	150000	9702577.43089730	150000	11406028.8722918	150000	11997278.7748610	150000	12174377.5810003	150000	13923184.2668004	150000	14519008.5826327
152500	6001375.49596348	152500	15292696.5990453	152500	17379480.5724557	152500	18247918.0025629	152500	7761545.86724706	152500	9923244.74075561	152500	11018583.2284413	152500	12220240.3829920	152500	12663789.1805105	152500	14877511.9934323	152500	15273081.8357021
155000	5164906.04609512	155000	14315150.7077650	155000	17668312.4204412	155000	17516607.2822628	155000	6993833.75973257	155000	8721138.74236829	155000	11295646.6507448	155000	11762873.0235460	155000	11894564.9239882	155000	13458918.1461457	155000	14654454.6444930
157500	7024747.77233971	157500	16534046.6843094	157500	16839994.1497822	157500	19809875.6475828	157500	9084931.16415046	157500	11449053.8767142	157500	11784460.7354304	157500	11495633.0216680	157500	13491682.4429754	157500	12918926.3160072	157500	14406586.3859466
160000	6154284.90331598	160000	16350495.8776534	160000	17458389.3114096	160000	19462573.6719196	160000	8821560.80711532	160000	10147131.2938794	160000	11981697.9012933	160000	12951068.9803548	160000	13710832.2442493	160000	14088195.2470964	160000	14946216.6235981
162500	7543664.91995790	162500	17165280.0575944	162500	16244692.7258204	162500	20104347.7141157	162500	8827735.88972671	162500	11176731.4436975	162500	11769767.1140256	162500	12766342.7145017	162500	14766805.6421529	162500	13930035.6766753	162500	14778023.7068053
165000	6259099.36247470	165000	15272928.5617702	165000	16583577.2040603	165000	18872505.9560114	165000	7880307.97357587	165000	10575220.7516209	165000	11345111.0101167	165000	11733630.0366061	165000	13302989.2816567	165000	13246285.5383560	165000	14287207.0558782
167500	6141418.57918831	167500	16114377.7086488	167500	16920403.9506219	167500	18940963.7637394	167500	8502686.05918620	167500	10552128.8249414	167500	10896521.9591433	167500	11086443.9570916	167500	13418579.9739713	167500	13607150.5971173	167500	13612406.6009041
170000	6908445.79444786	170000	15348059.4192793	170000	15714184.9338234	170000	18807268.9338572	170000	8526589.19122625	170000	10791528.7925835	170000	12194684.7379922	170000	11913584.3300253	170000	13542398.7074954	170000	13620100.7718005	170000	14543316.8500221
172500	5849968.22642855	172500	14918947.5313191	172500	17293970.2515801	172500	19139197.1886780	172500	8148927.24219200	172500	10103481.1178547	172500	11472017.8113358	172500	11485869.6882788	172500	13163370.2980024	172500	13086410.8383203	172500	14089328.4524001
175000	5295948.31939095	175000	15223252.7617141	175000	15947631.8050531	175000	18444645.9702200	175000	7752183.93992173	175000	10930237.7596749	175000	12692813.6560839	175000	12684765.1962605	175000	12596161.9635809	175000	14371490.8390739	175000	15218278.8173446
177500	5152121.18971329	177500	14350893.6619336	177500	16662939.2706372	177500	17500643.6985496	177500	7283458.52953503	177500	8858572.05970052	177500	11132773.8364148	177500	11350204.8262717	177500	12199289.2406375	177500	12775687.3136882	177500	14087961.5945130
180000	5978030.01626616	180000	15296566.1400110	180000	17056561.9376172	180000	18698443.5511595	180000	7824950.62347472	180000	10400417.6029701	180000	10514189.8692001	180000	12004748.5010390	180000	13221270.3499251	180000	13984603.5494678	180000	15204817.8660190
182500	6289777.80048655	182500	15943093.7622757	182500	16388675.5789064	182500	19182565.9636807	182500	8503538.34070445	182500	10804651.2085894	182500	10452893.4436713	182500	12185031.0064899	182500	13316685.2048487	182500	13805665.4897870	182500	13999670.0391901
185000	4104532.08953066	185000	14903384.6232002	185000	16237186.9856319	185000	17877600.4156623	185000	7205929.06995087	185000	9407644.43906733	185000	10880418.3085090	185000	11476554.8569107	185000	12396800.2455187	185000	13528557.5032523	185000	14090951.1319146
187500	4986398.24626752	187500	15316019.8706237	187500	15902086.1523356	187500	18482922.5671950	187500	7185688.48013732	187500	9388827.28868431	187500	11231780.5344965	187500	11263081.9614798	187500	12860093.5894303	187500	13691287.8154796	187500	13876879.1215250
190000	4203292.68727653	190000	13567994.7165434	190000	17545066.8725222	190000	16754797.4168241	190000	6414913.49190952	190000	8346207.55421258	190000	10979163.9184919	190000	10594074.2664187	190000	11253454.6698712	190000	12149080.7524098	190000	12931159.8247554
192500	5321254.80854608	192500	14906327.0896378	192500	16740199.2866168	192500	17914192.5033302	192500	7679450.72156598	192500	9484131.64712771	192500	11504837.2744710	192500	13150500.6821975	192500	12222382.0071482	192500	13968565.4501109	192500	15401525.4944102
195000	6328271.16418864	195000	14746482.4302877	195000	17367799.5753718	195000	18020371.2653827	195000	8710904.36105452	195000	9671517.71697508	195000	10066964.9573338	195000	11490296.1507316	195000	12982698.6812353	195000	12506230.8526569	195000	13155393.1965935
197500	5663433.04180612	197500	15745040.1946561	197500	16668470.6220960	197500	18655003.9718930	197500	7403961.50632021	197500	10144724.7322136	197500	10398608.5808670	197500	11883496.8563726	197500	12917828.8119269	197500	13402548.5452612	197500	14023192.4098401
200000	6357025.34504855	200000	16117133.1291089	200000	16500728.3666187	200000	18803361.9589797	200000	8698256.04659238	200000	10831636.6228190	200000	10954104.5788212	200000	11844413.6336650	200000	12984288.6154400	200000	14032054.6257363	200000	14268033.3370481
202500	4997561.36059318	202500	14778420.2247824	202500	16599573.9237027	202500	18295119.5889583	202500	7474723.74204961	202500	9757735.12611565	202500	11332528.5331858	202500	12121579.7944174	202500	12479493.4692001	202500	13777349.9977367	202500	15073477.9980624
205000	5906793.54504049	205000	15600772.2145883	205000	17337176.6882406	205000	18231685.2821941	205000	8044282.51772547	205000	10083508.8322156	205000	11654474.3440599	205000	12697547.6445688	205000	12835379.9290845	205000	14718388.2427600	205000	14832216.5700363
207500	4770327.13547589	207500	13872423.5280761	207500	15419179.1873992	207500	17843306.1147595	207500	7092993.88701875	207500	8792951.92416112	207500	11144456.7943396	207500	11541468.4847709	207500	12302918.0558957	207500	14090286.8861247	207500	14451405.8109288
210000	6998019.50823977	210000	15880057.1226317	210000	16302120.8777058	210000	19379851.9048966	210000	9038880.25510033	210000	10789447.1361864	210000	10977981.6283530	210000	11965112.2707960	210000	13980219.1035540	210000	13345552.5873288	210000	14351085.5309441
212500	5874081.99575457	212500	15108207.2376714	212500	16243565.8715383	212500	18497992.8692761	212500	8424957.10295654	212500	10610914.5222418	212500	10147599.4698290	212500	13245635.3544903	212500	12720075.3502955	212500	14814955.6698895	212500	15798688.1469295
215000	6799063.37789054	215000	16142763.2847505	215000	16500579.3507765	215000	19379448.3761397	215000	9195510.00029991	215000	10607884.4372877	215000	10735212.9495699	215000	10941680.0352268	215000	13687189.5112565	215000	13491313.4303787	215000	13429589.3653806
217500	6013833.66777153	217500	14995246.9212079	217500	16927687.5372918	217500	18740917.9718552	217500	8805697.69743698	217500	9872947.70579205	217500	11657151.3111339	217500	10747765.9029498	217500	12745219.9656895	217500	13166038.0581492	217500	13338125.5236602
220000	3292283.81831047	220000	13462336.9750126	220000	16274231.4143692	220000	16175076.7773817	220000	5992210.09093509	220000	8016774.70487206	220000	12153083.7941296	220000	10836205.8654226	220000	11166807.1721883	220000	13271960.0573353	220000	14411287.7681272
222500	5450664.79298789	222500	15727333.0024063	222500	16559803.8667375	222500	18379811.1659562	222500	8616040.71769903	222500	10037390.4074709	222500	10680348.2387977	222500	10925607.5922522	222500	12902035.3719155	222500	13032913.5221652	222500	13929312.3569151
225000	5665979.61517822	225000	15399176.5582765	225000	16659258.8968101	225000	17963773.8981369	225000	8410648.83684415	225000	10461806.5965995	225000	12443486.5330574	225000	12014656.7574759	225000	12376335.7267732	225000	13482327.3068796	225000	14822669.0332851
227500	6565991.63136067	227500	15993956.1892380	227500	16737490.2402665	227500	19116433.8210282	227500	8910047.53513488	227500	10646806.6965708	227500	11243529.0213991	227500	10515642.0155319	227500	13450055.8534498	227500	12571779.4236239	227500	13233277.4407699
230000	6217694.83729633	230000	15386517.2422609	230000	17554870.4031787	230000	17986472.7735727	230000	7814387.53747659	230000	10375117.2934023	230000	11568334.1998809	230000	12022625.8850021	230000	12328046.4455810	230000	13653144.5094214	230000	14867498.4414615
232500	4988552.84671254	232500	13983036.4831822	232500	16476161.6275568	232500	17095669.4619338	232500	6817570.53069770	232500	8471147.34303645	232500	11073960.4040696	232500	12302505.2708965	232500	11587487.6402648	232500	13400971.7548294	232500	14461734.9182228
235000	5121801.55250258	235000	14221452.0503485	235000	16072957.4029907	235000	17448497.7062204	235000	7027709.94124022	235000	9101491.25885336	235000	11462985.9431706	235000	12236778.5757165	235000	12277795.3988416	235000	13965750.3058313	235000	14292426.1781692
237500	6802201.93090567	237500	16759051.7595175	237500	17089257.8846364	237500	18959091.9176472	237500	8569812.17069596	237500	10818316.1651835	237500	11506512.0651276	237500	10654852.0792379	237500	13646730.4595107	237500	13282407.4360934	237500	14001649.2443693
240000	4900127.05469947	240000	15330978.4513126	240000	17279269.4826516	240000	18609738.7091423	240000	7419060.37529681	240000	10272812.8080427	240000	10576852.1056728	240000	12335863.6685711	240000	12902442.8582383	240000	13757860.6291845	240000	14516465.2739023
242500	6867215.64385926	242500	15958882.3940809	242500	17053522.3772086	242500	18877059.9194931	242500	8547114.76048411	242500	11105140.9560257	242500	10878098.9115784	242500	10940552.8044459	242500	13530694.1874086	242500	13252108.4020177	242500	13979153.6471552
245000	5679652.35855632	245000	15639286.8770896	245000	18427261.7796843	245000	18897689.1529692	245000	8698942.24040928	245000	10373466.0275054	245000	10888534.7511952	245000	11264953.8109915	245000	13596415.3989635	245000	13113634.3412429	245000	13837507.7758338
247500	5749359.70819133	247500	14797854.2924838	247500	16245296.9203417	247500	18879462.8669961	247500	7840878.75151682	247500	10029373.3285570	247500	11163441.1412408	247500	12727442.0569918	247500	13124300.9725904	247500	14559844.7486940	247500	15528169.0081169
250000	5831195.70010217	250000	15876590.2407153	250000	17116157.0855028	250000	18630500.2838113	250000	8372830.15363761	250000	10632874.0657901	250000	12360129.0571407	250000	11846072.1860925	250000	12892142.6241441	250000	13754477.1375794	250000	14655021.0640583
252500	6819923.71156554	252500	15355175.3369576	252500	15715114.2628461	252500	19067473.5076378	252500	8621269.29445248	252500	10277166.3244754	252500	11432733.8702625	252500	11365437.4951255	252500	13351886.8059390	252500	12885466.7296541	252500	14017879.2176117
255000	5056775.78508675	255000	15659905.7880763	255000	16809116.7628304	255000	17951192.9012925	255000	7096497.16939722	255000	10092339.6806279	255000	10850390.3285787	255000	11294023.8030026	255000	12145183.0228819	255000	13551897.5631077	255000	14431739.5163469
257500	5818522.20330704	257500	15671283.4329049	257500	17514532.1858174	257500	18684558.2766501	257500	8591769.82345515	257500	10377493.3733057	257500	12260188.4922841	257500	12449059.5830312	257500	13609208.3726669	257500	13691019.9591330	257500	14797503.6845828
260000	5087291.60635565	260000	14352694.0703259	260000	17324149.0941361	260000	18047981.6118046	260000	6869323.27286918	260000	9739404.58950383	260000	10451727.2228192	260000	12661814.7773827	260000	12278274.4879952	260000	14595363.9701076	260000	15000898.5552257
262500	6272425.06409875	262500	16130996.3756588	262500	16303534.0764653	262500	18254531.0678233	262500	8170067.80142238	262500	11264596.3554555	262500	10761943.0811620	262500	11150923.9140038	262500	13072002.3770594	262500	13318296.2671047	262500	13835734.7214625
265000	4911128.90841716	265000	14777928.5831297	265000	16812362.6341742	265000	18124388.8886808	265000	7972228.46888569	265000	9940760.56757637	265000	10035775.2757400	265000	12014718.5034952	265000	12585940.5838149	265000	13202723.8369661	265000	14273710.5440490
267500	5472524.99515041	267500	14393058.0779602	267500	17716664.2892905	267500	18104742.1868306	267500	7316722.06210938	267500	9316317.14509169	267500	11444200.5519598	267500	10921424.7150476	267500	12731865.4009741	267500	12709196.0353998	267500	14258885.1651667
270000	5694891.78356082	270000	15272039.9542805	270000	16448432.4037011	270000	17816222.8911276	270000	7944668.65777355	270000	9720576.74266190	270000	10646623.2983959	270000	12154314.6160922	270000	12522953.6437768	270000	14354353.0484785	270000	15005169.0079525
272500	5762979.37535402	272500	14885433.7940879	272500	16461669.7565507	272500	18196359.2631950	272500	7782933.09381647	272500	9965623.30202573	272500	11049216.5718650	272500	11067352.7467167	272500	12315148.4415971	272500	13183246.0452557	272500	13432761.7152851
275000	4766498.38079022	275000	14814335.4057424	275000	17257995.4085079	275000	18247794.5025893	275000	7068222.86458549	275000	9600982.82240222	275000	11504035.8529158	275000	12463035.3897239	275000	12391126.8785703	275000	13787120.4510278	275000	14741646.1885171
