#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
20000	177287431.668084	20000	198697684.146356	20000	201433314.445950	20000	203293271.379434	20000	182475600.801882	20000	186023664.693364	20000	188324357.523044	20000	191074236.507931	20000	193741007.398715	20000	195257747.673012	20000	195171999.290926
20500	175818521.398377	20500	198375322.951437	20500	200664232.046092	20500	202988302.740858	20500	181536695.954156	20500	186047344.165815	20500	187529879.679139	20500	193594043.925202	20500	191322701.270867	20500	195124724.113601	20500	197556473.486362
21000	178511819.593652	21000	198187163.292554	21000	201230909.569780	21000	205382895.932116	21000	181757135.704387	21000	188447472.964167	21000	189095243.620518	21000	190568320.683800	21000	193523167.129216	21000	193831089.366953	21000	195152136.558439
21500	177570767.271106	21500	199103236.906691	21500	202575241.660757	21500	205077358.377760	21500	179994638.552377	21500	187900550.313148	21500	188955407.782055	21500	191872315.052265	21500	191960526.358854	21500	195552183.827546	21500	195195532.885514
22000	175940655.976276	22000	195147235.518155	22000	199440424.947658	22000	203669658.063146	22000	183314820.138972	22000	188492704.400041	22000	188240948.268934	22000	192586270.439456	22000	194210575.955617	22000	193560853.379638	22000	197182622.549334
22500	177826864.977847	22500	197683769.702911	22500	199784225.406105	22500	203983232.279694	22500	180991344.112833	22500	188818614.294811	22500	189048942.818893	22500	190606586.604484	22500	193718132.485782	22500	194126519.737893	22500	195608315.692366
23000	175410858.848990	23000	196891152.947288	23000	200238475.593151	23000	204696326.557004	23000	182388705.939397	23000	188752520.431396	23000	189130195.695955	23000	191562388.249124	23000	192859726.386393	23000	195009149.909879	23000	195747012.352343
23500	175612952.587250	23500	197718449.906901	23500	202282618.495265	23500	202362758.987384	23500	182462272.167869	23500	188314153.658277	23500	188394347.622261	23500	190563701.521985	23500	192958322.056597	23500	196105461.563830	23500	197760504.410754
24000	177204944.893211	24000	198923568.682238	24000	199808810.786796	24000	200833061.882991	24000	182135373.491900	24000	185302346.039438	24000	187885212.296405	24000	192928272.109518	24000	192678971.480878	24000	194796558.462924	24000	197558789.782673
24500	177246934.015094	24500	195072354.219643	24500	201211264.009581	24500	203926673.992639	24500	181849575.223144	24500	186931617.645667	24500	187855409.518952	24500	190243899.329827	24500	191842173.497557	24500	194266570.282324	24500	196679721.554563
25000	177326139.041694	25000	197835247.363140	25000	200187538.384620	25000	203321059.528082	25000	182803858.441659	25000	187020625.460743	25000	189706318.460028	25000	191129540.904863	25000	192197430.778002	25000	196363841.137940	25000	197568055.451468
25500	177674028.583368	25500	197312005.229954	25500	200481930.712594	25500	204311261.358587	25500	182852883.662588	25500	187573833.639563	25500	187814228.258721	25500	192170371.858600	25500	191562552.994450	25500	195214621.353275	25500	198350815.869778
26000	179882925.744833	26000	198733474.225645	26000	200811168.569273	26000	202875629.508375	26000	182932919.829982	26000	187335240.020652	26000	188644062.771516	26000	190637735.205508	26000	193647969.574330	26000	195622066.773788	26000	196018118.415351
26500	176884427.927384	26500	197215371.388332	26500	201509116.181435	26500	204243381.225590	26500	182411057.526238	26500	186794064.748352	26500	189739694.729201	26500	192318549.372086	26500	192316860.612883	26500	193032498.570560	26500	199040696.423600
27000	176902086.464965	27000	198703898.925200	27000	201523152.102570	27000	203862769.823468	27000	183199718.496299	27000	188308341.850387	27000	189135928.654970	27000	190098522.509372	27000	193867618.799421	27000	194798373.003751	27000	198278050.347845
27500	177066300.302181	27500	199023066.463904	27500	202365323.646126	27500	202981275.798296	27500	182442184.008356	27500	187180471.075284	27500	189082612.797819	27500	189628974.300794	27500	193292177.895008	27500	196289782.969574	27500	196768840.125925
28000	176860923.814050	28000	200783902.627317	28000	202473794.360437	28000	203420363.334903	28000	181308304.257822	28000	185241796.189494	28000	189264538.398006	28000	189949834.526055	28000	194295336.041908	28000	194731287.695771	28000	197801113.440853
28500	175666231.601491	28500	199089557.231354	28500	202274076.529174	28500	202331015.314751	28500	182082068.562193	28500	186233296.624777	28500	189239538.322286	28500	192450304.206330	28500	193305151.432702	28500	193946064.100373	28500	196633587.116881
29000	178889136.380127	29000	198272839.079326	29000	201196770.850072	29000	204136019.597714	29000	182955609.953508	29000	187066662.607546	29000	188168380.547464	29000	190806902.248000	29000	193489282.475738	29000	193496028.425811	29000	196550957.891136
29500	177253806.417475	29500	198070242.627349	29500	201845767.302487	29500	202738763.298250	29500	182758239.853246	29500	185989282.004143	29500	188706929.986051	29500	190953262.254336	29500	192296273.886591	29500	193473328.073025	29500	197405756.094533
30000	176946111.517931	30000	199352541.573737	30000	200932638.638804	30000	203000652.450729	30000	181999497.930130	30000	186629792.891361	30000	188844325.738738	30000	191367930.655285	30000	192149580.934104	30000	194655019.614914	30000	194530928.105751
