#time	SIM_7/
2908.20	15.40
2908.80	14.20
2909.40	17.80
2910.00	15.60
2910.60	7.20
2911.20	18.30
2911.80	18.80
2912.40	22.50
2913.00	15.60
2913.60	20.20
2914.20	10.80
2914.80	16.30
2915.40	14.90
2916.00	14.90
2916.60	18.20
2917.20	16.60
2917.80	13.00
2918.40	10.70
2919.00	18.40
2919.60	15.50
2920.20	25.40
2920.80	23.20
2921.40	18.20
2922.00	27.00
2922.60	23.70
2923.20	8.20
2923.80	16.50
2924.40	17.90
2925.00	14.30
2925.60	23.20
2926.20	23.40
2926.80	16.10
2927.40	17.10
2928.00	11.80
2928.60	8.50
2929.20	24.90
2929.80	17.30
2930.40	10.40
2931.00	13.90
2931.60	15.10
2932.20	14.10
2932.80	15.80
2933.40	22.40
2934.00	17.80
2934.60	15.90
2935.20	8.80
2935.80	13.30
2936.40	19.40
2937.00	12.80
2937.60	16.30
2938.20	18.40
2938.80	18.40
2939.40	15.20
2940.00	25.40
2940.60	31.40
2941.20	28.40
2941.80	16.90
2942.40	13.30
2943.00	16.10
2943.60	4.30
2944.20	10.70
2944.80	6.90
2945.40	11.60
2946.00	19.00
2946.60	15.40
2947.20	15.20
2947.80	13.50
2948.40	17.30
2949.00	15.10
2949.60	17.00
2950.20	24.80
2950.80	28.80
2951.40	26.80
2952.00	29.20
2952.60	25.60
2953.20	28.60
2953.80	23.50
2954.40	24.20
2955.00	15.80
2955.60	28.30
2956.20	27.90
2956.80	23.60
2957.40	21.80
2958.00	11.60
2958.60	12.00
2959.20	10.70
2959.80	8.10
2960.40	10.70
2961.00	10.80
2961.60	17.40
2962.20	14.90
2962.80	14.20
2963.40	13.10
2964.00	11.10
2964.60	7.60
2965.20	14.70
2965.80	18.00
2966.40	15.70
2967.00	12.00
2967.60	15.30
2968.20	18.70
2968.80	20.00
2969.40	23.60
2970.00	22.50
2970.60	24.40
2971.20	19.00
2971.80	11.50
2972.40	19.40
2973.00	18.70
2973.60	24.70
2974.20	13.40
2974.80	12.50
2975.40	19.00
2976.00	20.40
2976.60	11.60
2977.20	9.30
2977.80	8.40
2978.40	9.20
2979.00	11.50
2979.60	19.30
2980.20	14.20
2980.80	13.90
2981.40	13.80
2982.00	11.30
2982.60	8.30
2983.20	15.20
2983.80	10.60
2984.40	15.20
2985.00	12.30
2985.60	15.60
2986.20	17.50
2986.80	17.10
2987.40	11.60
2988.00	17.40
2988.60	16.70
2989.20	16.00
2989.80	12.80
2990.40	16.90
2991.00	17.50
2991.60	16.70
2992.20	17.10
2992.80	11.80
2993.40	14.60
2994.00	14.90
2994.60	20.70
2995.20	19.90
2995.80	24.00
2996.40	15.70
2997.00	17.90
2997.60	18.00
2998.20	14.40
2998.80	13.30
2999.40	15.60
3000.00	14.90
3000.60	21.40
3001.20	13.90
3001.80	17.20
3002.40	14.70
3003.00	17.50
3003.60	16.40
3004.20	16.40
3004.80	15.50
3005.40	11.60
3006.00	20.70
3006.60	17.40
3007.20	17.80
3007.80	16.50
3008.40	19.20
3009.00	13.80
3009.60	10.50
3010.20	13.20
3010.80	11.40
3011.40	16.50
3012.00	10.70
3012.60	17.20
3013.20	13.40
3013.80	21.80
3014.40	10.10
3015.00	14.90
3015.60	14.40
3016.20	12.70
3016.80	10.30
3017.40	9.50
3018.00	16.10
3018.60	17.20
3019.20	15.30
3019.80	16.80
3020.40	15.40
3021.00	18.40
3021.60	18.80
3022.20	18.60
3022.80	30.50
3023.40	15.10
3024.00	18.30
3024.60	7.00
3025.20	17.60
3025.80	14.10
3026.40	15.20
3027.00	28.60
3027.60	20.20
3028.20	20.60
3028.80	13.00
3029.40	13.20
3030.00	19.30
3030.60	11.50
3031.20	12.40
3031.80	16.20
3032.40	17.20
3033.00	12.10
3033.60	14.80
3034.20	14.20
3034.80	16.30
3035.40	14.20
3036.00	15.10
3036.60	16.60
3037.20	7.70
3037.80	13.60
3038.40	7.60
3039.00	7.40
3039.60	8.40
3040.20	15.40
3040.80	11.70
3041.40	11.10
3042.00	7.80
3042.60	18.90
3043.20	6.90
3043.80	11.30
3044.40	17.70
3045.00	16.40
3045.60	20.80
3046.20	24.90
3046.80	26.00
3047.40	21.80
3048.00	13.40
3048.60	16.10
3049.20	12.50
3049.80	22.30
3050.40	11.30
3051.00	16.20
3051.60	20.80
3052.20	22.10
3052.80	14.20
3053.40	18.10
3054.00	23.00
3054.60	22.30
3055.20	16.20
3055.80	14.30
3056.40	19.40
3057.00	16.30
3057.60	13.70
3058.20	17.40
3058.80	16.60
3059.40	11.90
3060.00	8.90
3060.60	13.50
3061.20	13.70
3061.80	13.90
3062.40	12.40
3063.00	14.60
3063.60	14.80
3064.20	13.20
3064.80	12.10
3065.40	13.00
3066.00	17.40
3066.60	16.50
3067.20	17.20
3067.80	19.30
3068.40	13.80
3069.00	14.90
3069.60	15.30
3070.20	13.40
3070.80	17.70
3071.40	13.00
3072.00	16.40
3072.60	14.50
3073.20	13.10
3073.80	17.40
3074.40	14.00
3075.00	10.10
3075.60	18.80
3076.20	18.20
3076.80	15.30
3077.40	17.00
3078.00	21.10
3078.60	16.10
3079.20	14.90
3079.80	12.30
3080.40	15.00
3081.00	29.00
3081.60	18.20
3082.20	13.80
3082.80	11.50
3083.40	13.30
3084.00	16.00
3084.60	12.80
3085.20	12.20
3085.80	18.20
3086.40	12.70
3087.00	14.30
3087.60	13.90
3088.20	13.80
3088.80	13.10
3089.40	20.80
3090.00	17.20
3090.60	11.80
3091.20	19.10
3091.80	10.60
3092.40	20.40
3093.00	18.10
3093.60	14.30
3094.20	14.40
3094.80	15.70
3095.40	13.40
3096.00	15.00
3096.60	17.90
3097.20	16.70
3097.80	15.80
3098.40	14.90
3099.00	14.80
3099.60	11.30
3100.20	16.40
3100.80	18.30
3101.40	20.30
3102.00	14.40
3102.60	17.40
3103.20	12.40
3103.80	19.40
3104.40	14.20
3105.00	13.50
3105.60	18.90
3106.20	19.30
3106.80	16.60
3107.40	16.70
3108.00	16.10
3108.60	15.70
3109.20	10.50
3109.80	18.00
3110.40	16.50
3111.00	19.50
3111.60	21.60
3112.20	18.90
3112.80	14.10
3113.40	15.70
3114.00	17.50
3114.60	15.20
3115.20	12.60
3115.80	17.50
3116.40	19.40
3117.00	24.60
3117.60	21.30
3118.20	23.20
3118.80	13.70
3119.40	18.60
3120.00	14.90
3120.60	13.70
3121.20	12.50
3121.80	11.00
3122.40	6.30
3123.00	14.50
3123.60	15.20
3124.20	15.20
3124.80	15.00
3125.40	20.60
3126.00	16.20
3126.60	13.20
3127.20	10.90
3127.80	16.50
3128.40	11.90
3129.00	16.40
3129.60	13.50
3130.20	15.40
3130.80	11.60
3131.40	10.80
3132.00	11.30
3132.60	13.50
3133.20	10.70
3133.80	8.70
3134.40	9.80
3135.00	12.00
3135.60	12.90
3136.20	7.50
3136.80	20.30
3137.40	16.40
3138.00	12.00
3138.60	13.90
3139.20	20.30
3139.80	12.00
3140.40	18.90
3141.00	19.50
3141.60	23.30
3142.20	27.70
3142.80	16.30
3143.40	28.40
3144.00	19.10
3144.60	22.80
3145.20	28.90
3145.80	27.70
3146.40	16.00
3147.00	18.50
3147.60	10.00
3148.20	12.80
3148.80	16.50
3149.40	19.50
3150.00	9.30
3150.60	6.10
3151.20	7.20
3151.80	13.00
3152.40	20.70
3153.00	14.50
3153.60	23.10
3154.20	10.30
3154.80	9.40
3155.40	7.90
3156.00	16.00
3156.60	6.50
3157.20	15.30
3157.80	6.10
3158.40	15.70
3159.00	22.60
3159.60	26.50
3160.20	16.20
3160.80	8.80
3161.40	14.00
3162.00	9.40
3162.60	15.10
3163.20	18.50
3163.80	22.90
3164.40	14.70
3165.00	20.10
3165.60	14.20
3166.20	22.80
3166.80	38.00
3167.40	25.00
3168.00	21.00
3168.60	16.10
3169.20	17.70
3169.80	28.60
3170.40	27.00
3171.00	22.20
3171.60	21.40
3172.20	16.30
3172.80	8.50
3173.40	5.70
3174.00	12.10
3174.60	22.50
3175.20	20.40
3175.80	23.50
3176.40	12.10
3177.00	16.60
3177.60	23.20
3178.20	13.50
3178.80	20.00
3179.40	13.70
3180.00	23.90
3180.60	13.30
3181.20	12.10
3181.80	9.30
3182.40	12.00
3183.00	13.60
3183.60	14.90
3184.20	12.80
3184.80	15.00
3185.40	16.10
3186.00	13.20
3186.60	20.40
3187.20	11.10
3187.80	18.30
3188.40	18.50
3189.00	13.10
3189.60	17.20
3190.20	11.00
3190.80	12.20
3191.40	18.40
3192.00	15.10
3192.60	17.80
3193.20	14.60
3193.80	10.40
3194.40	10.10
3195.00	15.90
3195.60	13.50
3196.20	18.00
3196.80	12.90
3197.40	14.30
3198.00	5.60
3198.60	14.60
3199.20	14.80
3199.80	13.20
3200.40	14.40
3201.00	12.00
3201.60	15.10
3202.20	17.20
3202.80	14.30
3203.40	14.10
3204.00	11.90
3204.60	11.30
3205.20	17.50
3205.80	11.40
3206.40	18.60
3207.00	16.80
3207.60	14.60
3208.20	17.80
3208.80	22.00
3209.40	18.10
3210.00	15.60
3210.60	16.30
3211.20	18.00
3211.80	17.30
3212.40	3.10
3213.00	10.90
3213.60	14.70
3214.20	12.20
3214.80	18.10
3215.40	16.10
3216.00	11.50
3216.60	18.30
3217.20	21.60
3217.80	16.20
3218.40	12.40
3219.00	9.80
3219.60	13.00
3220.20	14.50
3220.80	16.50
3221.40	20.00
3222.00	21.30
3222.60	17.20
3223.20	15.40
3223.80	15.50
3224.40	16.00
3225.00	15.50
3225.60	19.00
3226.20	16.80
3226.80	18.80
3227.40	16.10
3228.00	16.70
3228.60	22.10
3229.20	22.80
3229.80	16.30
3230.40	18.80
3231.00	17.60
3231.60	17.80
3232.20	15.30
3232.80	14.40
3233.40	15.80
3234.00	22.50
3234.60	15.90
3235.20	11.30
3235.80	14.90
3236.40	17.00
3237.00	9.90
3237.60	13.30
3238.20	16.10
3238.80	12.50
3239.40	17.80
3240.00	15.80
3240.60	12.10
3241.20	10.10
3241.80	10.40
3242.40	12.60
3243.00	13.80
3243.60	15.60
3244.20	12.40
3244.80	9.20
3245.40	18.90
3246.00	8.60
3246.60	13.00
3247.20	15.80
3247.80	12.10
3248.40	19.50
3249.00	16.40
3249.60	17.20
3250.20	18.00
3250.80	13.80
3251.40	18.90
3252.00	7.50
3252.60	12.20
3253.20	17.40
3253.80	16.50
3254.40	20.20
3255.00	11.80
3255.60	14.00
3256.20	13.90
3256.80	11.40
3257.40	9.30
3258.00	13.60
3258.60	13.40
3259.20	8.50
3259.80	11.70
3260.40	13.30
3261.00	11.80
3261.60	12.40
3262.20	6.60
3262.80	16.00
3263.40	15.40
3264.00	14.40
3264.60	14.30
3265.20	18.60
3265.80	13.00
3266.40	14.30
3267.00	15.10
3267.60	8.40
3268.20	15.20
3268.80	5.10
3269.40	11.20
3270.00	12.70
3270.60	11.40
3271.20	11.70
3271.80	10.60
3272.40	13.70
3273.00	16.10
3273.60	17.20
3274.20	12.40
3274.80	15.90
3275.40	16.20
3276.00	17.40
3276.60	17.70
3277.20	15.40
3277.80	12.50
3278.40	11.30
3279.00	12.00
3279.60	15.30
3280.20	12.50
3280.80	14.00
3281.40	12.60
3282.00	14.60
3282.60	13.80
3283.20	10.20
3283.80	8.70
3284.40	12.40
3285.00	15.80
3285.60	12.90
3286.20	15.60
3286.80	18.90
3287.40	10.30
3288.00	19.10
3288.60	17.30
3289.20	14.80
3289.80	7.40
3290.40	11.20
3291.00	10.50
3291.60	16.90
3292.20	22.40
3292.80	15.10
3293.40	14.50
3294.00	12.40
3294.60	17.60
3295.20	19.80
3295.80	20.30
3296.40	9.70
3297.00	16.60
3297.60	17.80
3298.20	8.90
3298.80	15.50
3299.40	10.70
3300.00	12.80
3300.60	12.20
3301.20	12.40
3301.80	15.60
3302.40	15.70
3303.00	14.30
3303.60	15.60
3304.20	11.60
3304.80	12.60
3305.40	19.10
3306.00	19.00
3306.60	17.10
3307.20	10.30
3307.80	14.50
3308.40	17.50
3309.00	9.90
3309.60	16.10
3310.20	14.10
3310.80	21.10
3311.40	15.30
3312.00	13.20
3312.60	16.70
3313.20	16.10
3313.80	13.30
3314.40	16.30
3315.00	12.30
3315.60	20.40
3316.20	18.10
3316.80	8.80
3317.40	20.10
3318.00	15.30
3318.60	11.20
3319.20	17.40
3319.80	14.40
3320.40	18.40
3321.00	23.60
3321.60	20.10
3322.20	14.20
3322.80	16.50
3323.40	20.90
3324.00	16.80
3324.60	18.60
3325.20	14.90
3325.80	18.30
3326.40	15.30
3327.00	14.00
3327.60	26.50
3328.20	22.60
3328.80	16.70
3329.40	16.40
3330.00	15.40
3330.60	20.10
3331.20	13.00
3331.80	19.20
3332.40	15.60
3333.00	9.20
3333.60	25.60
3334.20	27.60
3334.80	15.60
3335.40	12.90
3336.00	10.30
3336.60	18.20
3337.20	14.60
3337.80	12.80
3338.40	13.40
3339.00	28.20
3339.60	19.20
3340.20	18.80
3340.80	12.90
3341.40	9.40
3342.00	12.20
3342.60	7.30
3343.20	12.90
3343.80	16.30
3344.40	13.10
3345.00	18.40
3345.60	22.70
3346.20	27.70
3346.80	21.50
3347.40	13.20
3348.00	11.30
3348.60	11.50
3349.20	14.00
3349.80	11.70
3350.40	14.90
3351.00	16.30
3351.60	9.70
3352.20	14.90
3352.80	16.50
3353.40	16.00
3354.00	15.00
3354.60	12.30
3355.20	16.70
3355.80	27.80
3356.40	14.00
3357.00	10.30
3357.60	17.50
3358.20	13.80
3358.80	17.70
3359.40	5.70
3360.00	16.50
3360.60	18.00
3361.20	11.50
3361.80	19.30
3362.40	19.40
3363.00	16.40
3363.60	16.60
3364.20	11.10
3364.80	15.00
3365.40	15.20
3366.00	10.20
3366.60	12.30
3367.20	12.50
3367.80	6.60
3368.40	20.20
3369.00	21.90
3369.60	17.90
3370.20	17.00
3370.80	12.80
3371.40	17.00
3372.00	7.80
3372.60	12.20
3373.20	13.20
3373.80	13.70
3374.40	16.70
3375.00	19.70
3375.60	22.80
3376.20	8.30
3376.80	13.60
3377.40	15.20
3378.00	18.30
3378.60	19.60
3379.20	13.40
3379.80	10.90
3380.40	11.20
3381.00	18.80
3381.60	12.90
3382.20	16.10
3382.80	11.20
3383.40	10.90
3384.00	9.70
3384.60	8.20
3385.20	15.50
3385.80	14.70
3386.40	16.00
3387.00	13.90
3387.60	12.20
3388.20	18.80
3388.80	15.60
3389.40	11.90
3390.00	20.70
3390.60	13.60
3391.20	11.90
3391.80	14.80
3392.40	17.40
3393.00	18.40
3393.60	16.10
3394.20	14.20
3394.80	16.40
3395.40	15.50
3396.00	15.80
3396.60	11.40
3397.20	10.70
3397.80	12.50
3398.40	10.70
3399.00	11.10
3399.60	9.20
3400.20	16.80
3400.80	18.30
3401.40	10.60
3402.00	18.90
3402.60	16.30
3403.20	17.50
3403.80	11.30
3404.40	16.20
3405.00	14.70
3405.60	18.70
3406.20	15.30
3406.80	17.20
3407.40	16.90
3408.00	15.70
3408.60	10.90
3409.20	15.60
3409.80	16.20
3410.40	12.60
3411.00	19.20
3411.60	14.00
3412.20	9.40
3412.80	23.10
3413.40	17.40
3414.00	16.90
3414.60	11.40
3415.20	13.20
3415.80	9.30
3416.40	24.50
3417.00	15.80
3417.60	13.20
3418.20	14.70
3418.80	19.50
3419.40	15.00
3420.00	15.20
3420.60	16.00
3421.20	17.90
3421.80	18.20
3422.40	12.30
3423.00	12.00
3423.60	18.80
3424.20	15.30
3424.80	11.80
3425.40	14.70
3426.00	14.90
3426.60	21.90
3427.20	9.70
3427.80	17.00
3428.40	12.30
3429.00	13.70
3429.60	16.10
3430.20	17.20
3430.80	13.30
3431.40	17.60
3432.00	23.50
3432.60	21.40
3433.20	19.90
3433.80	15.10
3434.40	17.00
3435.00	21.70
3435.60	20.00
3436.20	14.00
3436.80	14.40
3437.40	14.90
3438.00	13.60
3438.60	15.60
3439.20	17.80
3439.80	17.20
3440.40	13.10
3441.00	13.20
3441.60	15.90
3442.20	16.50
3442.80	17.10
3443.40	14.00
3444.00	17.20
3444.60	9.50
3445.20	14.00
3445.80	15.50
3446.40	18.80
3447.00	13.90
3447.60	17.80
3448.20	16.90
3448.80	13.10
3449.40	14.30
3450.00	16.00
3450.60	15.60
3451.20	12.80
3451.80	17.90
3452.40	16.00
3453.00	14.00
3453.60	13.30
3454.20	10.80
3454.80	14.90
3455.40	10.80
3456.00	12.90
3456.60	14.10
3457.20	17.50
3457.80	19.30
3458.40	18.80
3459.00	20.10
3459.60	10.40
3460.20	12.60
3460.80	18.20
3461.40	21.80
3462.00	24.10
3462.60	16.20
3463.20	5.40
3463.80	20.20
3464.40	15.80
3465.00	19.40
3465.60	14.30
3466.20	11.30
3466.80	12.60
3467.40	15.70
3468.00	14.30
3468.60	13.80
3469.20	15.50
3469.80	17.90
3470.40	20.90
3471.00	14.60
3471.60	9.60
3472.20	17.40
3472.80	15.40
3473.40	13.80
3474.00	13.10
3474.60	13.40
3475.20	17.70
3475.80	18.20
3476.40	14.00
3477.00	11.70
3477.60	10.10
3478.20	13.00
3478.80	15.40
3479.40	14.40
3480.00	13.60
3480.60	16.70
3481.20	15.30
3481.80	16.60
3482.40	17.90
3483.00	14.00
3483.60	14.90
3484.20	14.90
3484.80	12.30
3485.40	15.20
3486.00	13.00
3486.60	5.80
3487.20	15.00
3487.80	8.40
3488.40	9.50
3489.00	14.20
3489.60	12.00
3490.20	13.70
3490.80	16.60
3491.40	15.00
3492.00	16.30
3492.60	14.60
3493.20	13.90
3493.80	13.20
3494.40	11.60
3495.00	19.10
3495.60	7.60
3496.20	19.20
3496.80	14.50
3497.40	19.00
3498.00	13.70
3498.60	16.00
3499.20	5.70
3499.80	14.60
3500.40	13.10
3501.00	17.90
3501.60	15.60
3502.20	16.60
3502.80	22.90
3503.40	15.70
3504.00	18.10
3504.60	17.80
3505.20	18.30
3505.80	26.80
3506.40	12.50
3507.00	13.90
3507.60	15.80
3508.20	20.30
3508.80	19.90
3509.40	16.50
3510.00	17.10
3510.60	16.00
3511.20	20.30
3511.80	11.40
3512.40	12.90
3513.00	14.70
3513.60	9.80
3514.20	16.80
3514.80	13.50
3515.40	14.10
3516.00	10.40
3516.60	10.80
3517.20	13.00
3517.80	21.90
3518.40	28.40
3519.00	20.20
3519.60	4.60
3520.20	10.30
3520.80	14.10
3521.40	17.30
3522.00	13.70
3522.60	15.00
3523.20	14.90
3523.80	9.70
3524.40	10.20
3525.00	12.90
3525.60	13.50
3526.20	14.80
3526.80	16.40
3527.40	15.10
3528.00	10.40
3528.60	12.30
3529.20	16.10
3529.80	14.30
3530.40	14.00
3531.00	15.60
3531.60	10.20
3532.20	11.20
3532.80	15.80
3533.40	11.50
3534.00	12.00
3534.60	10.80
3535.20	7.90
3535.80	10.10
3536.40	12.00
3537.00	19.80
3537.60	21.10
3538.20	16.40
3538.80	11.20
3539.40	7.80
3540.00	20.60
3540.60	11.80
3541.20	22.40
3541.80	9.30
3542.40	11.70
3543.00	12.10
3543.60	11.50
3544.20	12.60
3544.80	14.50
3545.40	16.20
3546.00	20.60
3546.60	19.80
3547.20	17.20
3547.80	22.00
3548.40	23.10
3549.00	31.30
3549.60	14.30
3550.20	15.80
3550.80	11.90
3551.40	10.10
3552.00	16.60
3552.60	9.30
3553.20	16.00
3553.80	15.50
3554.40	11.20
3555.00	4.60
3555.60	14.70
3556.20	24.30
3556.80	9.30
3557.40	13.80
3558.00	19.10
3558.60	16.30
3559.20	16.40
3559.80	13.70
3560.40	18.50
3561.00	18.20
3561.60	15.00
3562.20	11.60
3562.80	20.30
3563.40	18.10
3564.00	17.30
3564.60	16.10
3565.20	13.70
3565.80	8.20
3566.40	12.20
3567.00	10.90
3567.60	15.60
3568.20	10.50
3568.80	16.90
3569.40	18.70
3570.00	17.90
3570.60	15.20
3571.20	15.30
3571.80	10.10
3572.40	12.30
3573.00	14.70
3573.60	15.80
3574.20	18.30
3574.80	16.50
3575.40	15.40
3576.00	13.20
3576.60	18.50
3577.20	16.30
3577.80	16.00
3578.40	15.90
3579.00	11.90
3579.60	17.00
3580.20	17.10
3580.80	12.40
3581.40	14.90
3582.00	17.40
3582.60	18.30
3583.20	11.90
3583.80	16.70
3584.40	15.70
3585.00	12.10
3585.60	19.00
3586.20	11.10
3586.80	12.00
3587.40	22.20
3588.00	22.30
3588.60	18.20
3589.20	14.20
3589.80	20.30
3590.40	11.90
3591.00	13.60
3591.60	17.40
3592.20	11.40
3592.80	14.80
3593.40	9.70
3594.00	15.00
3594.60	21.30
3595.20	11.60
3595.80	13.90
3596.40	15.80
3597.00	16.90
3597.60	17.20
3598.20	19.50
3598.80	26.80
3599.40	20.20
3600.00	16.20
3600.60	14.30
3601.20	13.80
3601.80	13.60
3602.40	9.60
3603.00	11.50
3603.60	17.90
3604.20	14.00
3604.80	16.40
3605.40	10.40
3606.00	16.30
3606.60	13.60
3607.20	16.50
3607.80	16.90
3608.40	20.50
3609.00	17.60
3609.60	17.00
3610.20	13.90
3610.80	15.90
3611.40	18.00
3612.00	11.60
3612.60	18.10
3613.20	13.50
3613.80	16.50
3614.40	18.30
3615.00	13.10
3615.60	11.30
3616.20	15.70
3616.80	10.70
3617.40	11.80
3618.00	17.20
3618.60	19.00
3619.20	21.70
3619.80	21.50
3620.40	15.40
3621.00	15.10
3621.60	18.40
3622.20	10.50
3622.80	17.50
3623.40	14.40
3624.00	14.50
3624.60	12.90
3625.20	15.80
3625.80	11.80
3626.40	18.20
3627.00	16.40
3627.60	15.80
3628.20	17.10
3628.80	12.30
3629.40	19.10
3630.00	6.90
3630.60	17.10
3631.20	15.30
3631.80	20.70
3632.40	15.50
3633.00	21.10
3633.60	23.10
3634.20	17.40
3634.80	17.70
3635.40	16.20
3636.00	19.10
3636.60	17.10
3637.20	17.20
3637.80	15.80
3638.40	16.80
3639.00	17.20
3639.60	15.30
3640.20	15.60
3640.80	16.30
3641.40	20.40
3642.00	18.30
3642.60	19.00
3643.20	20.90
3643.80	14.50
3644.40	16.30
3645.00	17.90
3645.60	11.20
3646.20	19.90
3646.80	16.70
3647.40	9.40
3648.00	16.60
3648.60	20.60
3649.20	11.20
3649.80	16.00
3650.40	13.30
3651.00	16.90
3651.60	14.60
3652.20	16.90
3652.80	12.40
3653.40	11.70
3654.00	14.30
3654.60	18.60
3655.20	15.50
3655.80	17.80
3656.40	14.50
3657.00	20.80
3657.60	18.30
3658.20	12.70
3658.80	15.60
3659.40	18.30
3660.00	11.80
3660.60	11.10
3661.20	15.50
3661.80	17.70
3662.40	16.80
3663.00	16.10
3663.60	19.10
3664.20	16.00
3664.80	11.00
3665.40	12.10
3666.00	14.70
3666.60	14.40
3667.20	12.10
3667.80	16.90
3668.40	12.90
3669.00	12.10
3669.60	13.00
3670.20	11.40
3670.80	6.50
3671.40	12.20
3672.00	7.30
3672.60	13.50
3673.20	17.90
3673.80	4.70
3674.40	13.60
3675.00	10.60
3675.60	9.90
3676.20	16.50
3676.80	20.50
3677.40	24.50
3678.00	14.00
3678.60	16.30
3679.20	15.70
3679.80	11.50
3680.40	16.00
3681.00	20.20
3681.60	14.00
3682.20	11.00
3682.80	10.70
3683.40	17.70
3684.00	15.10
3684.60	15.40
3685.20	14.40
3685.80	18.00
3686.40	11.60
3687.00	16.90
3687.60	19.50
3688.20	21.70
3688.80	18.50
3689.40	12.50
3690.00	10.40
3690.60	17.30
3691.20	12.20
3691.80	16.90
3692.40	18.70
3693.00	15.50
3693.60	16.90
3694.20	13.30
3694.80	11.10
3695.40	15.10
3696.00	14.70
3696.60	17.70
3697.20	26.80
3697.80	17.20
3698.40	16.10
3699.00	15.10
3699.60	11.70
3700.20	11.90
3700.80	7.80
3701.40	21.70
3702.00	13.60
3702.60	16.40
3703.20	16.70
3703.80	7.30
3704.40	9.10
3705.00	13.30
3705.60	22.20
3706.20	13.50
3706.80	17.70
3707.40	11.00
3708.00	8.50
3708.60	12.20
3709.20	21.60
3709.80	16.20
3710.40	18.90
3711.00	13.90
3711.60	12.20
3712.20	18.20
3712.80	13.30
3713.40	20.50
3714.00	16.50
3714.60	20.50
3715.20	24.00
3715.80	20.80
3716.40	16.70
3717.00	15.10
3717.60	19.00
3718.20	14.00
3718.80	12.00
3719.40	9.00
3720.00	19.60
3720.60	14.60
3721.20	16.80
3721.80	15.90
3722.40	14.40
3723.00	14.20
3723.60	17.10
3724.20	18.40
3724.80	14.90
3725.40	15.00
3726.00	12.60
3726.60	18.90
3727.20	14.40
3727.80	14.10
3728.40	16.90
3729.00	16.90
3729.60	16.00
3730.20	16.40
3730.80	18.00
3731.40	19.00
3732.00	16.50
3732.60	19.40
3733.20	15.50
3733.80	12.20
3734.40	21.40
3735.00	14.40
3735.60	16.70
3736.20	14.50
3736.80	16.90
3737.40	18.10
3738.00	15.40
3738.60	14.60
3739.20	22.70
3739.80	12.70
3740.40	16.70
3741.00	15.40
3741.60	14.40
3742.20	14.80
3742.80	12.40
3743.40	20.80
3744.00	15.80
3744.60	14.90
3745.20	12.60
3745.80	12.30
3746.40	13.30
3747.00	14.60
3747.60	14.80
3748.20	12.20
3748.80	16.80
3749.40	15.50
3750.00	17.80
3750.60	18.90
3751.20	19.70
3751.80	15.30
3752.40	18.00
3753.00	17.40
3753.60	14.00
3754.20	20.20
3754.80	16.80
3755.40	16.40
3756.00	14.20
3756.60	16.40
3757.20	14.50
3757.80	8.30
3758.40	9.60
3759.00	19.20
3759.60	15.60
3760.20	13.70
3760.80	18.50
3761.40	12.60
3762.00	13.10
3762.60	17.50
3763.20	26.70
3763.80	26.30
3764.40	12.90
3765.00	14.20
3765.60	12.20
3766.20	13.20
3766.80	11.60
3767.40	17.30
3768.00	16.20
3768.60	20.70
3769.20	13.90
3769.80	15.50
3770.40	11.70
3771.00	10.70
3771.60	15.80
3772.20	15.40
3772.80	12.30
3773.40	21.20
3774.00	14.30
3774.60	15.80
3775.20	17.20
3775.80	10.20
3776.40	18.70
3777.00	16.00
3777.60	19.80
3778.20	18.60
3778.80	16.20
3779.40	13.60
3780.00	16.60
3780.60	14.90
3781.20	13.30
3781.80	13.30
3782.40	14.60
3783.00	17.00
3783.60	16.60
3784.20	17.70
3784.80	13.70
3785.40	22.90
3786.00	17.50
3786.60	16.10
3787.20	17.70
3787.80	16.20
3788.40	13.80
3789.00	26.30
3789.60	18.30
3790.20	19.40
3790.80	14.70
3791.40	9.10
3792.00	18.40
3792.60	12.50
3793.20	13.00
3793.80	15.40
3794.40	16.30
3795.00	19.10
3795.60	15.50
3796.20	18.70
3796.80	12.70
3797.40	12.20
3798.00	8.70
3798.60	8.70
3799.20	15.40
3799.80	16.70
3800.40	14.30
3801.00	18.60
3801.60	13.00
3802.20	16.60
3802.80	21.40
3803.40	16.00
3804.00	19.20
3804.60	15.60
3805.20	18.60
3805.80	18.20
3806.40	18.90
3807.00	14.80
3807.60	17.70
3808.20	15.70
3808.80	17.50
3809.40	17.30
3810.00	14.80
3810.60	16.10
3811.20	16.70
3811.80	15.30
3812.40	16.50
3813.00	20.50
3813.60	19.80
3814.20	10.10
3814.80	13.60
3815.40	17.00
3816.00	13.10
3816.60	15.40
3817.20	17.90
3817.80	18.20
3818.40	16.20
3819.00	16.70
3819.60	15.00
3820.20	17.10
3820.80	15.60
3821.40	14.40
3822.00	11.10
3822.60	13.70
3823.20	14.20
3823.80	17.90
3824.40	16.20
3825.00	16.30
3825.60	14.30
3826.20	12.60
3826.80	12.60
3827.40	13.80
3828.00	16.30
3828.60	13.20
3829.20	12.30
3829.80	10.00
3830.40	14.80
3831.00	15.30
3831.60	11.10
3832.20	9.30
3832.80	11.30
3833.40	7.50
3834.00	16.50
3834.60	10.50
3835.20	10.00
3835.80	10.40
3836.40	9.60
3837.00	9.30
3837.60	13.40
3838.20	5.70
3838.80	10.30
3839.40	14.30
3840.00	12.00
