#time	SIM_9/
1974.00	18.50
1974.60	14.30
1975.20	13.10
1975.80	19.30
1976.40	22.10
1977.00	13.00
1977.60	20.50
1978.20	16.60
1978.80	19.00
1979.40	20.10
1980.00	15.30
1980.60	15.60
1981.20	13.00
1981.80	15.40
1982.40	16.10
1983.00	13.00
1983.60	14.90
1984.20	20.20
1984.80	19.10
1985.40	10.90
1986.00	16.00
1986.60	18.00
1987.20	13.70
1987.80	17.50
1988.40	15.60
1989.00	20.70
1989.60	15.40
1990.20	14.90
1990.80	21.30
1991.40	14.40
1992.00	17.00
1992.60	19.50
1993.20	13.40
1993.80	14.20
1994.40	16.70
1995.00	12.60
1995.60	16.50
1996.20	15.60
1996.80	15.50
1997.40	12.00
1998.00	13.90
1998.60	13.10
1999.20	18.00
1999.80	15.80
2000.40	16.60
2001.00	20.80
2001.60	14.30
2002.20	15.10
2002.80	19.00
2003.40	12.70
2004.00	17.40
2004.60	14.70
2005.20	14.40
2005.80	22.60
2006.40	17.30
2007.00	17.10
2007.60	13.80
2008.20	16.90
2008.80	12.10
2009.40	16.10
2010.00	23.40
2010.60	11.10
2011.20	16.30
2011.80	15.50
2012.40	6.70
2013.00	17.30
2013.60	16.40
2014.20	9.70
2014.80	14.60
2015.40	14.80
2016.00	14.60
2016.60	18.40
2017.20	19.30
2017.80	12.80
2018.40	16.30
2019.00	15.00
2019.60	13.00
2020.20	19.60
2020.80	14.40
2021.40	8.30
2022.00	17.60
2022.60	9.50
2023.20	11.40
2023.80	14.40
2024.40	18.70
2025.00	13.20
2025.60	11.00
2026.20	15.20
2026.80	18.80
2027.40	21.20
2028.00	19.20
2028.60	15.80
2029.20	14.60
2029.80	12.40
2030.40	16.20
2031.00	16.70
2031.60	13.90
2032.20	17.90
2032.80	16.20
2033.40	15.50
2034.00	19.40
2034.60	18.90
2035.20	14.70
2035.80	12.80
2036.40	15.80
2037.00	12.70
2037.60	13.20
2038.20	17.80
2038.80	12.80
2039.40	13.40
2040.00	13.10
2040.60	12.10
2041.20	16.30
2041.80	9.90
2042.40	19.10
2043.00	14.90
2043.60	15.90
2044.20	7.00
2044.80	11.00
2045.40	7.70
2046.00	22.60
2046.60	16.50
2047.20	4.80
2047.80	15.40
2048.40	21.00
2049.00	16.00
2049.60	16.10
2050.20	21.80
2050.80	19.60
2051.40	20.60
2052.00	25.90
2052.60	21.70
2053.20	15.30
2053.80	10.80
2054.40	20.40
2055.00	14.60
2055.60	13.40
2056.20	13.40
2056.80	20.00
2057.40	13.80
2058.00	14.90
2058.60	11.00
2059.20	10.80
2059.80	14.00
2060.40	21.00
2061.00	20.60
2061.60	18.50
2062.20	9.80
2062.80	6.90
2063.40	18.80
2064.00	9.40
2064.60	21.50
2065.20	20.70
2065.80	16.30
2066.40	22.90
2067.00	22.80
2067.60	20.40
2068.20	27.20
2068.80	28.30
2069.40	17.50
2070.00	18.70
2070.60	9.40
2071.20	14.60
2071.80	15.80
2072.40	15.50
2073.00	17.10
2073.60	14.60
2074.20	19.00
2074.80	16.40
2075.40	18.00
2076.00	12.50
2076.60	13.40
2077.20	7.30
2077.80	4.20
2078.40	8.00
2079.00	20.70
2079.60	17.30
2080.20	7.50
2080.80	11.70
2081.40	10.60
2082.00	13.60
2082.60	8.10
2083.20	12.40
2083.80	14.50
2084.40	18.50
2085.00	23.50
2085.60	37.20
2086.20	31.20
2086.80	29.60
2087.40	34.20
2088.00	24.70
2088.60	30.50
2089.20	19.90
2089.80	25.20
2090.40	34.40
2091.00	23.40
2091.60	12.50
2092.20	14.00
2092.80	12.40
2093.40	20.20
2094.00	21.90
2094.60	16.10
2095.20	17.60
2095.80	24.20
2096.40	23.50
2097.00	33.90
2097.60	26.40
2098.20	21.80
2098.80	25.20
2099.40	16.50
2100.00	22.20
2100.60	28.20
2101.20	24.70
2101.80	24.80
2102.40	23.70
2103.00	31.10
2103.60	33.10
2104.20	27.60
2104.80	26.80
2105.40	33.20
2106.00	31.00
2106.60	31.50
2107.20	23.20
2107.80	21.20
2108.40	27.10
2109.00	35.40
2109.60	31.40
2110.20	24.30
2110.80	17.70
2111.40	14.90
2112.00	17.40
2112.60	14.80
2113.20	18.20
2113.80	13.50
2114.40	9.40
2115.00	24.20
2115.60	22.70
2116.20	26.90
2116.80	19.20
2117.40	13.60
2118.00	19.00
2118.60	21.10
2119.20	23.20
2119.80	16.10
2120.40	9.40
2121.00	14.30
2121.60	18.30
2122.20	20.60
2122.80	10.50
2123.40	14.30
2124.00	22.30
2124.60	20.90
2125.20	16.90
2125.80	3.60
2126.40	20.20
2127.00	14.60
2127.60	9.60
2128.20	21.40
2128.80	24.20
2129.40	13.70
2130.00	12.70
2130.60	7.20
2131.20	11.50
2131.80	13.70
2132.40	24.60
2133.00	13.00
2133.60	16.50
2134.20	15.60
2134.80	20.20
2135.40	15.40
2136.00	11.70
2136.60	10.40
2137.20	15.50
2137.80	12.30
2138.40	25.00
2139.00	25.20
2139.60	24.80
2140.20	26.60
2140.80	19.40
2141.40	20.10
2142.00	13.10
2142.60	13.60
2143.20	21.80
2143.80	22.10
2144.40	15.70
2145.00	12.70
2145.60	20.10
2146.20	23.20
2146.80	15.40
2147.40	20.30
2148.00	10.30
2148.60	11.10
2149.20	9.90
2149.80	10.70
2150.40	13.70
2151.00	10.60
2151.60	19.40
2152.20	18.30
2152.80	14.90
2153.40	11.30
2154.00	6.60
2154.60	7.70
2155.20	12.20
2155.80	17.40
2156.40	16.00
2157.00	21.60
2157.60	13.20
2158.20	20.10
2158.80	11.70
2159.40	12.50
2160.00	13.50
2160.60	14.60
2161.20	18.60
2161.80	18.70
2162.40	10.80
2163.00	10.80
2163.60	19.20
2164.20	13.20
2164.80	13.70
2165.40	11.00
2166.00	18.60
2166.60	16.20
2167.20	14.20
2167.80	19.60
2168.40	14.30
2169.00	15.60
2169.60	16.70
2170.20	14.80
2170.80	15.20
2171.40	14.20
2172.00	11.00
2172.60	15.50
2173.20	14.10
2173.80	14.20
2174.40	11.00
2175.00	15.00
2175.60	13.20
2176.20	13.10
2176.80	9.70
2177.40	7.60
2178.00	7.10
2178.60	9.50
2179.20	8.50
2179.80	8.10
2180.40	11.90
2181.00	17.80
2181.60	10.50
2182.20	6.40
2182.80	15.10
2183.40	13.50
2184.00	15.80
2184.60	7.20
2185.20	17.40
2185.80	15.80
2186.40	20.50
2187.00	10.60
2187.60	9.40
2188.20	9.10
2188.80	15.80
2189.40	14.00
2190.00	12.10
2190.60	10.80
2191.20	15.80
2191.80	13.80
2192.40	14.90
2193.00	10.90
2193.60	12.40
2194.20	15.30
2194.80	13.40
2195.40	15.10
2196.00	11.70
2196.60	7.40
2197.20	9.00
2197.80	8.70
2198.40	9.20
2199.00	5.50
2199.60	15.50
2200.20	13.60
2200.80	24.20
2201.40	14.50
2202.00	9.00
2202.60	7.70
2203.20	16.30
2203.80	12.80
2204.40	12.70
2205.00	18.20
2205.60	17.40
2206.20	16.90
2206.80	19.70
2207.40	18.90
2208.00	17.80
2208.60	12.00
2209.20	25.80
2209.80	18.70
2210.40	18.40
2211.00	24.40
2211.60	18.50
2212.20	16.10
2212.80	15.40
2213.40	9.50
2214.00	16.70
2214.60	11.40
2215.20	13.00
2215.80	17.70
2216.40	14.60
2217.00	17.70
2217.60	21.90
2218.20	18.00
2218.80	18.80
2219.40	13.90
2220.00	16.70
2220.60	15.20
2221.20	19.90
2221.80	14.30
2222.40	12.30
2223.00	12.00
2223.60	13.10
2224.20	15.20
2224.80	20.80
2225.40	11.70
2226.00	17.00
2226.60	15.20
2227.20	15.70
2227.80	16.50
2228.40	15.30
2229.00	17.70
2229.60	17.50
2230.20	14.30
2230.80	18.80
2231.40	19.70
2232.00	17.70
2232.60	15.80
2233.20	18.30
2233.80	17.60
2234.40	28.00
2235.00	19.60
2235.60	15.20
2236.20	11.30
2236.80	20.40
2237.40	17.70
2238.00	13.00
2238.60	13.20
2239.20	9.60
2239.80	11.50
2240.40	19.90
2241.00	14.30
2241.60	14.70
2242.20	18.00
2242.80	22.10
2243.40	14.20
2244.00	12.20
2244.60	13.60
2245.20	16.30
2245.80	14.10
2246.40	14.80
2247.00	17.50
2247.60	17.50
2248.20	15.00
2248.80	20.10
2249.40	15.30
2250.00	10.80
2250.60	14.90
2251.20	9.90
2251.80	14.30
2252.40	10.90
2253.00	9.60
2253.60	11.80
2254.20	14.70
2254.80	13.30
2255.40	16.50
2256.00	13.50
2256.60	20.40
2257.20	15.50
2257.80	14.90
2258.40	13.50
2259.00	21.00
2259.60	14.00
2260.20	15.00
2260.80	15.50
2261.40	16.20
2262.00	9.60
2262.60	14.60
2263.20	17.80
2263.80	19.40
2264.40	13.40
2265.00	15.90
2265.60	16.10
2266.20	11.90
2266.80	15.80
2267.40	18.30
2268.00	19.30
2268.60	14.30
2269.20	14.90
2269.80	13.90
2270.40	15.20
2271.00	19.40
2271.60	17.40
2272.20	12.70
2272.80	14.00
2273.40	18.60
2274.00	14.00
2274.60	15.50
2275.20	14.30
2275.80	17.70
2276.40	15.60
2277.00	21.60
2277.60	14.20
2278.20	11.70
2278.80	14.40
2279.40	15.50
2280.00	16.70
2280.60	20.50
2281.20	17.40
2281.80	15.50
2282.40	17.70
2283.00	11.50
2283.60	15.40
2284.20	13.80
2284.80	13.90
2285.40	19.00
2286.00	14.90
2286.60	20.50
2287.20	13.10
2287.80	12.90
2288.40	11.60
2289.00	13.30
2289.60	15.50
2290.20	17.60
2290.80	15.60
2291.40	10.80
2292.00	18.70
2292.60	12.80
2293.20	16.60
2293.80	18.00
2294.40	15.60
2295.00	11.60
2295.60	15.70
2296.20	18.30
2296.80	16.50
2297.40	17.20
2298.00	15.40
2298.60	21.10
2299.20	11.60
2299.80	15.80
2300.40	12.50
2301.00	14.30
2301.60	18.90
2302.20	15.20
2302.80	13.20
2303.40	16.10
2304.00	13.60
2304.60	18.10
2305.20	13.30
2305.80	16.00
2306.40	22.90
2307.00	16.90
2307.60	15.90
2308.20	14.50
2308.80	15.90
2309.40	16.90
2310.00	14.40
2310.60	17.00
2311.20	16.20
2311.80	17.30
2312.40	17.20
2313.00	18.90
2313.60	17.20
2314.20	16.40
2314.80	19.20
2315.40	15.80
2316.00	13.70
2316.60	20.20
2317.20	15.20
2317.80	17.70
2318.40	19.70
2319.00	17.80
2319.60	20.80
2320.20	13.30
2320.80	20.80
2321.40	17.20
2322.00	18.00
2322.60	15.60
2323.20	16.80
2323.80	12.70
2324.40	19.30
2325.00	17.20
2325.60	13.30
2326.20	14.10
2326.80	13.80
2327.40	16.70
2328.00	28.10
2328.60	14.80
2329.20	16.10
2329.80	14.10
2330.40	18.60
2331.00	13.90
2331.60	13.50
2332.20	14.30
2332.80	10.50
2333.40	12.20
2334.00	16.40
2334.60	20.30
2335.20	23.00
2335.80	16.80
2336.40	16.30
2337.00	14.60
2337.60	11.50
2338.20	19.40
2338.80	10.30
2339.40	13.80
2340.00	16.40
2340.60	14.90
2341.20	13.00
2341.80	12.20
2342.40	11.90
2343.00	17.50
2343.60	8.20
2344.20	14.70
2344.80	12.70
2345.40	15.90
2346.00	10.20
2346.60	13.80
2347.20	11.10
2347.80	18.80
2348.40	22.10
2349.00	34.80
2349.60	20.90
2350.20	24.90
2350.80	21.40
2351.40	30.10
2352.00	18.60
2352.60	15.70
2353.20	13.50
2353.80	19.10
2354.40	28.50
2355.00	25.80
2355.60	27.40
2356.20	26.60
2356.80	21.10
2357.40	18.30
2358.00	24.80
2358.60	16.90
2359.20	17.20
2359.80	26.60
2360.40	23.50
2361.00	26.60
2361.60	33.40
2362.20	30.70
2362.80	29.50
2363.40	32.50
2364.00	29.20
2364.60	29.70
2365.20	26.70
2365.80	26.00
2366.40	22.00
2367.00	19.70
2367.60	19.70
2368.20	23.90
2368.80	30.70
2369.40	22.40
2370.00	25.80
2370.60	26.80
2371.20	14.10
2371.80	16.50
2372.40	11.00
2373.00	16.30
2373.60	20.10
2374.20	24.10
2374.80	24.40
2375.40	24.40
2376.00	23.50
2376.60	22.20
2377.20	23.00
2377.80	17.50
2378.40	23.60
2379.00	31.40
2379.60	31.10
2380.20	29.40
2380.80	30.40
2381.40	35.30
2382.00	31.10
2382.60	24.50
2383.20	24.10
2383.80	12.70
2384.40	17.70
2385.00	8.70
2385.60	8.80
2386.20	19.50
2386.80	9.80
2387.40	17.20
2388.00	14.40
2388.60	14.10
2389.20	9.50
2389.80	9.70
2390.40	17.00
2391.00	13.70
2391.60	8.70
2392.20	14.00
2392.80	15.60
2393.40	16.70
2394.00	9.20
2394.60	13.20
2395.20	27.20
2395.80	24.50
2396.40	26.00
2397.00	27.90
2397.60	38.90
2398.20	37.30
2398.80	35.10
2399.40	44.00
2400.00	31.60
2400.60	29.10
2401.20	36.70
2401.80	24.70
2402.40	33.90
2403.00	32.10
2403.60	36.20
2404.20	45.50
2404.80	37.90
2405.40	25.80
2406.00	29.80
2406.60	32.80
2407.20	28.60
2407.80	34.20
2408.40	28.30
2409.00	20.90
2409.60	23.20
2410.20	18.10
2410.80	26.40
2411.40	24.00
2412.00	28.60
2412.60	23.00
2413.20	33.80
2413.80	43.60
2414.40	35.20
2415.00	35.20
2415.60	34.10
2416.20	29.60
2416.80	26.20
2417.40	24.40
2418.00	32.10
2418.60	27.60
2419.20	27.70
2419.80	34.60
2420.40	36.50
2421.00	36.70
2421.60	24.40
2422.20	25.80
2422.80	25.30
2423.40	20.20
2424.00	33.50
2424.60	25.70
2425.20	28.70
2425.80	19.70
2426.40	20.70
2427.00	22.20
2427.60	18.90
2428.20	24.40
2428.80	23.40
2429.40	32.00
2430.00	30.70
2430.60	39.40
2431.20	40.70
2431.80	36.60
2432.40	47.60
2433.00	44.20
2433.60	42.70
2434.20	34.40
2434.80	43.60
2435.40	36.20
2436.00	28.70
2436.60	27.70
2437.20	30.00
2437.80	24.60
2438.40	20.20
2439.00	26.30
2439.60	33.50
2440.20	30.00
2440.80	36.60
2441.40	30.50
2442.00	36.40
2442.60	43.30
2443.20	36.90
2443.80	36.70
2444.40	43.70
2445.00	31.70
2445.60	31.60
2446.20	33.90
2446.80	37.30
2447.40	31.00
2448.00	44.30
2448.60	45.60
2449.20	42.30
2449.80	42.90
2450.40	35.40
2451.00	38.50
2451.60	45.70
2452.20	41.60
2452.80	37.50
2453.40	39.50
2454.00	45.10
2454.60	36.40
2455.20	41.70
2455.80	43.60
2456.40	37.00
2457.00	30.90
2457.60	36.40
2458.20	24.10
2458.80	17.70
2459.40	16.00
2460.00	24.80
2460.60	21.00
2461.20	22.60
2461.80	16.00
2462.40	25.20
2463.00	23.50
2463.60	25.10
2464.20	23.00
2464.80	18.20
2465.40	17.90
2466.00	20.70
2466.60	17.70
2467.20	22.40
2467.80	19.10
2468.40	18.30
2469.00	23.20
2469.60	16.30
2470.20	19.00
2470.80	13.90
2471.40	19.10
2472.00	22.00
2472.60	21.50
2473.20	20.00
2473.80	25.90
2474.40	32.00
2475.00	29.20
2475.60	28.70
2476.20	44.40
2476.80	45.30
2477.40	35.70
2478.00	34.00
2478.60	32.20
2479.20	36.90
2479.80	24.40
2480.40	20.80
2481.00	32.60
2481.60	18.30
2482.20	22.00
2482.80	25.80
2483.40	29.70
2484.00	32.20
2484.60	31.40
2485.20	35.60
2485.80	36.10
2486.40	32.70
2487.00	33.40
2487.60	32.50
2488.20	37.50
2488.80	35.00
2489.40	29.90
2490.00	30.10
2490.60	35.40
2491.20	29.60
2491.80	27.60
2492.40	17.00
2493.00	19.70
2493.60	22.30
2494.20	19.40
2494.80	19.70
2495.40	16.00
2496.00	23.10
2496.60	19.60
2497.20	21.80
2497.80	22.00
2498.40	24.30
2499.00	21.30
2499.60	20.10
2500.20	24.80
2500.80	26.30
2501.40	34.10
2502.00	27.00
2502.60	30.50
2503.20	28.70
2503.80	28.30
2504.40	27.50
2505.00	24.70
2505.60	18.80
2506.20	23.00
2506.80	24.80
2507.40	18.20
2508.00	14.90
2508.60	21.50
2509.20	20.70
2509.80	13.20
2510.40	14.90
2511.00	14.60
2511.60	14.40
2512.20	14.50
2512.80	7.90
2513.40	8.90
2514.00	10.50
2514.60	7.50
2515.20	10.90
2515.80	15.80
2516.40	18.60
2517.00	8.90
2517.60	10.80
2518.20	11.00
2518.80	12.60
2519.40	13.90
2520.00	13.10
2520.60	23.00
2521.20	8.80
2521.80	14.70
2522.40	10.20
2523.00	32.30
2523.60	19.70
2524.20	15.80
2524.80	10.30
2525.40	13.50
2526.00	10.80
2526.60	19.80
2527.20	16.70
2527.80	14.10
2528.40	13.30
2529.00	20.80
2529.60	17.10
2530.20	15.00
2530.80	15.40
2531.40	17.80
2532.00	15.10
2532.60	13.90
2533.20	12.30
2533.80	11.60
2534.40	10.80
2535.00	10.10
2535.60	10.40
2536.20	12.70
2536.80	15.80
2537.40	8.40
2538.00	9.40
2538.60	13.00
2539.20	13.00
2539.80	8.40
2540.40	9.80
2541.00	18.90
2541.60	18.70
2542.20	19.50
2542.80	21.40
2543.40	24.00
2544.00	23.20
2544.60	23.10
2545.20	20.70
2545.80	23.20
2546.40	17.30
2547.00	13.70
2547.60	20.60
2548.20	10.60
2548.80	18.10
2549.40	9.80
2550.00	13.80
2550.60	11.60
2551.20	13.00
2551.80	14.50
2552.40	8.80
2553.00	13.60
2553.60	11.10
2554.20	17.20
2554.80	9.00
2555.40	17.20
2556.00	14.60
2556.60	20.90
2557.20	14.50
2557.80	5.90
2558.40	13.80
2559.00	10.80
2559.60	15.00
2560.20	12.40
2560.80	7.30
2561.40	9.80
2562.00	13.10
2562.60	11.10
2563.20	12.60
2563.80	13.40
2564.40	11.00
2565.00	23.50
2565.60	13.70
2566.20	14.00
2566.80	20.00
2567.40	10.50
2568.00	16.90
2568.60	11.90
2569.20	13.80
2569.80	12.40
2570.40	12.40
2571.00	17.40
2571.60	16.10
2572.20	12.40
2572.80	13.80
2573.40	11.60
2574.00	16.30
2574.60	7.80
2575.20	17.90
2575.80	9.90
2576.40	17.30
2577.00	16.40
2577.60	7.80
2578.20	12.30
2578.80	11.20
2579.40	14.50
2580.00	16.70
2580.60	17.10
2581.20	10.30
2581.80	15.10
2582.40	13.30
2583.00	20.10
2583.60	13.10
2584.20	12.20
2584.80	18.40
2585.40	20.40
2586.00	17.30
2586.60	15.80
2587.20	13.60
2587.80	13.40
2588.40	15.10
2589.00	12.40
2589.60	16.80
2590.20	15.20
2590.80	15.60
2591.40	14.10
2592.00	12.80
2592.60	12.00
2593.20	18.10
2593.80	15.00
2594.40	13.10
2595.00	13.10
2595.60	20.90
2596.20	18.60
2596.80	18.20
2597.40	14.50
2598.00	17.60
2598.60	13.20
2599.20	15.90
2599.80	10.90
2600.40	11.70
2601.00	13.40
2601.60	18.40
2602.20	21.60
2602.80	23.60
2603.40	24.60
2604.00	14.30
2604.60	16.30
2605.20	17.30
2605.80	17.70
2606.40	14.20
2607.00	18.10
2607.60	17.00
2608.20	17.90
2608.80	14.90
2609.40	14.80
2610.00	16.70
2610.60	21.30
2611.20	19.00
2611.80	12.00
2612.40	17.70
2613.00	19.70
2613.60	15.40
2614.20	16.00
2614.80	15.00
2615.40	18.10
2616.00	15.50
2616.60	17.10
2617.20	13.40
2617.80	20.30
2618.40	16.50
2619.00	14.70
2619.60	18.00
2620.20	17.70
2620.80	15.00
2621.40	14.50
2622.00	13.50
2622.60	12.40
2623.20	14.90
2623.80	15.80
2624.40	13.80
2625.00	21.80
2625.60	16.50
2626.20	15.30
2626.80	16.40
2627.40	19.10
2628.00	13.20
2628.60	19.90
2629.20	19.00
2629.80	14.90
2630.40	13.60
2631.00	14.00
2631.60	16.30
2632.20	11.60
2632.80	14.80
2633.40	17.40
2634.00	14.00
2634.60	17.40
2635.20	24.00
2635.80	9.90
2636.40	15.50
2637.00	15.30
2637.60	11.80
2638.20	12.90
2638.80	17.40
2639.40	12.50
2640.00	13.60
2640.60	13.80
2641.20	13.80
2641.80	10.60
2642.40	9.70
2643.00	10.60
2643.60	11.90
2644.20	24.70
2644.80	14.20
2645.40	19.90
2646.00	14.50
2646.60	8.70
2647.20	13.10
2647.80	12.70
2648.40	19.70
2649.00	10.50
2649.60	12.60
2650.20	14.70
2650.80	18.10
2651.40	18.70
2652.00	17.00
2652.60	13.10
2653.20	15.20
2653.80	5.80
2654.40	12.30
2655.00	14.60
2655.60	12.50
2656.20	15.70
2656.80	19.10
2657.40	21.50
2658.00	14.80
2658.60	15.50
2659.20	16.70
2659.80	16.30
2660.40	14.40
2661.00	10.80
2661.60	15.10
2662.20	17.20
2662.80	17.70
2663.40	15.70
2664.00	17.10
2664.60	20.60
2665.20	16.50
2665.80	14.00
2666.40	13.90
2667.00	14.70
2667.60	20.50
2668.20	17.50
2668.80	17.40
2669.40	16.70
2670.00	14.30
2670.60	16.20
2671.20	12.40
2671.80	9.80
2672.40	22.40
2673.00	18.60
2673.60	12.50
2674.20	16.40
2674.80	18.30
2675.40	10.80
2676.00	17.60
2676.60	14.20
2677.20	19.20
2677.80	19.10
2678.40	16.50
2679.00	15.30
2679.60	15.90
2680.20	13.30
2680.80	12.50
2681.40	13.20
2682.00	15.70
2682.60	15.10
2683.20	21.20
2683.80	16.40
2684.40	18.00
2685.00	18.50
2685.60	10.80
2686.20	8.50
2686.80	13.10
2687.40	14.10
2688.00	18.10
2688.60	14.60
2689.20	15.60
2689.80	19.70
2690.40	14.20
2691.00	12.10
2691.60	16.70
2692.20	14.10
2692.80	15.00
2693.40	18.90
2694.00	22.80
2694.60	13.50
2695.20	15.10
2695.80	15.00
2696.40	16.50
2697.00	16.10
2697.60	17.80
2698.20	14.00
2698.80	21.00
2699.40	14.80
2700.00	21.30
2700.60	18.50
2701.20	14.70
2701.80	19.10
2702.40	11.90
2703.00	18.00
2703.60	16.90
2704.20	16.90
2704.80	18.80
2705.40	15.00
2706.00	17.50
2706.60	13.20
2707.20	13.40
2707.80	14.10
2708.40	18.40
2709.00	11.90
2709.60	15.80
2710.20	15.40
2710.80	17.90
2711.40	20.50
2712.00	11.40
2712.60	13.90
2713.20	18.60
2713.80	15.50
2714.40	12.70
2715.00	11.60
2715.60	11.10
2716.20	15.10
2716.80	7.80
2717.40	15.80
2718.00	14.00
2718.60	11.80
2719.20	16.40
2719.80	8.10
2720.40	16.50
2721.00	12.60
2721.60	17.20
2722.20	10.80
2722.80	12.80
2723.40	13.20
2724.00	14.50
2724.60	18.30
2725.20	23.00
2725.80	14.40
2726.40	21.90
2727.00	15.20
2727.60	12.00
2728.20	16.40
2728.80	13.90
2729.40	15.20
2730.00	17.20
2730.60	18.70
2731.20	15.40
2731.80	16.10
2732.40	14.60
2733.00	20.90
2733.60	17.00
2734.20	11.90
2734.80	17.00
2735.40	17.20
2736.00	18.30
2736.60	11.40
2737.20	12.40
2737.80	19.60
2738.40	14.50
2739.00	15.40
2739.60	16.60
2740.20	22.50
2740.80	19.70
2741.40	13.70
2742.00	15.90
2742.60	14.50
2743.20	15.60
2743.80	13.90
2744.40	14.00
2745.00	15.50
2745.60	16.80
2746.20	15.40
2746.80	17.90
2747.40	19.20
2748.00	17.30
2748.60	15.50
2749.20	19.60
2749.80	19.20
2750.40	13.90
2751.00	12.70
2751.60	10.60
2752.20	16.10
2752.80	15.40
2753.40	14.00
2754.00	13.50
2754.60	16.00
2755.20	13.30
2755.80	14.20
2756.40	15.60
2757.00	13.10
2757.60	19.20
2758.20	18.20
2758.80	17.60
2759.40	20.10
2760.00	13.80
2760.60	12.90
2761.20	14.60
2761.80	10.90
2762.40	14.30
2763.00	14.30
2763.60	13.50
2764.20	11.60
2764.80	13.50
2765.40	19.30
2766.00	15.40
2766.60	14.50
2767.20	13.20
2767.80	11.40
2768.40	18.90
2769.00	13.70
2769.60	14.50
2770.20	15.60
2770.80	13.20
2771.40	19.50
2772.00	19.40
2772.60	18.50
2773.20	19.90
2773.80	15.90
2774.40	18.70
2775.00	14.60
2775.60	15.00
2776.20	14.60
2776.80	14.70
2777.40	14.60
2778.00	20.40
2778.60	16.90
2779.20	14.40
2779.80	16.30
2780.40	13.80
2781.00	16.80
2781.60	16.60
2782.20	14.20
2782.80	19.10
2783.40	16.20
2784.00	13.70
2784.60	15.80
2785.20	11.50
2785.80	15.30
2786.40	19.20
2787.00	17.40
2787.60	13.80
2788.20	14.50
2788.80	10.80
2789.40	12.20
2790.00	13.70
2790.60	13.20
2791.20	15.50
2791.80	13.30
2792.40	14.70
2793.00	14.80
2793.60	20.10
2794.20	14.20
2794.80	19.30
2795.40	14.10
2796.00	18.70
2796.60	16.60
2797.20	13.90
2797.80	19.20
2798.40	16.80
2799.00	18.40
2799.60	12.50
2800.20	16.40
2800.80	14.80
2801.40	18.60
2802.00	12.00
2802.60	14.50
2803.20	19.50
2803.80	14.60
2804.40	12.10
2805.00	12.30
2805.60	12.10
2806.20	14.80
2806.80	18.90
2807.40	13.50
2808.00	17.90
2808.60	19.10
2809.20	19.70
2809.80	23.10
2810.40	17.00
2811.00	21.90
2811.60	15.50
2812.20	15.30
2812.80	13.00
2813.40	8.90
2814.00	18.40
2814.60	14.30
2815.20	18.80
2815.80	17.70
2816.40	10.60
2817.00	9.10
2817.60	12.90
2818.20	17.80
2818.80	17.80
2819.40	10.40
2820.00	8.70
2820.60	19.70
2821.20	12.50
2821.80	13.20
2822.40	13.70
2823.00	16.40
2823.60	13.80
2824.20	15.50
2824.80	17.90
2825.40	14.00
2826.00	15.30
2826.60	11.70
2827.20	14.80
2827.80	13.30
2828.40	16.30
2829.00	14.10
2829.60	15.40
2830.20	12.70
2830.80	14.30
2831.40	12.40
2832.00	14.10
2832.60	17.20
2833.20	20.70
2833.80	15.10
2834.40	9.90
2835.00	12.60
2835.60	17.70
2836.20	16.00
2836.80	11.50
2837.40	14.40
2838.00	15.80
2838.60	18.40
2839.20	13.20
2839.80	16.50
2840.40	17.00
2841.00	17.40
2841.60	15.90
2842.20	15.80
2842.80	13.40
2843.40	15.70
2844.00	15.00
2844.60	15.00
2845.20	10.70
2845.80	16.40
2846.40	14.80
2847.00	22.10
2847.60	16.50
2848.20	20.80
2848.80	14.80
2849.40	18.50
2850.00	17.50
2850.60	16.00
2851.20	15.70
2851.80	18.20
2852.40	15.20
2853.00	18.40
2853.60	17.40
2854.20	21.80
2854.80	16.30
2855.40	18.80
2856.00	16.70
2856.60	14.90
2857.20	17.70
2857.80	19.80
2858.40	16.30
2859.00	13.10
2859.60	22.60
2860.20	17.50
2860.80	19.60
2861.40	15.60
2862.00	16.90
2862.60	15.40
2863.20	17.30
2863.80	14.80
2864.40	18.10
2865.00	17.40
2865.60	19.90
2866.20	11.30
2866.80	16.70
2867.40	17.30
2868.00	18.80
2868.60	21.70
2869.20	16.90
2869.80	17.40
2870.40	13.70
2871.00	14.80
2871.60	20.30
2872.20	16.00
2872.80	16.70
2873.40	16.60
2874.00	20.50
2874.60	18.40
2875.20	18.20
2875.80	21.20
2876.40	10.40
2877.00	17.20
2877.60	15.30
2878.20	6.70
2878.80	14.50
2879.40	15.40
2880.00	14.90
2880.60	14.70
2881.20	11.80
2881.80	14.10
2882.40	18.60
2883.00	13.10
2883.60	15.00
2884.20	15.90
2884.80	20.60
2885.40	15.60
2886.00	16.20
2886.60	20.30
2887.20	18.00
2887.80	15.50
2888.40	15.00
2889.00	14.20
2889.60	16.30
2890.20	18.80
2890.80	12.90
2891.40	18.20
2892.00	18.50
2892.60	9.10
2893.20	12.50
2893.80	14.90
2894.40	14.40
2895.00	19.70
2895.60	17.70
2896.20	19.60
2896.80	19.10
2897.40	19.10
2898.00	19.70
2898.60	11.00
2899.20	17.30
2899.80	16.00
2900.40	13.10
2901.00	12.80
2901.60	16.10
2902.20	22.80
2902.80	14.10
2903.40	13.70
2904.00	16.80
2904.60	14.40
2905.20	18.30
2905.80	21.30
