#	SIM_20_0.05_-0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
177500	2924190.98664480	177500	16522257.9330607	177500	21407800.6349671	177500	6080529.94197366	177500	8734583.95830010	177500	10071761.8635609	177500	11006726.1091927	177500	12816165.1846698	177500	13987487.7414423	177500	15011707.6369523
180000	1640381.02700527	180000	16120606.3042510	180000	21098922.3144873	180000	5851465.14711481	180000	8346188.14988364	180000	9558137.35734008	180000	10543292.3109505	180000	12731753.9317043	180000	13579371.9086495	180000	14869642.7561429
182500	1499156.49528728	182500	16386544.3914764	182500	20913081.3533242	182500	5066207.67114532	182500	7583189.20491993	182500	8854373.79856012	182500	10583936.8143581	182500	12712091.4846315	182500	13111282.6264091	182500	14152482.4064773
185000	3459571.19640138	185000	16310555.0199740	185000	22619628.9861157	185000	6049806.80779238	185000	9185039.42273748	185000	11017968.0475408	185000	12442608.0667461	185000	12296056.5828221	185000	14921682.3038004	185000	16240294.5728015
187500	2841183.60889555	187500	17184868.1637974	187500	21934498.6427062	187500	6551362.43127094	187500	9277519.07053058	187500	10345366.3249412	187500	11669862.7882118	187500	13400171.2704843	187500	13968857.7573132	187500	15890902.0327802
190000	3207318.57510538	190000	16179285.3712407	190000	22018288.4480164	190000	6348935.13098778	190000	9422626.49490712	190000	10746473.4130574	190000	11806490.7479767	190000	13143832.1554897	190000	14226863.5999676	190000	15660178.5495553
192500	2894101.17173825	192500	16657829.7323852	192500	22439421.0415950	192500	5239174.59589399	192500	9339872.26934955	192500	10561005.6565931	192500	12327567.2572101	192500	12919293.0503418	192500	14405973.5266688	192500	15795247.5014603
195000	2460548.47683253	195000	16893672.5167739	195000	22318638.5932260	195000	6207159.27302746	195000	9366597.43548451	195000	10863321.9120698	195000	12456184.2711967	195000	13151754.1691747	195000	14449290.7983760	195000	16203816.3928964
197500	2367892.98938493	197500	17315634.8354561	197500	21550512.8697947	197500	5996282.15347261	197500	8473200.30865849	197500	10263800.6829532	197500	10962928.4717302	197500	13523387.6442302	197500	13833853.3207950	197500	14838366.6462017
200000	2775285.64017410	200000	16520523.6029174	200000	22103432.8218989	200000	6228272.71866515	200000	8977079.60080172	200000	11048114.4019621	200000	12006611.6552881	200000	12721635.5153137	200000	15042855.9685561	200000	15071897.5210800
202500	2813555.88880028	202500	15960974.7498525	202500	21442957.1094931	202500	6040767.54964926	202500	8727825.57714544	202500	10483569.4359024	202500	10751324.1248731	202500	12431150.8675861	202500	13822230.2878670	202500	15390375.3506546
205000	2444441.89661193	205000	16484028.0935384	205000	21812911.0735417	205000	6291300.16152132	205000	8942252.88851916	205000	10474323.7737145	205000	11461886.1508137	205000	12756259.0046446	205000	13810386.3124939	205000	15074432.4494022
207500	3090361.49770608	207500	16378671.0176250	207500	21451940.4526298	207500	5282633.97499933	207500	9039010.44187292	207500	10206477.6770912	207500	12298871.7268317	207500	12834391.0940852	207500	14091616.0410881	207500	15306500.4565381
210000	2411919.97446560	210000	17247714.3941369	210000	21251748.8673602	210000	5403522.21656763	210000	9157477.71298668	210000	10463001.4342603	210000	11738793.4974054	210000	13546007.5915261	210000	14091378.7071272	210000	15233357.2066121
212500	2023143.75092648	212500	17035328.0167274	212500	21165967.4173114	212500	5454195.08619102	212500	8222580.06774619	212500	9448798.99436937	212500	11279575.3692713	212500	12942049.6659825	212500	13600914.3220174	212500	14447483.9867381
215000	2686473.05751833	215000	16575856.0080237	215000	21594571.1968741	215000	5533390.23129718	215000	8969185.42067775	215000	10237011.8055791	215000	11647076.7062078	215000	13194459.7112976	215000	14396733.5157823	215000	14848720.1684065
217500	3406253.36128629	217500	16608306.7574369	217500	22380689.9154108	217500	5403130.25890858	217500	9827767.08735691	217500	10945517.7286890	217500	12517884.6044439	217500	12718877.1805405	217500	15302445.5435414	217500	16218139.7452922
220000	2620699.76859361	220000	16872134.3547022	220000	21350836.7920554	220000	5974064.07474116	220000	8449856.19297294	220000	9934507.82818143	220000	11452868.7362673	220000	13356584.2624095	220000	14211661.5831195	220000	14842016.8953921
222500	2650191.92826250	222500	17114241.2396523	222500	21887082.5977645	222500	6074238.28380714	222500	8620865.06771605	222500	10616555.4483871	222500	11421923.8611602	222500	13635082.7712017	222500	14158700.7869097	222500	15302493.3513189
225000	2538864.77156636	225000	16742087.9261057	225000	21853016.3016159	225000	5064511.89793235	225000	8815675.56340552	225000	9919525.61759460	225000	11195334.5897640	225000	12742824.5108057	225000	13883196.3727525	225000	15235602.5299983
227500	1873936.93509467	227500	16884287.4842851	227500	21054739.7906692	227500	6682442.09447570	227500	8309235.23884860	227500	9570197.53178608	227500	10822391.7168644	227500	13089291.9471963	227500	13522267.5159856	227500	14759882.1626754
230000	2223416.82519458	230000	17278355.5499858	230000	21416362.7307287	230000	5733538.86356281	230000	9006194.34783667	230000	9640930.03710580	230000	11079806.7031103	230000	13385371.3348901	230000	14277109.7768692	230000	14995224.7450637
232500	1554829.17144982	232500	15974410.6948362	232500	21199377.6244931	232500	5472847.36178784	232500	8600287.30968206	232500	10155123.7907462	232500	10957372.4340490	232500	12496939.3615415	232500	13713501.9718011	232500	14317349.8002659
235000	2319488.95388075	235000	16834024.7807397	235000	21493251.3618265	235000	5474407.01040700	235000	8759186.56143825	235000	10304877.2492071	235000	11140195.6427263	235000	13239290.5440141	235000	14362780.1761640	235000	15253199.5136655
237500	2858344.35901505	237500	15094280.8315543	237500	22139151.4629967	237500	6140263.98525017	237500	8929315.56060387	237500	10272281.7534973	237500	11944386.0804996	237500	11654122.1301426	237500	14472049.5910810	237500	15408401.9912096
240000	2812016.22045691	240000	15869337.7640573	240000	21661695.6150661	240000	5435864.76085830	240000	8738044.01078781	240000	10382109.6571003	240000	11605390.6920802	240000	11968074.9489132	240000	13933925.4617411	240000	15223261.8871704
242500	2766584.42874447	242500	16360400.1011100	242500	21778129.1654368	242500	6736655.36343222	242500	8601017.52590168	242500	9856083.94423996	242500	11369331.0369694	242500	12525297.5573011	242500	14111824.9791333	242500	14933400.2413191
245000	3252042.76877068	245000	15906645.9319658	245000	21613001.7909780	245000	5378206.63588560	245000	8999963.13871189	245000	10455037.5612049	245000	12347767.3395695	245000	12207698.0479510	245000	14258282.8346031	245000	15492112.5417763
247500	2462897.59614841	247500	16755762.6989406	247500	21484799.7781460	247500	5257771.11903839	247500	8338681.47785067	247500	9975149.25973443	247500	11566997.0896458	247500	12412109.5053729	247500	14150617.2961818	247500	15246800.1912577
250000	3473955.24416462	250000	16774306.5269022	250000	22241399.3366362	250000	7554029.58197834	250000	9977236.49011172	250000	11345353.1025506	250000	12529539.7712731	250000	13422690.5922837	250000	15035443.5260140	250000	16258956.8425874
252500	2689034.00514408	252500	16410021.8720912	252500	21479954.3114396	252500	5757646.99646820	252500	8778382.73213561	252500	10263802.1892391	252500	11739405.2034044	252500	12736934.5809262	252500	14345420.2108979	252500	15486558.0245348
255000	1721057.27151426	255000	16754241.9619849	255000	20532837.7209893	255000	6290965.44772681	255000	8084378.58972459	255000	9554083.18340863	255000	11019057.8607138	255000	13404385.1722333	255000	12935242.0369349	255000	15045162.4696373
257500	3187589.64303529	257500	16461461.4963479	257500	22715633.8152583	257500	5667900.13900690	257500	9259011.95885694	257500	10823586.5582876	257500	12619518.0269975	257500	12886602.8983708	257500	15043804.4998484	257500	15906792.2239797
260000	3194957.52455649	260000	16886623.6866068	260000	21655030.6936550	260000	5526095.63353089	260000	8949733.82639934	260000	10807787.9840342	260000	11895373.8396687	260000	12749674.3915186	260000	14409575.7466464	260000	15902381.7867745
262500	2771281.75395792	262500	16575542.1468424	262500	21646048.0796162	262500	5723691.05807196	262500	8582014.86582113	262500	9894394.27358832	262500	11152503.5396948	262500	13028348.9505706	262500	14330385.2561213	262500	15338167.7589391
265000	2053280.81318861	265000	15942848.9218926	265000	20761293.9245346	265000	5528355.55126408	265000	8088093.37197841	265000	9698989.35595862	265000	11132598.3547760	265000	12626953.9162880	265000	13416696.7642753	265000	14090449.9413200
267500	2795171.91874750	267500	16885545.9284218	267500	22085898.7044544	267500	5522663.29152445	267500	8684437.12807670	267500	10262173.9090283	267500	11653802.6780385	267500	13350217.9538749	267500	14224215.2656308	267500	15601773.9245860
270000	2351369.57647310	270000	16032676.4000713	270000	21314027.9029109	270000	5548561.64241525	270000	8983168.48042651	270000	10379202.8275356	270000	11490831.1495355	270000	12302962.5024086	270000	13968590.6213621	270000	14860044.8941991
272500	3030407.89912404	272500	16351057.0887336	272500	22535860.3311135	272500	5755213.26428056	272500	9337461.39892533	272500	10846834.8192285	272500	12225680.4205704	272500	12647537.3665309	272500	14688704.5060703	272500	16049509.1545743
275000	2140035.30620984	275000	16090557.2405502	275000	21080103.8383467	275000	6280034.95187402	275000	8378748.10186463	275000	9158651.09876829	275000	10759351.9944470	275000	12188000.2405135	275000	13358035.6588600	275000	14816649.0641642
277500	2792437.14939478	277500	16789815.1594500	277500	21460875.7860397	277500	5012553.98610703	277500	8849424.49401966	277500	10589802.8081215	277500	11631534.8412438	277500	13014174.5579891	277500	14447263.6364725	277500	15068874.2591280
280000	2050925.82668646	280000	15982399.3372432	280000	21278414.9759059	280000	5386743.46705620	280000	8569806.89596975	280000	10245652.8106686	280000	10984126.5998966	280000	12567624.9395298	280000	13775062.8936899	280000	15315187.4123747
282500	1799088.80241489	282500	15590868.0457239	282500	20865879.8693202	282500	6652951.95362094	282500	8075010.69627471	282500	9862875.97899635	282500	11242905.0605209	282500	12431842.7225781	282500	13393690.5040401	282500	14322963.9389388
285000	2834545.53050921	285000	16051644.5911594	285000	21794045.0407371	285000	5994878.08387043	285000	9005210.33653984	285000	10449910.2471020	285000	10999956.4682147	285000	12408746.2387261	285000	13926169.1894781	285000	15460880.0221296
287500	2668703.69920759	287500	16185930.5630959	287500	21537054.8856815	287500	5469909.36421071	287500	8530969.23773925	287500	10017748.3188619	287500	11263425.6385694	287500	12745641.8813761	287500	13961825.1319864	287500	15623879.7716790
290000	2952235.08262148	290000	16582718.7025279	290000	21870960.8658155	290000	5121976.36388338	290000	8705960.97932844	290000	10572273.0689669	290000	12284074.8712046	290000	12869682.8838315	290000	14735429.5752904	290000	15586691.5601048
292500	1824645.42016528	292500	16519721.1135492	292500	20676713.2338508	292500	6203679.55786376	292500	7718367.98959070	292500	9074539.86970802	292500	11077243.5582973	292500	13563685.9173980	292500	13169254.0427584	292500	13885340.5105889
295000	3290849.54962710	295000	16816349.2492791	295000	22739827.6261305	295000	6351359.02059058	295000	9741903.44821048	295000	11342871.8518146	295000	12207844.2258845	295000	13309709.3794896	295000	14740271.5393112	295000	16449562.8400200
297500	2021392.85713566	297500	16694627.9937333	297500	21180200.3384348	297500	6159942.06247271	297500	8427402.81038291	297500	9667196.08927915	297500	11342455.2293914	297500	12879139.0394492	297500	13526115.1730645	297500	14583672.3160020
300000	2888695.26499407	300000	16743944.2400819	300000	21856853.6204826	300000	5772201.53047651	300000	8877644.41494380	300000	10808978.2102106	300000	11354584.7968938	300000	12796673.3395148	300000	14498692.7729580	300000	15516584.1947597
302500	2327012.68692270	302500	16155050.0718997	302500	21423883.0875774	302500	5049179.31405788	302500	8281657.74376815	302500	9683922.97221310	302500	10648622.2344952	302500	12346960.2950762	302500	13522704.9267986	302500	14862680.5889372
305000	2926612.28570564	305000	16026933.7546300	305000	21705574.5344333	305000	5922758.73288286	305000	9271447.60775957	305000	10359346.3250105	305000	11758415.9010828	305000	13308638.7007945	305000	14073735.5351601	305000	15616400.0664809
