#	SIM_0.03_20		#	SIM_0.05_20		#	SIM_0.10_20	
13800	35243.5582594812	13800	34446.1948580996	13800	33654.7083027052
13900	35066.7233895690	13900	34370.2705048568	13900	33892.0668810676
14000	34644.5420469356	14000	33940.1845447266	14000	33483.5923497102
14100	34851.0438372686	14100	34152.5636847403	14100	32886.3661515644
14200	35419.4187394313	14200	34245.7215336089	14200	33596.1214461355
14300	35691.0336651954	14300	34355.2236414307	14300	33457.7021881949
14400	35172.3645765556	14400	34329.7120364988	14400	33915.1273102184
14500	35068.5866063134	14500	34650.9435718929	14500	33723.4704548714
14600	35065.8545322017	14600	34477.7052452013	14600	33455.5670330479
14700	35046.3553713706	14700	34360.1413335963	14700	33435.4388515104
14800	35389.5633941401	14800	34437.5887352540	14800	33932.0737300421
14900	35032.8251653846	14900	34201.0726878071	14900	33185.3048557337
15000	35319.3512595669	15000	34503.9179530181	15000	33304.9552636274
15100	35074.8798650871	15100	33983.4092661926	15100	33571.4584535136
15200	34575.2626185079	15200	34042.9933997278	15200	33160.6679168998
15300	35257.0822033449	15300	34164.1492382335	15300	33235.8994520107
15400	35164.5934764249	15400	34939.7930725432	15400	33711.7176722905
15500	34816.0424250703	15500	34485.3506436377	15500	33815.0905922859
15600	35002.8488641370	15600	33864.7410357572	15600	33379.0086055938
15700	35096.5185683814	15700	34941.1465095825	15700	33436.8652653677
15800	35386.6784623860	15800	34185.8296478360	15800	33329.4126655071
15900	34915.0651322033	15900	34148.7829026252	15900	33341.1349406506
16000	35429.1566843889	16000	34953.9168612652	16000	34302.9101396017
16100	34831.5193313496	16100	34490.6267374183	16100	33490.3334840434
16200	35295.3144880125	16200	34926.6279859717	16200	33616.1557489607
16300	34834.8555892623	16300	34246.1290895679	16300	33348.3047660297
16400	34926.6256304216	16400	34826.1644270761	16400	33872.4616522712
16500	34858.0128312903	16500	34753.7233681981	16500	33660.0974530841
16600	35029.6379207616	16600	34576.2664454654	16600	33330.9262164096
16700	35305.4898414284	16700	33760.6132226891	16700	33816.2601865906
16800	35391.7744751036	16800	34693.6485350277	16800	33677.0900974837
16900	34540.3064223745	16900	34234.2411460051	16900	33337.4812465803
17000	35129.8593186650	17000	34082.2676762966	17000	32923.0656405816
17100	35302.9995827385	17100	34422.7782795882	17100	33108.1373869240
17200	34612.9090148363	17200	34075.4528615639	17200	33510.9618303918
17300	35262.5074695971	17300	34405.9796254769	17300	33236.6512118953
17400	35073.5497423609	17400	34381.2740220077	17400	33374.7260854254
17500	35304.6578988576	17500	34527.3448432068	17500	34140.0359447650
17600	34975.5367229805	17600	34499.7873042627	17600	33703.2052277248
17700	34655.6159280275	17700	34017.5128661975	17700	33604.3383744147
17800	34458.9268221205	17800	34109.8947248444	17800	33697.1511312873
17900	35192.8868827769	17900	34238.7276453658	17900	33042.6233868098
18000	34974.4323667518	18000	34961.6112738184	18000	34095.9062460934
18100	34904.7516295352	18100	34220.0479564888	18100	33082.6658629832
18200	34847.9941183028	18200	34051.4688398010	18200	33783.9301509663
18300	35090.5594311580	18300	33962.1163778926	18300	33436.2359071773
18400	35525.7429523984	18400	34190.5952073869	18400	33329.4237076274
18500	34790.1977463168	18500	34347.6749911496	18500	33712.0099896213
18600	34913.1244399868	18600	34177.4340498404	18600	33223.7244178912
18700	35279.0914212821	18700	34677.1246870441	18700	33226.1597432763
18800	34800.0624185943	18800	34206.8396452738	18800	33071.3734708981
18900	34566.1172617069	18900	34134.4840075453	18900	33238.5668584840
19000	34900.7134515255	19000	34478.9912841860	19000	33233.5744717203
19100	35160.3813457484	19100	33894.0120236486	19100	33244.4926399430
19200	35287.7057072080	19200	34299.6221100483	19200	33514.3600557658
19300	35182.6247549020	19300	34913.3856262892	19300	34020.9918688633
19400	35145.2680921923	19400	34520.9620604967	19400	33753.8697656072
19500	34586.7121744104	19500	33937.7699960088	19500	33282.2561553683
19600	35836.2766218409	19600	34359.3833179788	19600	33766.6499717195
19700	34781.0539062386	19700	34252.3712318766	19700	33156.5180308446
19800	35265.8414563302	19800	34502.8524107770	19800	33397.4844984887
19900	35116.9984378165	19900	34403.9739006863	19900	33395.8535746696
20000	35232.8098305481	20000	34346.4586029316	20000	33269.0902604140
20100	35280.3846996958	20100	34173.2457751455	20100	33932.6049543200
20200	34864.7875578343	20200	34112.2968563496	20200	32970.5162645284
20300	35014.0250601568	20300	34235.8589949812	20300	33821.6105354670
20400	34961.1354155366	20400	34674.7182509830	20400	33978.6506509052
20500	34910.9769619370	20500	33666.2838489712	20500	33443.2714384499
20600	35258.3322480223	20600	34547.1602995560	20600	33873.3054982200
20700	35304.7939149461	20700	34557.2987002427	20700	33591.0250587025
20800	34952.9197297536	20800	34644.2137406147	20800	33712.1811955066
20900	34819.4338243169	20900	34875.3526552428	20900	33576.0186033076
21000	35231.3289054220	21000	34368.8735297948	21000	33804.7570982414
21100	35144.4440798656	21100	34206.7534533026	21100	33790.6340204420
21200	35054.9366953416	21200	34325.3340136495	21200	33981.5512143135
21300	34691.9849875454	21300	34467.2693056437	21300	33384.2523718872
21400	34923.6614757969	21400	34177.0948626723	21400	33488.3676624534
21500	35112.1812377557	21500	34253.2029422524	21500	34027.0840390643
21600	34840.7435938483	21600	34430.7694990774	21600	33135.0136761368
21700	34679.3961234982	21700	34102.3510573349	21700	33857.9152513269
21800	35569.2205078949	21800	34214.4681144129	21800	33354.5543773980
21900	34872.3601683236	21900	34363.3103531939	21900	33763.9927746297
22000	35444.0081314236	22000	33937.4573846906	22000	33440.1929364657
22100	35105.0767175721	22100	34233.4658852165	22100	33502.8477819122
22200	34962.2409983016	22200	34913.0790385609	22200	33337.3673378504
22300	35000.1420104158	22300	34122.2583267879	22300	33389.8248455684
22400	34999.5790872654	22400	34322.3432638836	22400	33699.2834327950
22500	34944.6484546675	22500	35153.1511507462	22500	33966.7468860722
22600	35132.2930913947	22600	34218.3363303826	22600	33062.7487402991
22700	35183.8618704769	22700	34381.4669716062	22700	33842.1318026575
22800	34916.2089186817	22800	34308.2489869304	22800	33403.9063721515
22900	34806.0933719750	22900	34462.7039022778	22900	33439.1616318904
23000	34413.4093494285	23000	34381.0004983768	23000	33224.9183962994
23100	35009.8112412485	23100	34152.5992092664	23100	33384.7522083006
23200	34812.7534043491	23200	33904.0746177968	23200	33764.1709874934
23300	34843.0102793802	23300	34613.2704098741	23300	33705.4222359068
23400	35124.7154736232	23400	34481.0322485548	23400	33332.1398614332
23500	34609.4787458988	23500	33833.3842212166	23500	33143.3317273752
23600	34791.0556782142	23600	34047.5589880511	23600	33024.2365997696
23700	34479.9222607949	23700	34554.7960981888	23700	33018.9548859515
23800	35330.9936364103	23800	34396.8106325076	23800	33629.7460648932
23900	34872.2549229382	23900	34485.8559286161	23900	32731.4146463511
24000	35199.2043253560	24000	34495.8021216613	24000	33640.0572815819
24100	35701.5397586545	24100	34247.0994777967	24100	33413.7335477248
24200	35044.3193829804	24200	34331.4845790730	24200	33473.1453395781
24300	34742.9048187947	24300	34296.2844408612	24300	33572.3743880578
24400	35306.3733492713	24400	34046.6261794517	24400	33137.8449033042
24500	35309.0662227396	24500	33931.5211298642	24500	33204.7552626130
24600	35125.2043031212	24600	34565.9159931245	24600	33657.1864044286
24700	35072.8997297649	24700	34146.8055519473	24700	33423.1809246476
24800	34695.2474677815	24800	34380.3607454086	24800	33084.7499003642
24900	34623.5321506736	24900	34512.0045054824	24900	33092.6122440690
25000	34695.9765653328	25000	34148.0847731057	25000	33143.1235524888
25100	34872.5394343934	25100	33974.5586852601	25100	33013.0114990948
25200	34754.1830191134	25200	34098.1396282935	25200	32971.0198233376
25300	34771.1127923023	25300	33858.8605459697	25300	33376.8567023060
25400	35325.5428235038	25400	33546.8870645171	25400	32879.8636700580
25500	35199.9892830306	25500	34459.7048097351	25500	33281.9111919228
25600	34472.8091056743	25600	34517.2682094117	25600	33726.2976465356
25700	34917.7858755601	25700	34566.7745136173	25700	33308.0844646013
25800	34982.3454444414	25800	34060.8554897935	25800	33705.2532285345
25900	35147.2001057737	25900	33725.1941178245	25900	33788.6675881563
26000	35491.3660651151	26000	34544.6953594682	26000	33214.8795984614
26100	35185.0679839828	26100	34391.4689546114	26100	33726.8496652797
26200	35933.2271898587	26200	34686.2687399230	26200	33571.2827013903
26300	35215.0310194265	26300	34819.3050369294	26300	33381.9166869013
26400	35417.0267872526	26400	34217.7677203003	26400	33658.9233656199
26500	34960.4322605616	26500	34721.1327534130	26500	33093.8730421777
26600	35141.4424075313	26600	34379.5079475184	26600	33225.1809776488
26700	35015.4133819997	26700	34385.0236227686	26700	33452.8075362798
26800	35019.6399678248	26800	34269.7371184789	26800	32755.2900636875
26900	35432.8673379424	26900	34459.6134480642	26900	33549.8232928116
27000	35021.6163461367	27000	34097.0026159773	27000	33515.7444443556
27100	34893.5312504628	27100	34216.1441828405	27100	33610.0060898380
27200	34971.0992179270	27200	34494.2468856461	27200	33411.4986513476
27300	35002.3016959160	27300	34222.6146590697	27300	33396.5028879836
27400	35370.8559655610	27400	34914.3092321503	27400	33216.9145923804
27500	34675.5646552475	27500	34068.3344611007	27500	33401.1132777076
27600	35237.2417293635	27600	34473.9233434739	27600	33073.7818132825
27700	35283.4523218056	27700	34663.3726990732	27700	33711.8758265033
27800	35115.3693025355	27800	34347.2095817750	27800	33417.8764337669
27900	35219.0894662681	27900	34172.8913954037	27900	32984.8811359504
28000	35384.4911608345	28000	33748.9916566795	28000	33072.0486387580
28100	34551.5055002841	28100	34133.4575807751	28100	33863.4804416482
28200	35051.5024749121	28200	34311.8760159673	28200	33396.8507029886
28300	35551.5391091202	28300	34416.5108622261	28300	33254.8758352114
28400	35197.2543594213	28400	34289.7959477874	28400	33475.5168746218
28500	34970.6101520486	28500	34549.4466332214	28500	33388.5878475316
28600	34972.2744526804	28600	34348.3599366124	28600	33753.1357582508
28700	35487.6124731063	28700	34546.5273966949	28700	33223.2889194891
28800	34798.2338634677	28800	34549.8093753172	28800	33731.9567286368
28900	35165.1116792320	28900	34410.9106190351	28900	33161.8027781595
29000	34861.2586166959	29000	34488.8382975368	29000	33655.7810379461
29100	35266.2393858254	29100	34277.1432939340	29100	33287.3562911344
29200	34910.1959547102	29200	34528.2189998894	29200	33364.7692423526
29300	35098.8079058656	29300	34262.9281098461	29300	33331.2998209135
29400	35059.1723271051	29400	34093.4615714992	29400	33465.7754843963
29500	35391.4128183013	29500	34097.8189076448	29500	33212.6840850264
29600	35093.7039860956	29600	34374.8198391919	29600	33302.9671674208
29700	35322.0600770818	29700	34090.5209921439	29700	33256.7789153129
29800	35154.1224460404	29800	34464.4365878506	29800	33215.4131014819
29900	35493.4341780690	29900	34259.0353826342	29900	33156.1883922922
30000	35057.9644314825	30000	34622.5590999724	30000	33447.5274596928
30100	35170.6245830247	30100	34973.5125387998	30100	33181.5559769249
30200	35323.0198940868	30200	34779.8919761449	30200	33622.1208044635
30300	34635.0236023646	30300	34242.3076226769	30300	33753.6914454587
30400	35163.3266772485	30400	33951.9159069881	30400	33442.1906480136
30500	34934.1015167508	30500	33997.6673391343	30500	33525.2121827744
30600	35327.4952754874	30600	34391.6509800642	30600	33166.8492416923
30700	34736.4964489842	30700	34705.4553741229	30700	33324.4897019160
30800	35169.6205224395	30800	34324.3662843516	30800	33228.5272817570
30900	34885.8962303469	30900	34304.5273914099	30900	33633.0484165305
31000	35135.3847643058	31000	33840.3434016133	31000	33425.9838241663
31100	34985.2942410766	31100	33867.6601802783	31100	33355.2124045531
31200	34983.1240401212	31200	33887.4343893649	31200	33221.3732186783
31300	35296.6733763980	31300	34144.9061406409	31300	32780.3866885838
31400	35635.8209433827	31400	34286.8215499378	31400	33584.1781756426
31500	34871.4980219932	31500	34716.4107050467	31500	33501.4736481689
31600	34843.5469808304	31600	34226.3146999337	31600	33501.5164563447
31700	35371.6126965545	31700	34038.7140159219	31700	33573.6577405309
31800	35329.7684062596	31800	34954.2982853748	31800	33498.1662277304
31900	35395.4657063832	31900	34541.3867848739	31900	32919.0832767070
32000	35236.9925611665	32000	34281.6099646813	32000	33594.5373307455
32100	35112.7771976633	32100	34381.2331988207	32100	33580.7484360613
32200	34820.5546299154	32200	34235.5221525468	32200	33524.8106481445
32300	35242.9483615497	32300	34221.4348100506	32300	33236.5835160166
32400	34714.8102703318	32400	34560.0227733252	32400	33843.8795504610
32500	34913.4913791363	32500	33914.3859772955	32500	33385.9566373571
32600	34956.1551259341	32600	34184.2870221904	32600	33071.3410588778
32700	35300.1073977680	32700	34774.5890094524	32700	33527.7907861805
32800	34509.4945667214	32800	34468.0907064387	32800	33429.0217244477
32900	34913.3816360225	32900	34484.5718344158	32900	33444.7682827366
33000	35566.5462319671	33000	34246.1984202379	33000	33807.8606336099
33100	34564.5834598754	33100	34068.2675477014	33100	33283.0530927615
33200	34734.9961613397	33200	34565.8055051908	33200	33917.8540622747
33300	35175.0237220878	33300	34464.0550360989	33300	33532.2377985053
33400	35268.8831966218	33400	34555.4429776909	33400	33527.6858549568
33500	35136.2820929858	33500	34418.5575058840	33500	33259.6736306683
33600	34802.3924430669	33600	34099.2264084226	33600	33588.2062254807
33700	34874.0312310809	33700	34207.9542908035	33700	33770.7131948073
33800	34836.9141731645	33800	34782.9338597801	33800	33159.3545764004
33900	34733.6351535282	33900	33981.3172938188	33900	33669.5578439201
34000	34728.4753570099	34000	34352.4794235416	34000	33574.7864528184
34100	34854.3673144544	34100	34786.6519306701	34100	33844.5764467913
34200	35019.5690914033	34200	34663.4566937013	34200	33556.3091767426
34300	34817.1975001311	34300	34607.1550572821	34300	33327.5544718290
34400	34777.3772988393	34400	34218.9804615649	34400	33373.8580243297
34500	34390.2923341098	34500	34300.2916096966	34500	33172.4367696299
34600	35322.3005578997	34600	34060.5781029289	34600	34136.8191850784
34700	34601.7333546411	34700	34288.9892973733	34700	33402.4392551056
34800	35167.1733228207	34800	34633.7328087063	34800	33699.1059355996
34900	35159.2846961479	34900	34581.3110071531	34900	33592.4242924815
35000	34813.0851841758	35000	34365.4037102411	35000	33530.2367577245
35100	35330.9852779494	35100	34605.7499676392	35100	33458.3358064877
35200	34734.1413914754	35200	34538.4337282037	35200	33739.9261345136
35300	34702.2004627782	35300	34253.2153120030	35300	33740.9970237480
35400	35122.2089173646	35400	34679.9662904248	35400	33655.5187511031
35500	35013.3428143937	35500	33989.7597269942	35500	33236.8597399651
35600	34549.6478606956	35600	34308.3082787460	35600	33434.6358739788
35700	34878.5468991849	35700	34222.3404211265	35700	33619.2625670247
35800	34373.0131199943	35800	34128.2297593737	35800	33140.8933392547
35900	35034.1630669873	35900	34680.1150827921	35900	32900.7817980631
36000	35041.1139554776	36000	34550.1605464445	36000	33379.2217797905
36100	34707.5777570606	36100	34573.5409039429	36100	33243.3293117449
36200	35157.1699180059	36200	34208.3821871270	36200	33292.2442274522
36300	35044.6457149892	36300	34379.1091828305	36300	33612.4230953067
36400	34811.6065401396	36400	34545.9811911388	36400	33850.6807076565
36500	34405.6521910229	36500	33799.8988229018	36500	33634.6238940784
36600	35124.8389994988	36600	34264.3609835532	36600	33139.2398752409
36700	35004.2768439577	36700	34413.3363332220	36700	32937.9108331616
36800	34945.5533979497	36800	34351.3144950664	36800	33689.0054022882
36900	35092.6402522409	36900	34469.1538876059	36900	33741.6981537316
37000	34433.8126431416	37000	34132.4761690598	37000	33304.0780974209
37100	34921.0029879417	37100	34522.4744791633	37100	32847.2111072754
37200	35005.2754449935	37200	34640.8560660537	37200	33493.0186720695
37300	35224.6398548827	37300	34514.4137256989	37300	33552.1624451079
37400	35023.3213034109	37400	34456.5985215114	37400	33573.2241181783
37500	34248.9447009099	37500	34647.2710263727	37500	33665.1487278237
37600	35330.9001866536	37600	33994.5646607150	37600	33886.2211706115
37700	35004.9335266648	37700	34235.5999683455	37700	33458.0525484132
37800	35390.4047891857	37800	34983.4418817684	37800	33815.6391493663
37900	34890.7470259871	37900	34089.3712732025	37900	33267.4074195099
38000	35203.2622923718	38000	34359.3008240154	38000	33150.9190575103
38100	35471.9152840599	38100	33926.8076819562	38100	33083.3609816755
38200	35626.5427452514	38200	34299.1528553222	38200	33692.2066503722
38300	34711.3252672816	38300	34121.8783686133	38300	33509.4709664787
38400	35201.6280529142	38400	34687.4171367151	38400	33644.0852562523
38500	34936.8500062289	38500	34160.3898599247	38500	33274.0435960326
38600	35214.8225706432	38600	34173.2174127624	38600	33344.1601677860
38700	34940.8643434932	38700	34526.7824199556	38700	33468.8459623258
38800	35300.7248514398	38800	34304.8460750831	38800	33303.7937048607
38900	35324.1682258252	38900	33997.6078405270	38900	33257.3110259160
39000	34992.5250383989	39000	34066.9157872568	39000	33454.2892222997
39100	34798.0291258219	39100	34283.4620668135	39100	33997.8985405310
39200	34967.6848319102	39200	34208.7310897508	39200	33804.4849245771
39300	34758.3587563136	39300	34139.9797655510	39300	33229.0448222019
39400	34895.4613016502	39400	34242.8810851228	39400	33171.6299091144
39500	34741.8709796047	39500	34225.5683842842	39500	33276.4908347010
39600	34601.8223701847	39600	34128.4015934591	39600	33958.1843652976
39700	34322.2191812271	39700	34106.3485953986	39700	33333.7139253596
39800	34323.7778656170	39800	34457.1177205623	39800	34079.3720470156
39900	34745.0173492597	39900	34427.2090586714	39900	34318.1112487918
40000	35176.0798717773	40000	34310.4050884690	40000	33088.0232771835
40100	34937.7912495277	40100	34131.1322211727	40100	33888.9520562510
40200	35249.5841446456	40200	34553.3134130315	40200	33697.6159809082
40300	35293.9860108404	40300	33777.1793375392	40300	33040.8330612030
40400	34969.0722574218	40400	34019.6651433794	40400	33615.9116930322
40500	34668.9438261753	40500	33883.5685485741	40500	33459.8538700923
40600	35342.0259418391	40600	34517.9154955529	40600	33303.8210124810
40700	35157.7132676089	40700	34429.2635682296	40700	33408.4749171585
40800	35100.6893520506	40800	34409.5969756000	40800	32993.7916161864
40900	34890.6702480476	40900	34541.1129335398	40900	33755.4923935592
41000	35456.5878871413	41000	34398.0758038420	41000	33681.8679614310
41100	35460.0494798531	41100	35113.7369217431	41100	33803.0174638487
41200	35253.9293960547	41200	34147.8757447244	41200	33262.2285327062
41300	35076.0221210120	41300	34643.6580971424	41300	33677.5564434765
41400	35222.9320663384	41400	33987.3950683396	41400	33155.4599041144
41500	34291.6541058685	41500	34500.1965851406	41500	32995.7715055910
41600	34683.8879615340	41600	34104.0501420232	41600	33408.0070179892
41700	35507.2927764939	41700	34414.0962914871	41700	33446.0232295421
41800	35180.9886210399	41800	34276.0588609819	41800	33278.3997805556
41900	34637.0542597558	41900	33655.5272709032	41900	33555.8486429785
42000	34777.6503045631	42000	34263.7528297441	42000	33763.3767815534
42100	35122.9365531361	42100	34636.6463113255	42100	33679.8571289497
