#	SIM_0.03_20		#	SIM_0.05_20		#	SIM_0.10_20	
10200	1209152.22367196	10200	2759766.59387111	10200	5220409.70564722
10300	1482655.85166354	10300	5008337.56412014	10300	4556201.98993507
10400	1002992.22864890	10400	3657283.05296687	10400	5970031.33588060
10500	675759.889111061	10500	3169588.83091948	10500	5644538.69918374
10600	2341738.22237704	10600	3350462.57841414	10600	5611189.46143998
10700	2210831.98121421	10700	2169003.38474744	10700	4340630.16381678
10800	1904705.83548062	10800	3380581.05446321	10800	5386092.85510653
10900	1239714.39930949	10900	2552314.65383913	10900	4190428.87229454
11000	817207.631929715	11000	2578030.24481116	11000	5064454.52369637
11100	1135622.59097164	11100	3573422.01782171	11100	5174528.93359093
11200	47726.3336032204	11200	2820395.13323763	11200	4800139.66319933
11300	613969.369304137	11300	3160945.32660043	11300	3375678.98652529
11400	1405980.58434814	11400	2429984.18480337	11400	3886455.68478368
11500	-40334.3975586560	11500	2182789.78986664	11500	4291985.09357409
11600	1535135.80294366	11600	2980473.52864913	11600	4263093.15757772
11700	1240200.12376362	11700	2566234.94614079	11700	3818528.93336549
11800	774004.599288360	11800	2765699.33391154	11800	3822680.77538585
11900	774945.534333101	11900	2468450.26970909	11900	5086940.59759019
12000	1436328.84445225	12000	1737998.42495431	12000	4322960.51945802
12100	390417.063632463	12100	2273866.61405100	12100	4079838.81950387
12200	240883.814925414	12200	3207738.37204237	12200	3928195.31697659
12300	1612967.11380512	12300	2743612.81697798	12300	4398401.84483202
12400	1001737.11199284	12400	2614990.64667147	12400	4152464.55213475
12500	58875.2304331879	12500	2395446.93172775	12500	4987030.47822199
12600	737354.939029845	12600	2496985.26510844	12600	4152769.32431712
12700	744864.394824321	12700	1070838.04351940	12700	4103644.34185655
12800	1406555.76488945	12800	2208380.25929045	12800	3487562.32881121
12900	1189631.54862055	12900	1248248.30913885	12900	3256220.70473087
13000	1195994.42916154	13000	2868390.74214106	13000	3409446.10330027
13100	432038.533572484	13100	2115820.46187629	13100	3042111.09428327
13200	194757.776092623	13200	1612858.98870040	13200	3143159.31250069
13300	1019822.06245684	13300	1635619.72679143	13300	3305748.11064601
13400	504488.448555310	13400	1575471.37818518	13400	3107378.48116304
13500	1098848.19796078	13500	1682060.61660821	13500	3780763.87867704
13600	-249342.756461995	13600	2074261.10791875	13600	2914700.64442975
13700	1182368.52008198	13700	549902.119759419	13700	3284408.88930175
13800	313723.215496869	13800	1811689.97619558	13800	3018708.31746940
13900	1071670.90076204	13900	1301707.56860844	13900	4082656.78945524
14000	158698.492997474	14000	1442053.70332488	14000	2990308.01073329
14100	-426534.631975133	14100	1515448.42640536	14100	3154403.72986878
14200	136986.275744126	14200	2000320.43938097	14200	3763165.10286802
14300	1588821.16428212	14300	1191194.21123621	14300	2642006.81842943
14400	1228796.48212671	14400	2209268.84433258	14400	3434986.90187796
14500	927380.457482573	14500	2277727.90249751	14500	3500851.59965514
14600	685681.931742137	14600	1085691.27744466	14600	3247351.91342909
14700	646326.373677824	14700	1084688.49609628	14700	3149988.84577644
14800	502228.010611445	14800	1622892.63869756	14800	3412757.11968825
14900	-64065.1213770610	14900	1677945.10968748	14900	3250262.36480108
15000	835051.964239459	15000	1206341.28516247	15000	2213685.72080165
15100	1576062.61476024	15100	880854.445668241	15100	3223381.70804593
15200	308387.648543390	15200	52840.3011631187	15200	1946839.15295686
15300	1046225.38992153	15300	1783480.11651939	15300	2825952.43385236
15400	261821.769639657	15400	1392884.00095459	15400	3242116.20151766
15500	-25088.0292672573	15500	1605991.48343291	15500	3694397.19369531
15600	649085.616392766	15600	1124963.59150325	15600	2429931.88640945
15700	964214.809896451	15700	1754970.86963985	15700	2356063.40839099
15800	925135.123641808	15800	1293074.46853689	15800	2872391.74305139
15900	-147859.949415053	15900	1197790.87758940	15900	1831886.16175676
16000	781282.496909029	16000	2138105.30145748	16000	2607426.12035373
16100	352198.356335880	16100	1829056.40611455	16100	2498742.15498511
16200	1290950.81451244	16200	1330006.28951891	16200	3392990.62464940
16300	-701096.513031898	16300	914253.854861768	16300	1127294.83844766
16400	244301.372969783	16400	1949725.39701670	16400	2700228.57931566
16500	50088.2587759128	16500	1425036.21188893	16500	2046085.33384282
16600	7604.81950993474	16600	838359.920759785	16600	2539033.54771445
16700	1050525.51688326	16700	-24356.0344251863	16700	1874199.34228950
16800	-112074.145711872	16800	1377190.20316824	16800	2429076.18327515
16900	-519832.262166447	16900	1132598.56452270	16900	2615938.33113752
17000	836124.741609979	17000	-168617.917247323	17000	1450860.49689030
17100	214489.086990236	17100	1012196.81587400	17100	1632409.06746367
17200	-608316.532202002	17200	637728.253310135	17200	2932437.18533987
17300	739702.721087794	17300	1299417.39859952	17300	1165715.16327826
17400	-39104.3522878860	17400	1082658.95908059	17400	2633580.03811089
17500	505226.381164832	17500	1266471.37321445	17500	3016496.02824544
17600	-246816.183100739	17600	599556.773432416	17600	2583872.68137812
17700	38931.3181099289	17700	-425040.919988947	17700	2413435.75100907
17800	142159.742931978	17800	235867.585113046	17800	1997099.58672169
17900	370521.276831690	17900	806461.633663162	17900	982679.239760172
18000	164731.917058262	18000	1416843.47949043	18000	2974522.99679659
18100	-650158.855615164	18100	276908.372661205	18100	1463954.94510331
18200	-473327.348978970	18200	409541.417819083	18200	2428542.79738412
18300	642745.359999330	18300	-406546.702402905	18300	1615479.72508770
18400	768005.549706140	18400	-26293.9420137660	18400	1916216.12875943
18500	179911.680249687	18500	1082413.21015975	18500	3206760.46413138
18600	271761.449002996	18600	390680.874326735	18600	671356.737865060
18700	948234.349507684	18700	787030.272641240	18700	1567803.72808936
18800	178153.172210978	18800	351593.716562827	18800	1739296.65340076
18900	-839311.433237488	18900	-116476.314200884	18900	926076.652751555
19000	-228216.989321505	19000	894727.310035426	19000	855016.617969177
19100	-338613.381158416	19100	271394.949756582	19100	1734407.92347628
19200	607609.648033272	19200	171088.889832561	19200	1947377.76639699
19300	370464.544031375	19300	597847.276160071	19300	1549652.85940343
19400	365302.364746541	19400	1131173.10750289	19400	1711503.29051735
19500	-1521822.42702713	19500	-83302.5246334282	19500	1256335.97629796
19600	392239.919998481	19600	583876.117698078	19600	1514789.32599718
19700	54775.2758706155	19700	599842.577289892	19700	1876182.66350715
19800	420078.694829916	19800	635759.163542932	19800	1176399.21791687
19900	-674858.387215764	19900	506421.714117222	19900	2073886.41977701
20000	-185877.128995837	20000	1239325.82843951	20000	1520969.28446668
20100	-54189.5349687330	20100	1064084.94059831	20100	1902751.41124031
20200	-57936.9810378629	20200	-687335.578323694	20200	1333115.34784756
20300	657576.508633888	20300	646489.771273831	20300	1493555.03555219
20400	-586269.409494559	20400	945074.331378390	20400	2909592.91850354
20500	527405.193546960	20500	-577054.702732453	20500	809979.276476150
20600	516599.330150271	20600	974445.947176706	20600	1871778.77894692
20700	365463.668197129	20700	268458.476893223	20700	1828704.54034849
20800	-421045.343740751	20800	324929.121182762	20800	1917616.10600553
20900	-945931.131589790	20900	1372097.39959208	20900	2007264.92488998
21000	-15906.2723316991	21000	-273827.994440985	21000	1634372.31251586
21100	551594.505012760	21100	556286.168485326	21100	1767368.69424808
21200	104453.183702647	21200	-93535.9583528835	21200	2678968.77121605
21300	133665.143158148	21300	827591.670668657	21300	1263103.17311675
21400	-127019.493733363	21400	-8434.68797240172	21400	1743656.85521833
21500	134986.821093514	21500	-528666.234292291	21500	1945969.44683144
21600	523327.204251823	21600	14973.9767463560	21600	1417504.93132843
21700	-432958.155274421	21700	-88138.9632710137	21700	1735087.58582680
21800	959361.714861641	21800	-107483.606339361	21800	1002135.77759064
21900	14450.0882085465	21900	502305.950056051	21900	1425647.06892799
22000	184578.792078303	22000	78620.2118002053	22000	1672090.67670305
22100	-453902.491484447	22100	759034.098174284	22100	1049007.61660772
22200	947602.104803024	22200	746723.104372540	22200	1666331.54667851
22300	450031.249336747	22300	358472.702322534	22300	828466.622779165
22400	-311796.803996657	22400	482439.775379863	22400	1157785.61471875
22500	724760.469888530	22500	1572716.08939025	22500	1604716.61178453
22600	-561713.888992208	22600	1004018.56195930	22600	733889.149442323
22700	-60615.1385729779	22700	320204.369247199	22700	764199.623940868
22800	21390.2315922039	22800	578829.493161653	22800	304634.222108977
22900	388481.798804344	22900	146767.936334181	22900	2339557.05419046
23000	-724824.355798314	23000	830318.294419866	23000	794090.267378597
23100	481675.700561303	23100	152380.227645678	23100	485821.730174750
23200	57141.4698218122	23200	132633.789835974	23200	1023536.29121609
23300	34074.5915665177	23300	637619.792466106	23300	1230022.89133492
23400	-54310.9052135908	23400	-19246.0254031884	23400	1004184.76104964
23500	988812.284495992	23500	-356471.841866014	23500	379879.744984148
23600	179573.147925294	23600	-397405.825714824	23600	425712.318726923
23700	-907565.300095768	23700	-223969.730175147	23700	931690.420586225
23800	17936.1930689624	23800	22943.5372747693	23800	1657518.65981758
23900	558740.010416462	23900	-385495.665187072	23900	300812.592953066
24000	68897.2883590559	24000	-239531.993476306	24000	732559.563631512
24100	702547.551049512	24100	-413577.665102967	24100	1093096.29682459
24200	186201.022323539	24200	688437.009891314	24200	719522.921211073
24300	-1060132.15411177	24300	598591.925602363	24300	629979.166320624
24400	345789.521855800	24400	-446799.939017567	24400	-287833.081920623
24500	931697.685271945	24500	-753721.407095898	24500	96913.2188350780
24600	296039.650340394	24600	1077503.46884855	24600	1116942.19089288
24700	886835.082869086	24700	-60053.0819327989	24700	674860.006703802
24800	27922.6194649935	24800	394939.815551001	24800	579807.372002457
24900	243493.851679217	24900	-54318.1707187551	24900	805644.161683046
25000	-220067.770070449	25000	900059.181837063	25000	1273674.28424987
25100	303473.112476391	25100	-806570.896847919	25100	-147927.827340205
25200	-177811.840012917	25200	-2644.97054242315	25200	-380693.180483713
25300	-241207.814980986	25300	-624289.360857018	25300	1400829.62505133
25400	-701499.852515671	25400	-564142.842612614	25400	417532.886237506
25500	469822.258746936	25500	908180.170002619	25500	543366.455413099
25600	-841570.925216161	25600	-175518.869871933	25600	394735.056532005
25700	527683.835924732	25700	509969.244437051	25700	772516.535777475
25800	-85411.6054253818	25800	-297024.095577006	25800	1730425.55812485
25900	1294055.62418729	25900	-525262.079855975	25900	1031577.08174881
26000	727786.347630778	26000	274516.886928803	26000	208641.907215706
26100	453747.805103361	26100	345632.544166904	26100	1526681.30351634
26200	1500720.87215456	26200	16872.0014157665	26200	662736.354118296
26300	-153985.926467543	26300	716998.697402202	26300	73749.8738409695
26400	498460.116762032	26400	-41018.2403462342	26400	1022673.50775994
26500	-48146.4158655509	26500	1139929.53417634	26500	502693.361237980
26600	-63712.1048510538	26600	-51892.8804188128	26600	361201.505465106
26700	429407.771050477	26700	305822.266369595	26700	1344151.37142884
26800	543176.559185312	26800	234361.380812223	26800	-3709.70623005954
26900	1125256.82036568	26900	676121.079919776	26900	984325.049126592
27000	419289.971358392	27000	-520177.474397557	27000	1025260.73783666
27100	-609163.973676615	27100	403212.146216691	27100	601337.427290641
27200	-232103.527711032	27200	-2062.80858055617	27200	1336399.13281027
27300	-173050.227057424	27300	-208154.524223007	27300	1016528.07366864
27400	254421.346988388	27400	573152.506163631	27400	210185.686857933
27500	64921.2219200639	27500	74880.5482382546	27500	851739.300680785
27600	1161679.99654528	27600	818689.466606221	27600	-130573.063193636
27700	761214.218478718	27700	698932.839850724	27700	1630750.82058190
27800	595232.761803629	27800	-481272.398314376	27800	324847.924745188
27900	475053.148722889	27900	-480275.703837050	27900	187837.409530190
28000	25821.7879582845	28000	-254730.929874968	28000	525752.966062735
28100	-810651.644758173	28100	-764904.390088365	28100	1108519.38878371
28200	252415.913299710	28200	348505.308325110	28200	892034.485724959
28300	950889.245804463	28300	382470.871507608	28300	449550.581290202
28400	247474.535981439	28400	13289.8311402456	28400	403963.406333499
28500	521081.898142878	28500	487052.835911038	28500	637286.507684858
28600	81646.3379672585	28600	206672.489471245	28600	1034296.85858543
28700	561995.342010918	28700	429360.345906198	28700	777661.057280292
28800	83641.0233524159	28800	307300.811679213	28800	1008519.30844266
28900	-258057.858887502	28900	641755.485287986	28900	474115.830222575
29000	14242.9934740024	29000	530100.724699949	29000	1121669.17155908
29100	620350.696533076	29100	574491.046878463	29100	1116202.04712816
29200	-551801.922633903	29200	-217614.144384975	29200	251509.312802168
29300	-241551.043731084	29300	497442.211960977	29300	74956.7263349681
29400	713579.798745126	29400	-306379.190308453	29400	336095.611645459
29500	195097.785265946	29500	114609.890565990	29500	481874.604050475
29600	-427231.462070182	29600	-130003.189009024	29600	551669.328114427
29700	662505.726714795	29700	-293720.635330736	29700	298615.460297328
29800	704679.339182255	29800	60074.0992148345	29800	143953.271646214
29900	664223.834900604	29900	870184.012386114	29900	110776.056005414
30000	-99440.4357544515	30000	324686.823834393	30000	-28866.5539846618
30100	390545.883765728	30100	550323.100179651	30100	376738.191593222
30200	358753.371061928	30200	464312.969662713	30200	1061749.44068975
30300	-1125387.96354909	30300	606479.504660991	30300	868276.524254317
30400	43873.8472235801	30400	185734.503756065	30400	-28370.7724509036
30500	-253210.329899606	30500	-487759.687715683	30500	737266.432660918
30600	-199352.947387992	30600	818750.288960535	30600	276803.439317511
30700	241761.702630296	30700	439631.111244688	30700	343219.029829309
30800	612643.414237885	30800	321287.534669396	30800	-585105.865433139
30900	52205.4264149233	30900	833094.975157207	30900	1256229.92623675
31000	192303.049214532	31000	-535280.184468213	31000	493173.561904213
31100	242231.011194044	31100	-155938.668953610	31100	551840.810637452
31200	-156645.129165101	31200	87076.9033159443	31200	411990.756681683
31300	-68649.3211802020	31300	-123275.742568790	31300	88225.6587970844
31400	685685.972179043	31400	-18404.3009245085	31400	9338.95425583318
31500	-26552.7843772797	31500	792175.877622590	31500	215403.063770085
31600	-193994.346602585	31600	889474.820707097	31600	976302.838041923
31700	924311.987879135	31700	41387.8294629318	31700	315924.647969044
31800	282201.807129280	31800	916088.501958968	31800	193941.043910780
31900	289923.499767059	31900	394644.235026360	31900	-318898.148806159
32000	-161463.580393999	32000	-291081.211763188	32000	-696591.193890099
32100	540099.988558252	32100	725973.225324281	32100	760748.594809616
32200	-902062.895283477	32200	647292.175619897	32200	885020.516584954
32300	-92352.8763865093	32300	-720165.785047782	32300	240330.968077432
32400	-313359.902732477	32400	715418.630343672	32400	663905.474380827
32500	-183394.316251501	32500	814613.050238309	32500	1262277.35506628
32600	464343.845502865	32600	648964.652599171	32600	563602.853143013
32700	-129013.063515729	32700	1326564.80874670	32700	140910.342177669
32800	-772064.114342996	32800	-232667.654200823	32800	-64442.5747499644
32900	-294293.536659492	32900	418279.067852412	32900	760942.273306695
33000	851610.379700516	33000	-346875.062288643	33000	402720.822476106
33100	-206549.806950591	33100	-228876.877418451	33100	66334.2170854518
33200	-657819.779932838	33200	763032.260680565	33200	834386.867081419
33300	641750.524816414	33300	379678.231578562	33300	2609.49611335497
33400	530358.309709923	33400	444251.845007735	33400	362030.356292418
33500	-343293.782765182	33500	652521.998594031	33500	999821.101955719
33600	-475858.292324662	33600	-565077.077630213	33600	440338.298350597
33700	-221117.943700898	33700	-661963.488390651	33700	1064996.71926075
33800	802580.148792320	33800	597894.016034999	33800	-328138.952654694
33900	-232633.705293819	33900	-507048.757900304	33900	480720.644728656
34000	-317832.675989665	34000	157071.313285165	34000	370455.157243796
34100	24645.4263551850	34100	953000.531364143	34100	754716.356364380
34200	-46524.8556347329	34200	582723.068252394	34200	413070.105512652
34300	-340326.406196611	34300	466451.880166304	34300	894.333564373283
34400	43558.3390243044	34400	212439.361004908	34400	67144.7092492412
34500	-277921.647211388	34500	810658.714070267	34500	308485.083200110
34600	358316.029101496	34600	-692662.116439214	34600	1398409.36221144
34700	-516416.328284417	34700	-74416.4702420574	34700	528337.409316486
34800	202849.460094612	34800	594051.160634959	34800	451807.297723354
34900	335342.261225534	34900	725490.935254735	34900	27170.9251016966
35000	-617960.433751899	35000	-377552.819789765	35000	-240223.887276887
35100	327058.260913612	35100	256541.811989653	35100	420906.845638434
35200	-497031.805522704	35200	345213.140632994	35200	215873.905309021
35300	-345034.885978948	35300	379261.472745331	35300	1459784.05498953
35400	599343.824036526	35400	677738.024880078	35400	778918.554548754
35500	-198812.169515341	35500	624766.920268387	35500	23358.4440552231
35600	-823292.276771330	35600	-698986.845047112	35600	256045.665153250
35700	-82256.8262061815	35700	-635341.506062837	35700	1024528.48484495
35800	-672207.283052901	35800	433054.490664699	35800	485823.364627227
35900	500893.743647752	35900	910676.038967935	35900	136011.552369863
36000	1140812.86491225	36000	500719.787674249	36000	748046.705123961
36100	16428.5289476790	36100	-730435.359494367	36100	304121.027275366
36200	441724.320599610	36200	-30932.7712861965	36200	803736.728292627
36300	-479470.497341472	36300	-103774.202821940	36300	1053483.79329543
36400	33893.2621710619	36400	1124437.41094106	36400	1219561.85747699
36500	-675626.719800535	36500	-308238.365258861	36500	299736.290617131
36600	355599.218235891	36600	376020.043507059	36600	-83188.4767702250
36700	306774.292109742	36700	-994.745418155824	36700	-133489.423021970
36800	-423215.111978341	36800	-401248.593127584	36800	177803.056869134
36900	206183.335560227	36900	511777.783749013	36900	118372.444341665
37000	-301737.018661884	37000	-88176.5177801872	37000	570656.526763205
37100	-48999.0866874340	37100	490944.590830776	37100	-812673.308632507
37200	206484.295227349	37200	1498007.28420975	37200	507593.362709505
37300	364908.248945059	37300	-485296.735309472	37300	444418.896477803
37400	614314.159001204	37400	121970.537612603	37400	304460.999404938
37500	-529302.201074590	37500	170907.440615934	37500	154558.065590513
37600	1043838.94603096	37600	-1135186.50067393	37600	198152.233229557
37700	33482.2900581383	37700	75006.1742167016	37700	-430553.893425593
37800	108787.124894070	37800	175997.315465866	37800	-157621.575147034
37900	337832.981983229	37900	135331.531795622	37900	-456482.424602321
38000	907412.161060583	38000	487066.751973934	38000	43964.8226307246
38100	448103.006926123	38100	40577.2158240665	38100	347696.927033110
38200	514111.242399380	38200	-124675.065502840	38200	356994.229789872
38300	-462977.037236425	38300	-634803.546421591	38300	210579.924579129
38400	695838.648962749	38400	244246.105077396	38400	228515.628986497
38500	289945.817455628	38500	28058.8334769600	38500	-7108.04884467891
38600	730562.999404638	38600	-656405.470482673	38600	429399.463304842
38700	741761.659737255	38700	209968.187714898	38700	289482.506007975
38800	271225.335553060	38800	184446.680400035	38800	326486.971629882
38900	797677.383421325	38900	677664.014525607	38900	359688.785077942
39000	-1134625.33768813	39000	401887.006520645	39000	28237.0628952586
39100	-126057.337691670	39100	332485.964866010	39100	730734.178674862
39200	266557.700587213	39200	-147915.394787345	39200	468391.398664742
39300	-185567.476511804	39300	-362440.124237244	39300	-19991.3792726536
39400	-76107.9166854651	39400	151975.266928417	39400	75106.5931697581
39500	-529298.205092922	39500	-596942.877076707	39500	-208532.671305828
39600	72225.3025292138	39600	-290340.670632597	39600	914337.025164055
39700	-1587531.69546448	39700	-270405.863734210	39700	255409.028778599
39800	-578463.029848518	39800	-283751.799146158	39800	357570.159593161
39900	435521.592318944	39900	52704.5938366591	39900	1733512.50711214
40000	-196014.042277456	40000	155008.951398813	40000	303881.825773939
40100	288749.638674495	40100	-125973.117351005	40100	982108.986606120
40200	341135.948394673	40200	98738.2047459083	40200	768232.599100342
40300	-48398.1134784398	40300	-442003.602409883	40300	73677.8609515514
40400	162320.211659677	40400	-266438.669295137	40400	867851.989358189
40500	-736344.747041348	40500	-250761.757439685	40500	1193796.88558204
40600	716826.314142155	40600	163785.510452139	40600	-287630.471738065
40700	687820.250816650	40700	-359319.444682362	40700	285762.823064103
40800	86589.6340809337	40800	-15672.5038837796	40800	-607141.360024090
40900	425817.314155441	40900	-14329.1978490531	40900	966113.934883027
41000	1028908.10171889	41000	-166208.740830569	41000	-35403.2938943459
41100	876649.506349976	41100	492945.616899082	41100	650878.656186418
41200	532738.945731828	41200	-26817.0009414831	41200	574471.672166098
41300	-432617.857877386	41300	-49078.7216883293	41300	700359.610561845
41400	-557313.380820893	41400	-536784.835564755	41400	-124194.522414400
41500	-680539.514834388	41500	505825.422593244	41500	100825.273117812
41600	-830880.533795321	41600	-679445.741465700	41600	-186089.326598638
41700	1012013.45854700	41700	86178.7330521800	41700	763410.142441594
41800	210806.136986705	41800	-246651.995141566	41800	-171202.935409865
41900	-498609.488307483	41900	-534119.318087875	41900	-1269284.30023738
42000	275969.237004822	42000	-42417.3531087591	42000	674959.031058560
42100	353221.568623808	42100	260799.911143397	42100	420250.324423631
42200	515343.904169425	42200	-124793.959840847	42200	-284935.252636022
42300	88661.9003697528	42300	-373910.578019470	42300	-69141.8587267902
42400	-311567.173686501	42400	-290984.813939374	42400	224868.271865903
42500	-846846.353433124	42500	126466.086197886	42500	213612.718526901
42600	578320.740916162	42600	246254.778485494	42600	443153.905832606
42700	-1075988.15749784	42700	153585.339628182	42700	230928.033412709
42800	219274.560945561	42800	756071.088990424	42800	365209.998887568
42900	-221146.978455392	42900	160527.427351443	42900	-121302.199790096
43000	823341.579008251	43000	-909892.960164958	43000	29493.1406732874
43100	-18798.8742801275	43100	728260.493088417	43100	78508.0450526603
43200	-449632.829219609	43200	522653.207069103	43200	461292.067166773
