#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
30000	172834639.212129	30000	191555416.896206	30000	194719952.988238	30000	196920966.094228	30000	175645123.940176	30000	181928718.544868	30000	183894890.569881	30000	186140211.518965	30000	185973855.703955	30000	188702108.768400	30000	188466732.274481
30500	171076868.556256	30500	190514031.218949	30500	193376359.795178	30500	195522786.218562	30500	175614933.865048	30500	181386479.425114	30500	182511705.697968	30500	185013637.810763	30500	186019461.483467	30500	187870731.909806	30500	187621699.387939
31000	172180107.780318	31000	191748410.766018	31000	193853694.406199	31000	197586222.902115	31000	177909331.935073	31000	182979384.599931	31000	183832457.414235	31000	183944483.843526	31000	187352505.287582	31000	188718746.764366	31000	190241415.999119
31500	172032592.526223	31500	190335761.648886	31500	193274271.009697	31500	197373734.270563	31500	176033565.301780	31500	181387473.795632	31500	182960111.754954	31500	184000887.583928	31500	186871411.009907	31500	188888054.501452	31500	189613461.665506
32000	171893558.993861	32000	191400502.231924	32000	195179599.803687	32000	196835372.523135	32000	177782351.749528	32000	180022629.265670	32000	183209111.572938	32000	185101771.807791	32000	187096154.082101	32000	188044242.241785	32000	187947575.815688
32500	171879341.784577	32500	192325788.036250	32500	194310796.457679	32500	198765975.913263	32500	177071214.448183	32500	180918639.156258	32500	183418490.009910	32500	185186561.779361	32500	187366478.408177	32500	188986699.225325	32500	190468097.106307
33000	172695965.030452	33000	191373394.268336	33000	194021337.107307	33000	197668284.071550	33000	176635738.949662	33000	182262829.461407	33000	182530961.771479	33000	185780159.560107	33000	186694113.481594	33000	187784495.915780	33000	189225177.947066
33500	172414185.196814	33500	191776649.429450	33500	195045165.000050	33500	197868682.549313	33500	178283046.322112	33500	180694761.127119	33500	183101318.569087	33500	185120515.197024	33500	186794848.869274	33500	188725521.411655	33500	188723819.208673
34000	171537420.640500	34000	191954320.699838	34000	193671388.490179	34000	195836734.302153	34000	177631438.720382	34000	180821003.272413	34000	182025083.693348	34000	183827084.336376	34000	187856695.097959	34000	189137058.102271	34000	189211833.369770
34500	172250583.022848	34500	192023214.670264	34500	192884383.500212	34500	198630895.375867	34500	176770525.239320	34500	181080790.354722	34500	184225337.252402	34500	184664607.673626	34500	186160551.190715	34500	189039530.956899	34500	188116974.891190
35000	173042964.135636	35000	193037293.813079	35000	195102963.617771	35000	197595670.760158	35000	176978219.277480	35000	180191820.053293	35000	182482130.040929	35000	184770732.561179	35000	186952534.340179	35000	189569029.567863	35000	189510579.729079
35500	172019989.568945	35500	193384815.378226	35500	195576152.525130	35500	196458868.329233	35500	177937412.238302	35500	181929890.835929	35500	183425225.406312	35500	186002901.315336	35500	188674382.577907	35500	188432047.840827	35500	189376698.829216
36000	172465199.817454	36000	191610152.903073	36000	193393782.969775	36000	195918578.440160	36000	175762489.352855	36000	180307562.293177	36000	183452238.734243	36000	185016073.390730	36000	187008596.907311	36000	187375326.180425	36000	188957200.040303
36500	171025923.853153	36500	190230629.692964	36500	194491458.808727	36500	196152866.415271	36500	176462917.636601	36500	179772339.773561	36500	182797237.645423	36500	183871551.176319	36500	187246993.404024	36500	187883732.064963	36500	189323905.793739
37000	171417404.331891	37000	189514944.633697	37000	193976725.115603	37000	198118716.138818	37000	175453718.533540	37000	181955958.179421	37000	183641846.538261	37000	184843161.342099	37000	187475758.863323	37000	186769070.911773	37000	189654344.196709
37500	171354276.961129	37500	190911974.022632	37500	193283739.530173	37500	197056501.967195	37500	176149884.161549	37500	180168613.297369	37500	183159431.065858	37500	184548722.641295	37500	186550311.066323	37500	188788596.176758	37500	188563761.673443
38000	173125080.629622	38000	192762599.508883	38000	193521924.541325	38000	197909468.750805	38000	176882695.833858	38000	180774625.002597	38000	183361812.908711	38000	185426827.359465	38000	187020028.317952	38000	187781943.040213	38000	189859412.028059
38500	170927465.407285	38500	191576313.062097	38500	195106000.485722	38500	197783598.840281	38500	178217205.634171	38500	180472375.737967	38500	182570711.053434	38500	184186726.386662	38500	186976832.456410	38500	188895281.559328	38500	188924639.829037
39000	171308424.660985	39000	191974207.572749	39000	194024034.172607	39000	197023210.899582	39000	177209764.951056	39000	179621528.523298	39000	182598998.224642	39000	184488918.125712	39000	185954461.902593	39000	188916435.665066	39000	190335421.900550
39500	172764381.904620	39500	191502443.540522	39500	195636579.030182	39500	197784705.384771	39500	176126095.404559	39500	180475751.809365	39500	182780343.178723	39500	186514579.146329	39500	187149958.793956	39500	188263176.631858	39500	190001124.216436
40000	171559353.382405	40000	193188183.090037	40000	194100026.702491	40000	195707086.028386	40000	176890713.397579	40000	181266882.185484	40000	182359405.676873	40000	184719948.579149	40000	185827921.102142	40000	187874479.873580	40000	189361278.251530
40500	173086380.370631	40500	191828764.641123	40500	193150525.125245	40500	197761988.944308	40500	176373494.036709	40500	181525678.315413	40500	181348231.803426	40500	183973258.244443	40500	185365639.996045	40500	190744788.683378	40500	189678909.811919
41000	172029524.607393	41000	193436485.669659	41000	192993449.388748	41000	195909383.380398	41000	176936256.627841	41000	181643915.015330	41000	182821379.102525	41000	184936587.109387	41000	186039741.336440	41000	189628402.581872	41000	190179751.289220
41500	173652242.980258	41500	192234470.487753	41500	192937555.587016	41500	196634736.208158	41500	176102516.330496	41500	182473655.943716	41500	184333666.853393	41500	186515746.784364	41500	188729052.061833	41500	188204362.701229	41500	190200923.832799
42000	173087506.076489	42000	191755347.870932	42000	195061376.413903	42000	197846793.643848	42000	176102095.452951	42000	181155762.497063	42000	183663602.446511	42000	184594588.988385	42000	185838245.769283	42000	189150897.131220	42000	189989880.908400
42500	172297763.261368	42500	192133497.117646	42500	193575648.566397	42500	195916810.405644	42500	175230070.176364	42500	180481021.305096	42500	181323932.703101	42500	184360763.324393	42500	186649027.331019	42500	188840636.739996	42500	190129969.828354
43000	172682549.517117	43000	191696848.781844	43000	193625911.020549	43000	197468830.446185	43000	176031331.051596	43000	180888439.085178	43000	183071690.856762	43000	184398850.683650	43000	186946647.435479	43000	188529733.125408	43000	188394593.743218
43500	172066721.910763	43500	190120520.399343	43500	193487352.540591	43500	198225808.383281	43500	177280981.277142	43500	180437100.191377	43500	182776826.923133	43500	184839164.744887	43500	187297002.078991	43500	186973523.405189	43500	190389830.120363
44000	172118536.655606	44000	191038192.346189	44000	195280986.293996	44000	197675162.508663	44000	176525472.463275	44000	182072680.413394	44000	183587629.568520	44000	184987710.483247	44000	187453369.187719	44000	189802826.998867	44000	189619894.787350
44500	172807347.775127	44500	190484493.413217	44500	192759696.403741	44500	197969905.993008	44500	177248922.405165	44500	181539214.853005	44500	183212079.087020	44500	183624767.926732	44500	186933802.657371	44500	190185473.535370	44500	189478054.447145
45000	172501706.138182	45000	192302236.425502	45000	193926186.350602	45000	196414653.671185	45000	177513322.660460	45000	180176807.262100	45000	183536885.383506	45000	184406946.478385	45000	186575235.345546	45000	189195635.384276	45000	190394027.523419
45500	172789169.847464	45500	191132246.867081	45500	194177037.215150	45500	196393900.366621	45500	176040451.619894	45500	180114958.329785	45500	183773998.861067	45500	183669444.720439	45500	186272763.026135	45500	188257198.523498	45500	190879096.965271
46000	173173676.023313	46000	190324505.023017	46000	193966849.318199	46000	196614943.173172	46000	176920356.626601	46000	179185885.842556	46000	182267817.180771	46000	185109507.467666	46000	184199062.857718	46000	188301531.029743	46000	191318651.017473
46500	172023662.697930	46500	190264552.941608	46500	194979753.045276	46500	198205663.431739	46500	176610542.109244	46500	180737207.280260	46500	183317814.894139	46500	185254206.811764	46500	186545293.358096	46500	187739832.655376	46500	189195323.990104
47000	171285228.435106	47000	191762844.761139	47000	194011784.525016	47000	197000201.748401	47000	177432889.022176	47000	181214349.088271	47000	182927852.510769	47000	186953352.447589	47000	187485539.600225	47000	188829046.232850	47000	190674037.367474
