#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
24500	179322132.543098	24500	188195572.052891	24500	189495919.504487	24500	190676458.942232	24500	180555520.669399	24500	183743619.197026	24500	183940817.494874	24500	185659267.923473	24500	186422160.648517	24500	186772086.069426	24500	187501974.980302
25000	179355686.325736	25000	187732081.392255	25000	189237822.775777	25000	191158194.261422	25000	182023220.893381	25000	183512440.817505	25000	184766401.969826	25000	185270975.446439	25000	186420644.315863	25000	187665718.786589	25000	187428082.068987
25500	179395793.050921	25500	188103695.015143	25500	189371006.926593	25500	191290270.044443	25500	180703857.984288	25500	183267364.404838	25500	184285891.244056	25500	186004423.269051	25500	185955966.520104	25500	187079774.909012	25500	187519095.804069
26000	178750496.679639	26000	189138386.990452	26000	189542867.021640	26000	191049434.614029	26000	180576392.406105	26000	183091170.490939	26000	183863273.812733	26000	185424788.091475	26000	185637257.630793	26000	186920032.966491	26000	188232719.566331
26500	179329086.995679	26500	188609426.598366	26500	190054084.471902	26500	190685345.978375	26500	181370394.525014	26500	183713283.798432	26500	184379666.601330	26500	185369429.077813	26500	185964520.987810	26500	186984827.353384	26500	187406775.719641
27000	178688116.744125	27000	188843168.046078	27000	189743457.212350	27000	190344263.346974	27000	180929276.406079	27000	183230422.666920	27000	184227063.516416	27000	185971414.574427	27000	185983717.316921	27000	187507807.091582	27000	187674445.334159
27500	179893513.830927	27500	187397810.746662	27500	189220159.939726	27500	191171945.893663	27500	181190545.731579	27500	183040164.077877	27500	184165489.347904	27500	185616183.143453	27500	185863101.181789	27500	185978836.741544	27500	186690080.474958
28000	178258664.615929	28000	188797305.058697	28000	188935152.044766	28000	190756004.857770	28000	181775210.043862	28000	183963564.193519	28000	183712577.619634	28000	185353546.598931	28000	185585199.326418	28000	186668912.561431	28000	187391460.484860
28500	179889277.190057	28500	188314246.662787	28500	188971471.639208	28500	190730801.070804	28500	181120765.836928	28500	182900749.449146	28500	184411091.864840	28500	185172041.802653	28500	185989073.348034	28500	186704382.068822	28500	187613335.227797
29000	179276596.080962	29000	188982123.971003	29000	189040209.298610	29000	190790711.621027	29000	180262710.637707	29000	183218721.076029	29000	184185480.974385	29000	185385077.177599	29000	185828999.826418	29000	186282245.950849	29000	187559716.241156
