#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
41500	93728.4654938332	41500	107310.939253001	41500	109412.377283448	41500	112988.796016201	41500	97812.1669262199	41500	100046.026676659	41500	101113.670363108	41500	102517.146496792	41500	104273.119777003	41500	105881.308515126	41500	105297.419610118
42000	93576.6292459770	42000	106845.763652244	42000	109371.066362460	42000	112118.720516075	42000	96661.0354585913	42000	99960.7153185117	42000	100940.213708310	42000	101916.247839559	42000	103596.468728572	42000	104811.431796456	42000	106226.856677665
42500	94040.3752650336	42500	107811.296735570	42500	108857.766199077	42500	112148.427624202	42500	97144.9395015918	42500	99765.1916380849	42500	101265.153842296	42500	101667.949800504	42500	104287.239710888	42500	104395.271329440	42500	106409.827857041
43000	93975.3034429313	43000	107396.227947179	43000	108830.990719106	43000	111995.700902231	43000	96815.2812533416	43000	99825.7602842051	43000	102139.891480055	43000	102084.903636790	43000	103867.409185748	43000	104337.474980772	43000	106778.648968158
43500	94961.3819474939	43500	107028.345409725	43500	109572.979577012	43500	112261.950994766	43500	96869.9844062826	43500	99553.1358384288	43500	101477.169595663	43500	100965.318963318	43500	103201.184000166	43500	105023.741875219	43500	105357.078246836
44000	94360.7170792564	44000	108045.192384318	44000	109520.241620956	44000	111544.009684983	44000	97081.1618871367	44000	99678.7742404573	44000	100810.971446663	44000	102549.997908435	44000	103984.135196805	44000	104934.146606942	44000	105553.507958831
44500	94234.0556765965	44500	106607.491466497	44500	108878.822327490	44500	112131.087011156	44500	96700.0785904431	44500	99109.4228219388	44500	100609.308900100	44500	102144.981720605	44500	104424.202676848	44500	104875.039871562	44500	105689.922185280
45000	93569.7534971397	45000	107186.226365604	45000	108254.655872932	45000	112001.280578495	45000	96528.9451388295	45000	99567.1438625756	45000	101436.688265116	45000	102013.077222679	45000	102601.831106512	45000	104633.330322666	45000	106203.539808177
45500	94454.5974910988	45500	106520.804307860	45500	109498.053801761	45500	112037.793762560	45500	97124.3515018609	45500	99332.4748237994	45500	102147.268897285	45500	102491.897823287	45500	104567.239844803	45500	104795.510153459	45500	105997.642255710
46000	94456.4325357581	46000	107631.997754300	46000	109893.630544037	46000	112073.302828207	46000	97418.5900638246	46000	99301.1764061487	46000	101553.396309584	46000	102502.547851828	46000	104437.586290305	46000	104403.922579829	46000	105524.315507294
46500	93655.9315811326	46500	107414.673374847	46500	109116.237255402	46500	112374.918787700	46500	96779.7272204906	46500	100106.617723926	46500	100704.505226586	46500	102325.896452974	46500	103497.473839930	46500	104654.980288626	46500	105100.637603190
47000	93987.9196828601	47000	107319.777046685	47000	108594.015484300	47000	111725.236529257	47000	97102.4594806234	47000	99493.8776988090	47000	101083.568315942	47000	102773.324654037	47000	103621.241961295	47000	105110.447202160	47000	105283.203034227
47500	93594.3149259052	47500	107003.171105583	47500	109713.686901087	47500	112069.191067450	47500	97680.5563648816	47500	100179.077693782	47500	100775.093982588	47500	103175.359515338	47500	103580.312795371	47500	105096.802250355	47500	105484.395873050
48000	93907.2023071286	48000	107278.890020686	48000	108947.812134529	48000	112481.853061086	48000	96949.5842965858	48000	99147.6825060915	48000	102030.695315459	48000	102565.391557826	48000	104074.641833616	48000	104962.677758265	48000	105614.038365867
48500	94276.7067496534	48500	106691.005961218	48500	108529.433368553	48500	112155.604420783	48500	96480.9152969480	48500	99469.9697063921	48500	101431.053867894	48500	101502.807661932	48500	103351.148394160	48500	104355.192931919	48500	105321.891279562
49000	94068.0877653437	49000	106805.623117272	49000	109901.653227943	49000	112135.562471550	49000	96865.5902087893	49000	100093.638511133	49000	101256.849865577	49000	102504.763251900	49000	103483.941969077	49000	104639.871303250	49000	105093.774881839
49500	94568.2230612059	49500	107368.819096288	49500	109562.228708480	49500	111109.342637668	49500	97462.7871025467	49500	100059.764588899	49500	101760.314229169	49500	102237.925012652	49500	104951.078574282	49500	105238.661951593	49500	105181.993669734
50000	93410.0914363066	50000	107183.605988331	50000	109002.202330335	50000	111619.209479013	50000	97332.6251933754	50000	100285.083084878	50000	100790.194010925	50000	101665.792714647	50000	103530.675921205	50000	103733.083198756	50000	105813.497474163
50500	94145.3128125529	50500	107445.715274518	50500	109415.450889922	50500	111799.478739772	50500	97682.1867343315	50500	99529.4872167096	50500	100824.291287937	50500	102398.386873926	50500	103021.426545696	50500	104178.783072160	50500	105711.514710925
51000	93744.8543563424	51000	105993.318539943	51000	109653.881670023	51000	112132.464327715	51000	97055.2557767224	51000	100293.956829306	51000	101356.004077303	51000	102151.340893454	51000	103935.007019653	51000	104327.971297026	51000	105974.885583432
51500	93953.4421659569	51500	106997.322721026	51500	109422.309650969	51500	111468.094559420	51500	96472.6410772784	51500	100011.262014305	51500	100941.344689936	51500	102697.575711160	51500	103651.987931577	51500	104613.582089077	51500	106437.153063993
52000	94082.3143309313	52000	108131.140367060	52000	109761.176749145	52000	112806.304573301	52000	96865.5493219508	52000	100170.203950676	52000	101323.918627036	52000	102670.665958600	52000	103973.302332316	52000	105497.519289050	52000	106696.520750979
