#	SIM_0.01		#	SIM_0.02		#	SIM_0.03		#	SIM_0.04		#	SIM_0.05		#	SIM_0.06		#	SIM_0.07		#	SIM_0.08		#	SIM_0.09		#	SIM_0.10	
3900	736017998.000042	3900	387932498.756545	3900	271313307.705425	3900	213931758.235364	3900	178481272.913028	3900	154537100.099405	3900	138037401.664210	3900	125757576.040349	3900	116344048.723365	3900	107405115.818651
4000	735074496.695961	4000	387977278.145870	4000	271379441.488347	4000	213044801.445800	4000	177880857.897413	4000	154828441.423519	4000	137795843.607122	4000	124773535.980421	4000	114913881.081219	4000	107848852.599165
4100	735239703.036007	4100	387548198.561561	4100	272502321.219394	4100	213382398.049095	4100	178418358.214327	4100	154146735.909126	4100	137975765.209449	4100	126035268.712866	4100	115498900.081551	4100	107544169.737443
4200	736061427.522809	4200	387025339.223971	4200	270758965.918698	4200	212771889.728159	4200	177501537.427393	4200	154995338.426978	4200	137275007.775569	4200	125218956.853787	4200	115078236.883135	4200	107626079.301683
4300	735287933.350184	4300	387750477.042104	4300	271212017.557186	4300	213286912.592358	4300	178350127.978835	4300	155121236.072437	4300	137529255.596096	4300	124709309.689214	4300	116012882.563061	4300	107230636.694609
4400	735168711.795845	4400	387958470.463438	4400	271482025.654424	4400	213495428.574595	4400	177609288.581971	4400	154326981.059929	4400	136818239.530850	4400	124770448.204260	4400	115818418.903953	4400	107410489.941628
4500	735289383.525739	4500	387936817.778358	4500	270519228.683986	4500	212641734.390003	4500	178461460.007572	4500	154387058.753372	4500	138242411.289266	4500	125048577.226900	4500	115038052.147632	4500	107825761.967789
4600	734593744.039863	4600	386285710.243524	4600	270736928.177906	4600	213858670.241018	4600	177335828.570716	4600	155250040.206857	4600	136142112.100332	4600	125272966.386860	4600	115297363.755459	4600	107841623.585633
4700	734685965.298186	4700	387705240.011224	4700	271801265.742315	4700	212449174.981243	4700	178679757.956049	4700	154242078.590594	4700	138231789.791375	4700	126096178.876795	4700	114509887.707890	4700	107010116.063550
4800	735715609.043568	4800	387277646.041720	4800	271182751.414652	4800	213362076.228566	4800	177007467.031111	4800	154059623.247136	4800	138007372.051766	4800	124684840.811701	4800	115276753.760945	4800	107396560.870483
4900	735401189.409688	4900	386635725.296841	4900	271910268.074628	4900	212895681.047827	4900	178203472.999574	4900	154786114.649141	4900	137060664.064638	4900	124685353.741511	4900	115052261.785477	4900	107053651.213463
5000	734639319.524453	5000	387430382.846752	5000	271913274.851535	5000	212610514.119067	5000	178184976.272149	5000	154201679.782489	5000	137377774.505227	5000	124015308.915879	5000	114007844.894173	5000	108257857.392076
5100	735907851.911084	5100	387076214.258572	5100	271402422.399533	5100	212220586.574507	5100	178271515.002460	5100	155745620.658483	5100	137411595.274558	5100	125006489.748823	5100	115544501.622543	5100	107693209.725299
5200	735260388.149526	5200	386994075.171504	5200	271194392.593944	5200	212018385.231642	5200	177523122.199723	5200	155325886.398522	5200	137741541.719986	5200	125074013.111107	5200	115981768.870378	5200	106566724.550693
5300	735745066.452940	5300	387034962.030274	5300	271172672.294470	5300	213530444.831124	5300	178086207.724072	5300	154590465.057996	5300	138318985.934200	5300	124817026.089805	5300	115902673.155788	5300	107700560.029957
5400	735931499.127505	5400	387649670.447577	5400	271334940.280947	5400	212335068.688305	5400	178734418.980565	5400	155002028.403169	5400	137226541.176736	5400	125873163.951858	5400	114987030.930167	5400	107555578.503939
5500	734968548.115662	5500	387186439.177525	5500	271623820.843955	5500	213665491.380437	5500	178238464.146594	5500	155038283.370783	5500	138218095.092412	5500	125401084.633412	5500	114414703.730354	5500	107114090.535360
5600	735220632.794241	5600	387161630.794385	5600	271089938.211597	5600	212840694.637311	5600	178775367.250943	5600	154216166.453598	5600	138077696.000658	5600	125682202.098626	5600	114853596.402731	5600	108392779.148914
5700	735963187.870746	5700	387758058.518830	5700	271623042.227791	5700	212769754.326415	5700	177303908.655433	5700	154752291.961291	5700	138149248.948017	5700	124794971.512207	5700	115468642.611078	5700	108182960.919935
5800	735131976.034725	5800	387239350.013967	5800	271599370.442149	5800	212931191.246021	5800	178008568.870123	5800	155208779.321925	5800	137335198.875179	5800	125364080.514559	5800	114846147.646416	5800	107093645.248680
5900	735231381.939591	5900	387919297.335996	5900	271455029.351842	5900	212421998.629959	5900	177048958.409286	5900	153536970.111688	5900	138423098.078494	5900	125398914.371305	5900	114856406.999762	5900	106846842.890433
6000	735884563.674376	6000	387517245.511149	6000	270833577.487315	6000	213300681.423072	6000	178065091.933077	6000	155233171.148846	6000	138339940.072067	6000	125328360.514375	6000	115375838.378595	6000	107112362.434612
6100	735377554.946965	6100	388258490.756216	6100	271653517.399438	6100	213851283.674175	6100	178047651.937984	6100	155182375.293870	6100	137849593.837818	6100	125238433.742934	6100	115720650.077201	6100	107131266.149073
6200	735882600.321519	6200	386997846.129317	6200	270697774.077179	6200	214254500.583534	6200	177263848.826060	6200	153893505.052506	6200	139207584.357615	6200	123952085.894496	6200	115795322.377501	6200	106838346.429567
6300	735062316.895229	6300	386659835.838673	6300	269539134.645262	6300	212313129.812662	6300	177791015.487153	6300	155445638.487041	6300	137618581.857445	6300	125524169.867732	6300	115405711.919408	6300	106852945.754516
6400	734624766.564675	6400	387982200.087952	6400	271072075.192149	6400	213095111.182261	6400	178834282.040732	6400	154939013.056613	6400	137461833.185338	6400	125314753.257363	6400	114826650.227580	6400	106361238.867573
6500	734733724.883038	6500	387429349.352922	6500	271121228.109194	6500	212592249.078855	6500	178261596.150787	6500	153531525.666938	6500	138420108.446862	6500	124120282.357120	6500	115636180.390963	6500	106919145.482526
6600	735863211.729532	6600	387645024.263768	6600	270373734.759999	6600	212814935.360248	6600	178124227.426909	6600	154070531.296131	6600	138725192.663507	6600	125706113.602272	6600	115464101.346904	6600	106882353.971271
6700	735378791.708490	6700	387128712.588301	6700	271296347.923207	6700	213929348.309759	6700	178036413.599025	6700	154598877.307508	6700	138036056.428771	6700	123817983.467397	6700	115099007.434231	6700	107848181.981045
6800	735280811.994198	6800	388001740.849252	6800	271210629.374225	6800	214133986.825707	6800	177485311.791013	6800	154402728.442407	6800	137463648.349321	6800	124517650.822711	6800	115419701.670076	6800	107970537.191158
6900	734626988.356230	6900	387972741.825336	6900	271752588.805202	6900	213027902.585376	6900	177795636.005544	6900	155893791.948722	6900	138202646.522396	6900	125316455.281223	6900	115821370.964698	6900	107697357.618149
7000	735277657.959609	7000	387697532.291665	7000	272220773.633782	7000	213815284.807361	7000	177813763.653532	7000	154126671.932442	7000	137832967.045501	7000	124535224.392163	7000	115828854.660243	7000	107127007.619954
7100	736715873.391551	7100	388069892.753901	7100	272875721.634518	7100	212993260.495154	7100	177840277.357414	7100	154049997.460439	7100	138161897.430308	7100	125162851.442761	7100	115316198.992013	7100	108333273.098630
7200	734498533.743612	7200	387865278.288112	7200	270894548.282641	7200	212705459.547752	7200	178220916.916624	7200	154796697.124818	7200	138226732.611162	7200	125281360.615033	7200	116016194.988315	7200	108855184.957751
7300	734368355.860840	7300	387777628.548727	7300	270766279.229390	7300	212261285.347911	7300	177106031.705278	7300	154639369.786318	7300	138169040.781259	7300	124691084.990263	7300	114978899.229666	7300	107583172.794437
7400	735192116.927702	7400	386747959.865162	7400	271350873.424216	7400	213600834.551098	7400	179011802.100652	7400	153806118.293107	7400	137709363.703581	7400	124124741.918917	7400	116356916.888951	7400	107093716.938885
7500	735419691.399770	7500	386486892.970107	7500	270852935.437702	7500	212784125.221725	7500	177345382.116288	7500	155162919.289790	7500	137166016.342071	7500	124598863.370446	7500	115354866.192682	7500	107377484.835890
7600	734591445.336085	7600	387663181.552118	7600	270865130.728625	7600	213007911.447664	7600	177888250.041315	7600	155029343.999636	7600	137730308.692191	7600	124843127.284422	7600	115198561.500780	7600	107367942.491452
7700	736206705.238718	7700	388047299.962342	7700	271579786.636420	7700	212976250.511745	7700	178225601.098242	7700	154985119.588653	7700	137890882.739430	7700	125566297.128062	7700	115524942.801777	7700	107040255.745595
7800	735519077.734365	7800	387755843.404462	7800	272101569.191282	7800	212686462.423223	7800	177927078.577380	7800	154001756.958623	7800	138042471.464377	7800	124909939.234087	7800	114660040.162715	7800	106864481.657387
7900	734555008.619793	7900	387583938.343937	7900	271798539.529201	7900	212817388.714029	7900	177888583.684906	7900	153854752.877251	7900	137785207.005027	7900	125625675.532178	7900	115422017.439968	7900	106741556.572407
8000	734631624.834138	8000	387454426.686472	8000	270275044.496241	8000	213450569.933177	8000	177728103.484513	8000	154533118.475795	8000	136646349.542258	8000	124142080.791055	8000	115369526.021409	8000	107191760.238639
8100	734595483.774857	8100	387126074.528750	8100	270809524.074401	8100	212743633.297393	8100	177605219.232712	8100	155291887.559761	8100	136930240.788152	8100	125838532.471088	8100	115990224.009538	8100	106997255.171970
8200	735480187.041472	8200	387111778.640986	8200	271426254.322769	8200	212557879.649435	8200	177504108.075520	8200	154608680.274402	8200	137014490.144943	8200	124728909.547332	8200	115385297.629496	8200	107405231.449190
8300	734787194.444454	8300	387085486.803896	8300	270790160.814906	8300	213987021.148762	8300	178778833.716002	8300	155345824.142467	8300	137506174.702014	8300	124243160.383608	8300	115650778.971990	8300	107796748.553038
8400	735631330.881337	8400	387772544.466482	8400	271079243.189659	8400	212423781.734745	8400	178307284.934968	8400	155053758.467334	8400	137563483.534348	8400	125422838.878218	8400	114287520.704623	8400	107552445.608222
8500	736440005.532107	8500	387513832.415328	8500	271065347.442713	8500	213141382.754573	8500	178055712.057267	8500	154849223.177460	8500	137929941.604655	8500	125141597.071286	8500	115062751.793275	8500	107426599.284086
8600	734672020.606284	8600	387315132.180530	8600	270990596.278025	8600	212813942.657215	8600	178148183.329947	8600	154694887.379273	8600	138407244.750122	8600	125618446.397275	8600	114820064.120870	8600	108023015.768044
8700	735432689.487396	8700	387813583.439185	8700	272011873.482329	8700	211840747.474547	8700	177703740.109806	8700	154816441.686032	8700	137558021.920479	8700	125455718.314770	8700	114946970.255560	8700	107397270.426090
8800	735338892.033626	8800	387742471.041609	8800	271524739.692055	8800	213162414.589922	8800	178726077.952279	8800	154990920.100188	8800	137784442.947879	8800	125460760.238752	8800	115604260.212883	8800	107679767.272744
8900	736138769.535905	8900	386651538.041222	8900	271068755.171415	8900	213344268.346168	8900	177422781.053611	8900	154827861.744351	8900	138256504.839058	8900	124610945.236985	8900	115732730.155194	8900	107259262.283865
9000	735560555.525648	9000	386763859.125634	9000	270360376.231367	9000	213544899.724851	9000	177724426.937243	9000	153461355.203338	9000	137519858.850993	9000	125376046.586713	9000	115068517.611450	9000	107661176.002689
9100	735700651.877989	9100	388038499.515800	9100	271757758.031841	9100	213906593.927707	9100	177751927.461525	9100	155516291.075106	9100	137895784.587967	9100	124610513.282726	9100	114385197.360876	9100	106882538.154122
9200	735376028.869628	9200	387038305.646468	9200	271393409.047892	9200	212831911.197151	9200	178562686.980420	9200	154806934.795758	9200	137661311.132503	9200	125015336.655630	9200	114880375.154295	9200	108645201.088142
9300	735206911.214132	9300	387875331.510125	9300	271845651.057972	9300	213341902.697128	9300	177555814.071899	9300	154186545.367482	9300	137202565.753348	9300	124878039.319043	9300	115607472.560417	9300	107648532.437010
9400	736219191.680247	9400	387009922.117424	9400	271541079.404623	9400	212607845.419553	9400	178355829.628317	9400	153109059.643023	9400	137807815.880012	9400	125372374.843700	9400	116189542.393891	9400	107255400.943586
9500	735096230.161221	9500	387663740.629404	9500	270891412.273666	9500	213436125.433441	9500	177637791.740344	9500	153848247.219561	9500	137358317.077205	9500	124932401.121858	9500	114958465.743437	9500	107126675.561162
9600	736828616.674810	9600	388499398.152511	9600	271083671.853418	9600	213512372.180597	9600	178029987.949350	9600	155667297.369721	9600	138451684.729104	9600	126076945.918995	9600	114632775.273012	9600	106835389.672838
9700	734649485.505554	9700	387594346.162202	9700	271890515.503209	9700	213426459.017072	9700	179130559.493761	9700	154502961.787939	9700	137867569.432244	9700	125270241.031026	9700	115517520.402015	9700	108291981.494462
9800	735789730.386244	9800	386938481.451521	9800	272208292.481015	9800	213224767.832929	9800	178436634.565032	9800	155283985.324110	9800	137823499.497513	9800	125171205.794500	9800	114816884.462449	9800	107618019.097421
9900	734780455.119422	9900	387272003.704651	9900	270734264.353278	9900	212856702.686852	9900	177817674.408220	9900	153727375.839454	9900	137515401.213698	9900	125383969.278614	9900	114127031.942561	9900	107538119.252048
10000	734560121.666233	10000	387313948.995563	10000	270802577.793002	10000	212189139.173526	10000	178227011.538279	10000	154168288.315194	10000	136533966.450527	10000	125218747.558093	10000	115695410.116073	10000	107338590.235445
10100	735180946.953304	10100	387700267.676981	10100	271984467.892119	10100	213487902.023811	10100	178606375.782992	10100	154548528.371102	10100	138205359.835040	10100	125584827.379153	10100	115536767.279551	10100	107139767.154305
10200	735642026.508264	10200	386986256.635180	10200	271071784.580484	10200	213400972.243302	10200	178214224.506499	10200	154512678.099476	10200	138566409.423531	10200	124779420.745454	10200	115577711.401889	10200	107620165.496747
10300	734637027.637794	10300	387476783.736323	10300	271067505.669805	10300	213420852.208868	10300	177452440.416790	10300	154332447.741532	10300	137428631.307985	10300	124762555.317059	10300	115223959.894332	10300	108345404.332144
10400	734036295.122253	10400	388549733.586332	10400	272099392.727675	10400	213753223.674403	10400	178341872.170751	10400	155002586.965526	10400	137414378.662478	10400	125403879.860908	10400	115336045.114349	10400	108410923.727808
10500	735453130.000791	10500	386711038.517779	10500	271256209.694175	10500	212974784.825679	10500	177619962.705588	10500	154649076.291532	10500	137254349.584238	10500	125716889.135362	10500	114824710.964202	10500	107800640.328445
10600	735536646.021877	10600	387923999.214994	10600	271955664.073011	10600	212866701.517530	10600	178363454.714751	10600	155680084.406817	10600	137059529.235936	10600	124996936.017163	10600	115577983.767162	10600	106680966.816898
10700	735713184.385574	10700	387111206.023726	10700	271390105.345474	10700	212563099.262603	10700	178637517.133599	10700	154270089.408177	10700	137874756.153709	10700	125627032.345378	10700	115978754.759463	10700	107248286.986282
10800	735322740.280773	10800	388655114.453982	10800	271655623.808927	10800	212971206.028122	10800	177449830.421146	10800	154980236.253276	10800	137217934.433542	10800	125052122.522293	10800	116346712.527444	10800	107465195.192223
10900	735519543.328004	10900	388358326.278717	10900	271473519.678137	10900	213967289.073732	10900	178804525.947125	10900	155029567.054064	10900	137356675.879576	10900	124636879.613349	10900	115027366.207944	10900	108038714.304306
11000	734985620.302571	11000	386609506.203522	11000	271586999.445256	11000	212853915.042669	11000	178189431.402819	11000	155159089.094313	11000	138036141.356705	11000	126323800.282144	11000	114326813.525717	11000	106885266.214219
11100	733915271.497533	11100	386386161.110946	11100	271761563.421514	11100	213545036.991442	11100	178175868.358256	11100	154407174.395233	11100	137190754.396727	11100	124454769.518933	11100	114867111.827594	11100	108361996.774710
11200	734371164.602158	11200	386984851.330370	11200	271312283.975661	11200	213923892.143245	11200	177674084.675968	11200	154048119.661592	11200	136764581.310955	11200	125183236.978128	11200	115307804.929120	11200	106418581.104678
11300	734810502.023530	11300	387546747.828050	11300	271071538.193165	11300	213566718.753225	11300	178394887.065895	11300	154920344.178519	11300	136456112.598388	11300	125606144.757136	11300	114349326.897305	11300	106942529.590509
11400	735298096.787143	11400	387722731.658784	11400	271360119.588709	11400	213715212.899432	11400	177086672.791777	11400	154798629.101504	11400	136977945.728781	11400	125535134.683482	11400	115163464.218357	11400	107680375.257431
11500	735360231.052111	11500	388139697.367553	11500	271505355.940386	11500	212822950.498161	11500	177867232.161778	11500	154653137.506836	11500	137244140.436299	11500	124925846.470916	11500	114553450.088671	11500	107741367.782988
11600	735465103.737244	11600	387595296.466550	11600	270711892.287675	11600	212333472.325603	11600	178943580.345725	11600	154529183.628547	11600	137941757.966955	11600	125983631.586524	11600	115367397.162152	11600	107541356.531254
11700	735518356.862340	11700	386728811.566732	11700	272041678.148140	11700	213282521.171221	11700	177350056.193473	11700	154441041.331287	11700	138260637.332051	11700	123821415.063510	11700	115371604.309192	11700	107629542.065691
11800	735629158.700842	11800	387770183.602390	11800	270804609.358039	11800	212438434.694431	11800	178028999.735206	11800	154380011.277323	11800	137567736.386657	11800	125863887.987616	11800	115056769.504767	11800	107960015.908029
11900	735613167.450462	11900	387879813.796951	11900	271235142.222166	11900	212104711.212538	11900	177966819.229524	11900	153937549.566280	11900	137750701.229553	11900	125433715.212478	11900	115565133.879182	11900	107288354.431640
12000	734814481.656079	12000	387688546.072223	12000	271147457.938872	12000	213104090.271829	12000	177298450.742492	12000	154346351.402786	12000	138124873.631445	12000	124746173.154979	12000	115049822.863136	12000	107767986.497706
12100	735122962.753785	12100	387269862.662388	12100	270595214.559653	12100	213927069.583832	12100	177898872.757187	12100	154396238.994658	12100	136809417.786633	12100	124881136.226436	12100	115845576.621026	12100	108704286.524577
12200	735927717.858318	12200	387963900.917399	12200	271353133.778873	12200	212893983.210603	12200	177490335.017270	12200	155186046.446634	12200	138669695.402129	12200	125010229.072779	12200	115959059.147922	12200	108073050.726068
12300	735350056.116453	12300	386854351.711414	12300	271143921.569380	12300	212512515.564228	12300	178324864.733117	12300	155163289.713002	12300	137519096.550588	12300	124606667.113590	12300	115112450.567896	12300	107174883.718734
12400	736079173.807089	12400	387052847.764672	12400	271101638.079680	12400	211995762.343317	12400	177486825.164241	12400	154670223.263056	12400	138117986.889744	12400	125299998.354622	12400	115578040.900207	12400	107837451.405589
12500	735078751.156487	12500	388214154.954335	12500	271558049.284941	12500	212263443.040203	12500	178231833.163029	12500	155333654.637539	12500	137959917.532197	12500	125827600.855260	12500	115026086.925017	12500	106410130.437568
12600	735363773.529413	12600	388241175.424161	12600	271627178.055318	12600	213400350.285696	12600	178464615.373147	12600	154521620.248596	12600	137536193.674706	12600	125453600.850489	12600	115274834.382797	12600	107247244.734180
12700	734803078.853576	12700	387720729.730014	12700	271643068.029006	12700	214556550.461820	12700	179574012.046768	12700	153731108.220137	12700	137495632.210694	12700	124516197.625221	12700	114960417.221347	12700	107294813.545474
12800	735659808.112437	12800	387243628.425697	12800	272237336.528175	12800	213295905.408181	12800	178044536.731166	12800	154635161.310147	12800	137992770.685212	12800	125438752.446600	12800	115653932.523990	12800	108104971.901754
12900	735643605.476094	12900	388391722.926928	12900	271080944.868088	12900	214003878.724904	12900	177734756.717770	12900	154514945.828675	12900	138590072.418588	12900	124378685.247665	12900	116271249.389008	12900	107975243.621469
13000	734989179.341384	13000	388782881.181104	13000	271650175.886859	13000	212184112.070311	13000	178847395.095911	13000	155755766.694166	13000	137993040.227429	13000	126343345.077270	13000	115674276.694837	13000	107683084.155351
13100	735950939.938624	13100	387778278.309317	13100	271718911.609585	13100	212971986.916466	13100	178001519.488482	13100	154376526.206184	13100	137991710.447589	13100	124891735.494406	13100	115886253.963609	13100	107150941.645078
13200	735541912.054314	13200	387422590.437589	13200	271735788.497644	13200	213148369.125325	13200	177839325.051181	13200	154078357.309579	13200	138472384.270092	13200	124990454.380018	13200	115184688.337887	13200	107430939.059584
13300	735502244.782321	13300	387744542.655769	13300	271640451.861808	13300	214103650.701878	13300	177458932.790351	13300	154063432.397991	13300	137558166.356741	13300	124388291.466368	13300	114999743.926603	13300	107758878.382229
13400	736121181.834919	13400	387733869.379828	13400	271779990.202690	13400	213048869.700710	13400	177435674.851067	13400	155652641.831762	13400	138444798.031006	13400	125280438.892889	13400	114034719.883391	13400	107270416.903844
13500	734768932.902102	13500	387138585.794787	13500	270343049.177132	13500	213348769.149737	13500	176960282.156223	13500	155059991.838859	13500	137847453.033029	13500	125446151.567879	13500	115387988.990266	13500	106641756.696745
13600	735147567.207399	13600	387783018.932225	13600	271051956.945271	13600	213610207.152846	13600	177602784.391335	13600	154632138.744342	13600	137993196.582230	13600	124400666.588833	13600	115353692.908961	13600	106772222.494303
