#	SIM_20_0.05_-0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
77500	-2722970.15610443	77500	15630078.8250794	77500	7047054.23235026	77500	1803212.03629104	77500	7090903.81004388	77500	7738575.90434227	77500	10886431.7995387	77500	12874762.2361846	77500	15232443.3157474	77500	16627505.9721381
80000	-4196394.98969664	80000	16768517.8645140	80000	8368427.99786554	80000	2740281.91427915	80000	5520666.32235245	80000	6955708.09189196	80000	9617865.67234194	80000	13069265.4232148	80000	14468719.8993557	80000	16631310.7942432
82500	-3501010.86453472	82500	16217650.9723793	82500	8269206.42739307	82500	3039866.32709206	82500	6570569.93943738	82500	8922103.75051536	82500	10595322.3250187	82500	11524139.7858858	82500	13465962.4986778	82500	14064287.1739492
85000	-4054135.12612897	85000	19120227.1767767	85000	7684201.74914440	85000	1744661.97306675	85000	5141386.05289291	85000	7324566.89975541	85000	9044921.47830809	85000	11668835.0696128	85000	12889663.7251984	85000	14511737.4771945
87500	-3303278.46508914	87500	16570771.6611317	87500	6512971.58117266	87500	689735.123565253	87500	6291165.80498375	87500	7674354.06728058	87500	10060918.6853665	87500	11118396.1091826	87500	13128875.3446374	87500	14331642.8111818
90000	-4459387.77175202	90000	16392209.0815271	90000	7882617.97893100	90000	1172999.84416617	90000	6127778.03871455	90000	8695680.96682744	90000	9738971.68488428	90000	11429654.5039350	90000	13003591.2336773	90000	14489911.7616929
92500	-2670869.67499683	92500	16724407.0296385	92500	6996979.10749689	92500	2311156.79253393	92500	7092575.57306962	92500	9104809.88733682	92500	10222314.4692853	92500	12152081.5797782	92500	14553631.8786467	92500	15728694.4207363
95000	-4850417.56397068	95000	17169065.2676539	95000	8274342.81649525	95000	2161955.86589574	95000	4627050.63760006	95000	6583659.15228808	95000	8589577.49683181	95000	12480876.4549745	95000	12805909.0465200	95000	15259433.9226231
97500	-3905327.05987200	97500	16492817.4663104	97500	6626934.44786765	97500	271980.580947153	97500	6166982.86128817	97500	6509716.08923184	97500	9851440.50167004	97500	11489964.2916062	97500	13462317.4649247	97500	14451210.6973759
100000	-3321100.25033083	100000	17705286.1258926	100000	6425134.36816727	100000	1424629.12560785	100000	7049552.90331720	100000	7744703.85071718	100000	9808151.87316064	100000	11558168.8886432	100000	13513909.5404430	100000	14501410.7438071
102500	-1840248.74437124	102500	16782352.7612888	102500	8735065.28221060	102500	1359320.57642077	102500	6815629.44482392	102500	8571347.49722866	102500	12035145.6002918	102500	13588523.8799705	102500	15212195.0769013	102500	17090901.9346095
105000	-2622411.25680463	105000	15584017.6502688	105000	9344544.53110183	105000	2694459.14659028	105000	6463504.62420853	105000	9084768.58626868	105000	11374538.0109094	105000	11707449.8304179	105000	13989316.0103758	105000	15370361.0935093
107500	-4006934.03026418	107500	16195716.3404935	107500	7568134.17363277	107500	1619701.05094477	107500	5680249.65435859	107500	8457132.22681254	107500	10725005.7138248	107500	13655609.2121292	107500	14911443.0239083	107500	16531891.4421780
110000	-2695765.22664697	110000	16685388.5264597	110000	5923559.07269925	110000	660879.800928962	110000	6025018.64146095	110000	9014085.39133835	110000	10308848.8019189	110000	13175452.5981192	110000	14763594.7192004	110000	15515871.0627884
112500	-3816385.76163059	112500	16492141.9899369	112500	7530061.03275450	112500	1925046.69886433	112500	6760015.76622836	112500	7326661.52823677	112500	9457562.73393789	112500	11274254.2999408	112500	13398432.2241288	112500	14774543.7504576
115000	-2958491.84513400	115000	17096076.2483890	115000	5254990.09223800	115000	1242758.87797885	115000	6827777.28283957	115000	9884454.61808581	115000	11122530.6236981	115000	12482905.8112278	115000	14029066.8550217	115000	15840229.8159824
117500	-3225955.47770641	117500	15958400.1920464	117500	3562347.25462414	117500	41240.4792684649	117500	6252251.88408214	117500	7888829.20929996	117500	10609316.2078316	117500	11330570.9895006	117500	13683284.2506658	117500	15841408.7591472
120000	-3324967.54566753	120000	15044511.9121960	120000	6463822.18853780	120000	1861053.66087510	120000	5627975.81254781	120000	7848620.31011327	120000	10448255.9874574	120000	10240986.2976657	120000	12463096.8832618	120000	13992593.7916733
122500	-2930342.27705640	122500	17260624.9009787	122500	7462801.48650626	122500	2759917.98177080	122500	4950227.31569145	122500	9528354.73652436	122500	9465767.14558730	122500	12050780.8426621	122500	13556867.9506093	122500	15188346.8224061
125000	-3065146.40500019	125000	17285682.3861988	125000	7309907.82199936	125000	2605649.74408414	125000	7001848.96639409	125000	8115801.04174795	125000	10458510.7605606	125000	10915876.0482596	125000	12610824.8674235	125000	13613155.7427110
127500	-3111982.91289163	127500	16534201.2251473	127500	5160944.54340129	127500	1464012.05052241	127500	6044330.20357167	127500	8328457.34069950	127500	9395695.72518625	127500	10286290.2109032	127500	12983800.0857750	127500	14153198.2866164
130000	-4306177.45857219	130000	15980976.2541031	130000	7371873.52242914	130000	3694342.34421184	130000	5133500.18844090	130000	7333804.39636458	130000	9949151.99953756	130000	12800883.2711253	130000	14081107.3655379	130000	16184862.1433629
132500	-2213250.06517291	132500	17031963.8735233	132500	4575511.80849044	132500	1824458.62731347	132500	7602809.61455042	132500	8290079.44672632	132500	10830954.6449686	132500	10533763.6501427	132500	12646765.1505311	132500	14860097.1631647
135000	-3580462.10883880	135000	16824674.9135979	135000	6812178.26539550	135000	1010675.26353282	135000	6319485.63508232	135000	7569155.24028230	135000	10966896.0271053	135000	12945146.4032378	135000	14165723.4058845	135000	15386935.4126614
137500	-3639096.93494233	137500	16341227.9554494	137500	7267988.28365748	137500	1841783.95756682	137500	7167791.86704504	137500	7772705.11227869	137500	10708185.4733124	137500	10841910.2378780	137500	13561995.7446027	137500	14679196.3219245
140000	-4251508.56090102	140000	17062039.9571489	140000	7222660.74295410	140000	2690631.15641725	140000	4567299.49818055	140000	8659092.30905595	140000	8974489.74190005	140000	12735288.9009886	140000	14052775.5251986	140000	15416003.7305777
142500	-2822911.85211964	142500	16988982.4716882	142500	5112137.67391406	142500	157309.090939880	142500	5524520.95011790	142500	7818375.69561998	142500	10446584.2745106	142500	13167879.8149879	142500	14573766.7109001	142500	16826569.9961539
145000	-4298695.82114408	145000	15432722.2980867	145000	5084252.24550673	145000	1197507.16408786	145000	4862269.23159907	145000	7883172.62857862	145000	8625208.32314466	145000	14258533.6440386	145000	15941572.6518678	145000	17184381.3344175
147500	-4355894.17395057	147500	18301973.3074542	147500	4868042.21617195	147500	2099979.93149452	147500	5158153.67225164	147500	9557070.63922545	147500	8789538.93833639	147500	12376045.3153091	147500	14059400.6463292	147500	15798896.8723650
150000	-2698233.11652076	150000	17942465.9357915	150000	3762504.11658150	150000	563781.060859725	150000	6552803.09424726	150000	9041896.59277098	150000	10229497.8546190	150000	12187833.4535503	150000	13526420.9173857	150000	14740259.3035674
152500	-4046554.08295552	152500	17783690.8047295	152500	4949458.28495594	152500	374136.166090197	152500	4931935.96016977	152500	7512425.40304272	152500	9282022.04961717	152500	11679655.9534197	152500	13479913.8797624	152500	14870012.1612536
155000	-4540077.70426317	155000	16899269.5979153	155000	5122036.01404446	155000	2574188.41683059	155000	4630391.76091765	155000	8083810.41800250	155000	9150800.34010915	155000	12005359.1366764	155000	13518949.3389525	155000	14814896.6857923
157500	-3135314.00362289	157500	15740847.6366582	157500	5594848.12319627	157500	1723265.97675745	157500	6938502.69081648	157500	9185695.79792195	157500	10904342.0510951	157500	12669782.9280220	157500	13376556.0180971	157500	15975666.7822777
160000	-3399407.45496856	160000	16104986.8215664	160000	4435644.96622023	160000	952892.699914903	160000	5954809.69750918	160000	10021496.0370242	160000	10321255.4546471	160000	12505267.8644234	160000	14557868.8498570	160000	15391238.2484775
162500	-3349223.39726360	162500	14956571.9307700	162500	7574987.76933348	162500	2090910.62021200	162500	5234479.74493370	162500	9473941.78897743	162500	9623625.08043331	162500	13426508.3360578	162500	15519997.1918911	162500	16081237.8158988
165000	-2460795.54653443	165000	16171690.3274346	165000	5516985.72960395	165000	2108290.11683045	165000	7721845.23549741	165000	8463593.57459971	165000	11109487.6912700	165000	10413250.5405968	165000	12881370.8720541	165000	13698180.6417842
167500	-4200356.24938218	167500	15035912.0365259	167500	4551784.39385380	167500	755612.254548343	167500	6259175.42790704	167500	7878143.44195203	167500	9650124.94164304	167500	12096805.3505831	167500	14027944.2162145	167500	15971520.3954855
170000	-4199365.93656932	170000	16359451.4673921	170000	4529501.86630097	170000	1638847.73166617	170000	4972686.77864234	170000	6912152.61327321	170000	8836704.20537270	170000	10890546.5373024	170000	12882593.6152464	170000	14221056.2974464
172500	-3021044.54223278	172500	17860797.6392488	172500	6155696.49962736	172500	2063521.09519297	172500	6378340.32065963	172500	8347808.94819326	172500	10519015.8053764	172500	12732422.0219809	172500	14808696.4564937	172500	16035661.9406671
175000	-2581990.09027959	175000	16218574.6757585	175000	6639766.63679622	175000	2438282.71044356	175000	7204323.23064668	175000	7767442.05871865	175000	11951236.5407168	175000	12140554.5723703	175000	13838656.7714702	175000	14805385.8381349
177500	-3454782.65135964	177500	17393337.7106381	177500	3932104.21239141	177500	1724121.44790075	177500	5810380.91704584	177500	8085671.64287772	177500	10196095.0082532	177500	12146686.7297982	177500	14337587.2924517	177500	15672733.1069480
180000	-3756323.10214295	180000	15873619.0896650	180000	6218568.52174550	180000	552263.947727213	180000	5916415.13599027	180000	8787686.46232752	180000	9935180.69748171	180000	13384836.5446030	180000	15288467.6717806	180000	16771291.4454919
182500	-5240724.59812107	182500	18327871.3443387	182500	5302753.14520101	182500	1644942.22085209	182500	4618417.10984819	182500	8369173.66505820	182500	8485838.34052471	182500	11571825.5232481	182500	12293432.8766966	182500	14846532.5542559
185000	-3406171.52414107	185000	16593735.6840012	185000	6332522.13215800	185000	2358622.21463573	185000	6241214.42636456	185000	9867284.78255632	185000	9795274.34425119	185000	11837332.2644637	185000	14238640.7604074	185000	15298279.5860669
187500	-4149180.66554913	187500	16445888.0935502	187500	7352617.59032285	187500	1762829.20294081	187500	5171919.12326077	187500	7418170.04858347	187500	8997158.89742483	187500	12114698.4477514	187500	14334967.3555876	187500	15191693.4540497
190000	-3114285.46833675	190000	16547647.7059057	190000	6114010.48262005	190000	1650049.15712444	190000	5625156.93148495	190000	7905878.49703184	190000	10124324.3849672	190000	11670086.5428366	190000	13611665.6085263	190000	15984769.7096080
192500	-3750454.51720770	192500	16218386.8038402	192500	4012516.36262516	192500	603687.492613433	192500	6496546.78380782	192500	7624242.18339843	192500	10299367.0263880	192500	12987581.1126507	192500	14566630.1130784	192500	16069830.9850861
195000	-3633470.21859499	195000	18457846.0141028	195000	5825444.02942020	195000	2278229.04236314	195000	6090360.57777300	195000	6109904.97878256	195000	9207347.25922859	195000	12646970.6643418	195000	13706986.8064631	195000	15285890.7039487
197500	-1699188.88116675	197500	16332965.6733340	197500	4783747.72720365	197500	2598538.48498072	197500	7073121.37937460	197500	9736874.01085514	197500	11538527.7405981	197500	12305754.9478218	197500	14598788.4848674	197500	15717264.5864360
200000	-3434320.67756162	200000	16783136.7190543	200000	4921383.53196529	200000	2906675.41363738	200000	6113754.38221206	200000	7068645.27308977	200000	11076305.5685768	200000	12115501.4876699	200000	13380105.9069257	200000	15621882.4562513
202500	-2701942.33729271	202500	13810145.3341506	202500	4945374.83476911	202500	2930057.29630696	202500	6128370.14826754	202500	7520578.13121029	202500	10845744.5180796	202500	12218534.0481324	202500	13484165.4532115	202500	14972832.5332268
205000	-4452630.54364610	205000	15460371.9177263	205000	5850516.58070264	205000	2271998.73421217	205000	5448875.73324904	205000	8061722.83141290	205000	9631254.20685073	205000	12636060.7082076	205000	14230872.6787221	205000	16015003.4900117
207500	-4097963.36257237	207500	17615041.5886746	207500	5739946.17783737	207500	2533908.75054988	207500	5076787.59376122	207500	9322375.73617026	207500	9891085.81430092	207500	12496590.3859246	207500	14093972.9156596	207500	16564636.4303171
210000	-2735998.99755582	210000	17366240.7735799	210000	1517013.56721480	210000	-161884.324545420	210000	6180477.47076547	210000	6593202.79662323	210000	10245238.1567996	210000	11426447.8272961	210000	12375487.6673192	210000	14092150.8472627
212500	-3515469.52040111	212500	16889695.1283083	212500	4020536.42602875	212500	2508924.44661163	212500	6300991.61569970	212500	6889204.51729492	212500	10392094.4740369	212500	11183256.6135908	212500	12220322.1534754	212500	13793555.0331821
215000	-3635110.31930589	215000	17650146.2493847	215000	6812557.46951003	215000	2955768.93280048	215000	7420891.26482008	215000	8289583.94600246	215000	10538248.4016128	215000	11750907.4030593	215000	12412947.3994307	215000	14354430.2312646
217500	-2558498.86933944	217500	16264441.6192997	217500	5243624.47756456	217500	871619.489540489	217500	7994346.52343081	217500	6314401.96928574	217500	11630320.1659348	217500	13475806.1537629	217500	14624548.2111929	217500	15886064.3071598
220000	-3871264.09181373	220000	16363629.0562507	220000	5313571.68573408	220000	1617922.41478469	220000	6421376.06100018	220000	7684794.83437160	220000	10698158.4323274	220000	11521517.6172499	220000	12829301.8776657	220000	14665793.6158246
222500	-3638158.82392310	222500	16206810.3784977	222500	7044123.78652289	222500	2042329.20947047	222500	5751367.71015729	222500	8229247.23457824	222500	9312441.49917002	222500	12773264.4731091	222500	14468004.6838563	222500	16115578.0530799
225000	-2557753.18626874	225000	17492731.6788743	225000	4200149.31458506	225000	1778002.29203431	225000	6911033.80932498	225000	7695394.89633655	225000	10582183.2696317	225000	10915239.8204088	225000	12984027.5113634	225000	14141890.4209848
227500	-3544744.01820165	227500	15640887.8960527	227500	7154453.00647106	227500	2262134.12925179	227500	6650994.75780334	227500	7240136.48096210	227500	11177141.1652777	227500	13907504.1477232	227500	15315455.0727089	227500	17308032.0499301
230000	-3172307.03785849	230000	16953375.4366955	230000	4954779.45495114	230000	687150.968543241	230000	6615271.52408912	230000	8901363.54319874	230000	11551835.2596942	230000	12851011.2876379	230000	13386316.6210044	230000	15998836.8939374
232500	-3600160.67323080	232500	14686484.8243526	232500	4606481.22653037	232500	1100327.99013814	232500	6454727.15022631	232500	6968944.30608999	232500	9413857.12485316	232500	10709498.6230279	232500	13125606.1653697	232500	14335940.7968165
235000	-3613698.82455210	235000	16993515.5659266	235000	6060049.75724985	235000	2020814.69027768	235000	6025329.43632636	235000	9066504.04999907	235000	9919720.51540226	235000	11605796.9676354	235000	13147764.0009287	235000	14135344.3104737
237500	-2870152.80769001	237500	16874629.9507536	237500	6024475.64553802	237500	637085.586999677	237500	6580976.09608377	237500	8533776.21939120	237500	10320684.7136056	237500	11439934.3354776	237500	13037138.7193620	237500	14376214.7270900
240000	-2943610.21555337	240000	15648638.7435997	240000	6561596.18037244	240000	1984357.28368588	240000	6339178.46095945	240000	8207755.81269685	240000	10827686.7451858	240000	12189806.0627046	240000	12855736.6219583	240000	15652649.4641945
242500	-2636314.97392366	242500	16608177.1533232	242500	4725591.36123534	242500	1620227.10030489	242500	6224945.78933711	242500	9550903.31496426	242500	9848463.76804936	242500	11499421.8860761	242500	12346512.1036113	242500	14074039.4420069
245000	-2671401.13914283	245000	18224433.5922427	245000	6512633.14078913	245000	2984082.72364255	245000	5546623.06712653	245000	9198052.60035935	245000	10026815.1074662	245000	12477451.1477171	245000	14659110.9319460	245000	16670463.7009352
247500	-4212512.89505318	247500	17003129.1476914	247500	5359467.86328482	247500	3274881.17276830	247500	5969604.32099166	247500	8115995.51602946	247500	9008358.28592790	247500	14464537.1526779	247500	15705198.4793322	247500	18192665.3604599
250000	-1512229.58650390	250000	16884439.4229208	250000	5489520.71258848	250000	2114370.33184054	250000	7574491.58683859	250000	6931014.06433474	250000	12109781.3210371	250000	12256348.0704929	250000	14305170.3605182	250000	15125885.6127757
252500	-3008468.01408054	252500	16357466.3108341	252500	5063993.62360592	252500	1215037.35256226	252500	7319102.18584707	252500	7961208.38606750	252500	12129600.3429547	252500	11138311.1563015	252500	13124545.1682096	252500	14738007.8979259
255000	-4392465.09035530	255000	15730540.6644738	255000	3642373.14624035	255000	692205.975135970	255000	4816142.17939260	255000	6438036.97399111	255000	9321850.35571703	255000	11510580.0358433	255000	13592069.2095487	255000	14738202.7370699
257500	-2793715.91972458	257500	15294968.6451772	257500	4642932.36992372	257500	1171919.88044897	257500	7018114.74036294	257500	8829619.82588493	257500	10859511.8998513	257500	11414264.2611279	257500	12374769.6924450	257500	14285109.3643296
260000	-3540668.16107001	260000	17668077.9428764	260000	4947063.76530182	260000	2773951.01305468	260000	6016259.45524070	260000	9071538.69538374	260000	10465248.1323322	260000	11597815.7233785	260000	14005996.4135601	260000	15216065.0699289
262500	-2541007.49449126	262500	15734670.3773141	262500	2324421.96003651	262500	207426.063711374	262500	6684373.45598189	262500	9229492.14906192	262500	10370281.7019323	262500	12454889.1363072	262500	14084065.0546799	262500	15277512.8984029
265000	-3658323.44565795	265000	15131758.5471249	265000	3908280.16884932	265000	267319.188627174	265000	5855904.00739761	265000	7687352.60164203	265000	10594736.1106186	265000	10729905.9054471	265000	12509989.7731231	265000	13516572.1138847
267500	-3166934.06303924	267500	15802305.5397688	267500	3590875.24046064	267500	947492.816742804	267500	7638485.00971106	267500	9265418.20656483	267500	11064939.4785386	267500	13136714.0951889	267500	14227391.7171096	267500	15911553.8720346
270000	-3024822.28526891	270000	17201200.9220375	270000	3760805.73819193	270000	2355420.34121865	270000	6407466.30909505	270000	8085480.60788778	270000	11064264.8943315	270000	12151126.5069152	270000	13544458.6878208	270000	15265624.6214724
272500	-4115170.08055433	272500	16523298.7722610	272500	3162767.18596746	272500	147704.007783594	272500	4994507.90063413	272500	8744025.28340088	272500	8949805.01423186	272500	10315440.2603496	272500	12144990.5483180	272500	14008065.2287233
275000	-3524530.97883839	275000	16527210.9524273	275000	2884508.25435851	275000	-557049.617237448	275000	6022579.52065745	275000	8718410.69393894	275000	10157080.5186228	275000	11546248.1361407	275000	13105401.2951094	275000	14205855.1337170
277500	-3259539.90818380	277500	15854552.6899392	277500	5440360.18040329	277500	1439963.92579372	277500	7240781.38521568	277500	7264897.03153028	277500	10721446.7839785	277500	12317924.3028002	277500	13495425.6421755	277500	15377701.3044098
280000	-4298441.96690964	280000	15453810.2742332	280000	5905539.28157694	280000	3169223.53466351	280000	4654227.25758482	280000	8103197.69013241	280000	9112403.29679791	280000	11598938.3973249	280000	13612636.7136203	280000	15155183.3646050
282500	-4073643.70652421	282500	15962775.9493285	282500	5244125.38633853	282500	1582192.68314299	282500	5552637.71060348	282500	10229260.6670984	282500	9904743.68224010	282500	11205583.6727970	282500	13350828.2227713	282500	14343415.9343897
285000	-3109303.07629145	285000	16888687.8271508	285000	3672055.08052005	285000	1773014.15389968	285000	6787021.33406091	285000	7190187.85974542	285000	10342656.5999138	285000	12532143.8440114	285000	14313760.9236874	285000	16090896.0217403
287500	-4978789.38551339	287500	17204586.4454509	287500	1119343.60074384	287500	687940.812375921	287500	4938171.54259734	287500	8508547.23307664	287500	8666736.52557546	287500	12294953.1502964	287500	13932452.1592427	287500	15824843.4140933
290000	-3335019.29856027	290000	16404296.5176300	290000	4933773.94414007	290000	3472475.80636901	290000	6896898.36043647	290000	7466170.38308341	290000	11027947.9975808	290000	11159009.2186016	290000	12788507.9284032	290000	14292466.1626393
292500	-2918836.09463789	292500	17746698.2140926	292500	4217037.49925459	292500	2773178.71315820	292500	6193344.71041136	292500	7134434.61379402	292500	9384534.89747656	292500	12054854.5038583	292500	14428532.2234151	292500	15329637.2953240
295000	-3977270.51557173	295000	16538251.1550881	295000	1713449.87858093	295000	1692547.41235159	295000	5317531.53519923	295000	9047482.43308787	295000	9943220.22113931	295000	11650004.3260050	295000	13803580.1316872	295000	15313164.4261529
297500	-3962464.42488380	297500	15930123.9311585	297500	3331345.81298059	297500	2122956.88912608	297500	6303221.87547715	297500	8188584.73488062	297500	10010633.5808722	297500	10053367.0886963	297500	12240536.6914717	297500	13069204.2438478
300000	-3663516.91671700	300000	16976879.2607169	300000	4570650.28209248	300000	2707482.13277355	300000	5806683.83489823	300000	6566439.71374665	300000	9582975.84070356	300000	10934343.2527801	300000	12230000.6540538	300000	13899383.8682151
302500	-3148370.07628150	302500	16490473.3810039	302500	2934423.68186330	302500	1854508.40020339	302500	5717705.69993221	302500	8799430.51231848	302500	10444800.6442619	302500	12448119.3749508	302500	13017557.5169793	302500	15557145.7804095
