#	SIM_0		#	SIM_-12		#	SIM_-20		#	SIM_-2		#	SIM_2		#	SIM_-30		#	SIM_-4		#	SIM_4		#	SIM_-6		#	SIM_-8	
550000	1332794.70191797	550000	1434408.20137500	550000	1492880.07431790	550000	1351008.55086549	550000	1308698.20451065	550000	1552577.84214263	550000	1367646.68027675	550000	1286224.98639236	550000	1385832.65646739	550000	1403430.05105367
560000	1335636.51910494	560000	1434919.86050913	560000	1493665.31452484	560000	1348794.39461827	560000	1311463.76502947	560000	1553201.39436061	560000	1368073.65713418	560000	1289593.32499676	560000	1388505.26047888	560000	1401435.98927321
570000	1331274.91307403	570000	1436489.37159004	570000	1493066.15300782	570000	1348710.03473814	570000	1310490.04886876	570000	1549226.70264365	570000	1371303.25984692	570000	1285898.86221097	570000	1385582.59505573	570000	1402103.44828959
580000	1330046.28332843	580000	1433604.77593455	580000	1491063.11472143	580000	1346440.54226219	580000	1312093.02367993	580000	1549284.45602164	580000	1366013.03833642	580000	1284417.46879133	580000	1387253.98448371	580000	1404895.89195367
590000	1328218.21328710	590000	1435746.82423713	590000	1491436.43157034	590000	1350373.97861485	590000	1310887.12466982	590000	1550243.66155549	590000	1371672.32692218	590000	1283001.89665277	590000	1387202.01273036	590000	1400935.79981678
600000	1330791.09985233	600000	1434280.22340061	600000	1491395.67482331	600000	1351531.31530483	600000	1312657.52234377	600000	1549844.38731864	600000	1369262.91599945	600000	1283085.31370514	600000	1385768.60873013	600000	1406991.25355149
610000	1331133.71979140	610000	1436886.52653328	610000	1491800.69430897	610000	1352123.54028436	610000	1309092.49296148	610000	1551649.55744132	610000	1372022.67064274	610000	1283847.60487546	610000	1387414.82796555	610000	1401991.25795776
620000	1331650.48490374	620000	1436632.81365835	620000	1490839.29580964	620000	1348607.00358938	620000	1310662.09852836	620000	1552929.96552588	620000	1367826.71488151	620000	1278954.73366103	620000	1383954.74373525	620000	1402602.10179981
630000	1330598.04382063	630000	1438342.11498180	630000	1491019.20557139	630000	1351269.37541572	630000	1312258.43632171	630000	1551895.26682932	630000	1371325.29737835	630000	1285574.37107646	630000	1387099.75982045	630000	1404032.12275717
640000	1326233.87729310	640000	1436607.30303946	640000	1491930.21232923	640000	1350591.66014545	640000	1311704.74796326	640000	1551379.23079100	640000	1366078.78338562	640000	1282267.98463634	640000	1388345.52685433	640000	1402017.05825546
650000	1330393.40845072	650000	1435846.52785807	650000	1493554.39745487	650000	1350559.95221066	650000	1310378.05888469	650000	1553620.01892182	650000	1368335.09079033	650000	1283474.43226238	650000	1385201.02627556	650000	1402607.70314153
660000	1332927.13156025	660000	1434180.96474839	660000	1493285.34110370	660000	1352841.84076358	660000	1305751.79890885	660000	1550196.81642562	660000	1369578.48346082	660000	1279275.08469059	660000	1391076.55020078	660000	1403993.87929238
670000	1330396.19060901	670000	1437452.46015919	670000	1490119.59990421	670000	1350447.75031684	670000	1313016.22003892	670000	1549050.49383333	670000	1370946.23067538	670000	1283266.27966875	670000	1388998.98265704	670000	1402245.18590219
680000	1331046.14815042	680000	1434182.77117470	680000	1488981.65729930	680000	1351271.88131369	680000	1308438.99648353	680000	1554602.21075292	680000	1367939.91038893	680000	1281788.14498224	680000	1386319.28415449	680000	1402538.36852423
690000	1330924.91218271	690000	1437215.06755188	690000	1491421.48455314	690000	1348959.63733589	690000	1309417.90770272	690000	1553496.45920716	690000	1368499.05854830	690000	1283043.05161359	690000	1389994.64717457	690000	1404405.43205707
700000	1328294.38950719	700000	1437220.84005414	700000	1492324.08640236	700000	1349687.07954254	700000	1314352.67192934	700000	1552586.10202093	700000	1371382.95660564	700000	1282049.79734217	700000	1385726.02213750	700000	1401289.57364458
710000	1333864.73031048	710000	1433802.52211305	710000	1493078.00178220	710000	1350281.88256694	710000	1308157.32904509	710000	1548081.79135581	710000	1369535.37399273	710000	1284365.25398111	710000	1387593.91883162	710000	1404529.06074171
720000	1330617.75821368	720000	1434554.31394885	720000	1491350.99846905	720000	1351440.83375968	720000	1308965.61116336	720000	1549039.08314353	720000	1370567.76293064	720000	1280109.48554554	720000	1389055.21251442	720000	1403881.31423093
730000	1327630.88072140	730000	1436224.50148039	730000	1494138.44514821	730000	1351110.15386559	730000	1311615.22256460	730000	1550828.38070131	730000	1368210.70148248	730000	1285762.57823012	730000	1386191.31129588	730000	1402773.60429559
740000	1329499.38860048	740000	1435454.89749629	740000	1490538.38900123	740000	1350714.83636367	740000	1311297.09306367	740000	1550355.50082949	740000	1367851.39870577	740000	1283695.91611968	740000	1385199.75962905	740000	1403710.88812501
750000	1331373.45230872	750000	1432862.82690756	750000	1493225.07952702	750000	1351607.60380147	750000	1307867.08634807	750000	1550052.13438786	750000	1371515.95192552	750000	1282435.80451222	750000	1388461.72612873	750000	1401350.53765831
760000	1331846.83247647	760000	1438213.00551495	760000	1492745.87826579	760000	1349154.30080716	760000	1309006.33279176	760000	1551745.05770467	760000	1370016.02499271	760000	1286035.58406368	760000	1383076.62447604	760000	1404650.49402451
770000	1328902.06049067	770000	1433844.31356361	770000	1489753.81566723	770000	1355114.40420369	770000	1309569.23702057	770000	1547891.40035786	770000	1367884.75137905	770000	1280402.83567163	770000	1386936.46801172	770000	1402660.38010724
780000	1330704.19519313	780000	1435074.91694395	780000	1494482.92647871	780000	1348394.43018529	780000	1308370.28997200	780000	1550512.95431661	780000	1369335.97632437	780000	1283059.02638163	780000	1388581.77303582	780000	1404410.28098317
790000	1329841.20149012	790000	1437327.48222276	790000	1492913.87458381	790000	1353929.57140184	790000	1308947.35820895	790000	1550353.70747746	790000	1366082.02206560	790000	1280235.55887698	790000	1390858.49975765	790000	1406814.70872277
800000	1335896.95416549	800000	1437387.32165254	800000	1492719.82868267	800000	1351287.06303506	800000	1308343.73166407	800000	1552207.32276496	800000	1369348.83801956	800000	1283406.48146314	800000	1385793.07970455	800000	1403978.41486389
810000	1331563.51093726	810000	1436865.44847693	810000	1494838.41697795	810000	1349294.90660690	810000	1307449.22158626	810000	1552044.81661189	810000	1368151.56796756	810000	1283315.65009184	810000	1388370.39312662	810000	1406987.84566171
820000	1327013.23393436	820000	1434337.36725729	820000	1492363.47011693	820000	1352350.81896044	820000	1308035.60037897	820000	1551211.23720096	820000	1368884.07727540	820000	1281424.79574436	820000	1386913.35640956	820000	1404742.33583316
830000	1330075.61014845	830000	1433204.98439317	830000	1487420.32608291	830000	1351051.63026858	830000	1306313.17885034	830000	1551055.40106310	830000	1365092.18481152	830000	1283311.24159042	830000	1385852.40068242	830000	1403801.32668941
840000	1331412.47644922	840000	1436478.60998458	840000	1491366.15700361	840000	1352580.74347947	840000	1308622.99269768	840000	1550635.60883101	840000	1364229.77880033	840000	1281936.22033843	840000	1387742.32595287	840000	1400983.18466053
850000	1330782.90155693	850000	1437744.86640301	850000	1490118.42666702	850000	1346943.79427672	850000	1308564.61459076	850000	1553549.26217993	850000	1364752.76223741	850000	1281389.51248338	850000	1385050.68592887	850000	1401681.27316860
860000	1331836.81899230	860000	1433053.58735986	860000	1491035.48567352	860000	1347597.94705661	860000	1309098.82614332	860000	1547066.71502187	860000	1364384.38259296	860000	1278223.32915254	860000	1385245.82154425	860000	1401531.22170760
870000	1329764.50585891	870000	1435099.10257007	870000	1492746.44531029	870000	1349866.55068293	870000	1314206.49485548	870000	1551005.23368564	870000	1371069.10611696	870000	1283098.43009435	870000	1384739.75344537	870000	1403536.34787236
880000	1330656.57150175	880000	1437892.27155329	880000	1493844.79920842	880000	1348939.34213006	880000	1310699.58401722	880000	1556158.46700613	880000	1366617.95914425	880000	1278351.33704768	880000	1390493.88807842	880000	1404846.88824794
890000	1331618.17374988	890000	1434677.87965490	890000	1493394.06130623	890000	1350372.02190533	890000	1311468.15813498	890000	1554688.98885303	890000	1369805.64720626	890000	1283782.79197889	890000	1386607.21872415	890000	1403587.37610051
900000	1328883.82061903	900000	1434390.86043418	900000	1492332.89787995	900000	1353493.33389386	900000	1307860.09572046	900000	1551394.18864127	900000	1367566.08063027	900000	1284859.08208478	900000	1387176.52507222	900000	1404061.33425162
910000	1330857.99383869	910000	1439082.87071538	910000	1492649.07649442	910000	1350486.35198680	910000	1312208.49562874	910000	1552060.56760042	910000	1369953.48920548	910000	1278442.75948622	910000	1389038.79313826	910000	1402875.84243481
920000	1331643.89815867	920000	1433502.51651539	920000	1491472.27484108	920000	1351484.88749572	920000	1309125.50949959	920000	1553807.50501647	920000	1368560.20440042	920000	1278051.05828856	920000	1385862.66416798	920000	1404765.47877860
930000	1331263.73507486	930000	1438361.75906642	930000	1495597.67032283	930000	1350457.83475790	930000	1310148.60412145	930000	1551831.97180051	930000	1365181.68313937	930000	1280649.71872151	930000	1386347.52363242	930000	1402683.39676928
940000	1331687.72667807	940000	1434258.76420226	940000	1492939.29293642	940000	1350591.10976150	940000	1308990.98538782	940000	1549683.14759674	940000	1369448.94168371	940000	1279720.94448242	940000	1387595.61642225	940000	1402270.24615829
950000	1332664.11825232	950000	1435175.80195968	950000	1489611.59429507	950000	1350968.40741978	950000	1309652.86598335	950000	1548854.98909210	950000	1369529.44331296	950000	1280676.79888052	950000	1386887.25569583	950000	1399737.16034596
960000	1330934.19991569	960000	1435141.76190196	960000	1494364.60260174	960000	1351609.61088474	960000	1308053.59117364	960000	1550688.45380789	960000	1372266.21220408	960000	1279967.59492838	960000	1383754.39857865	960000	1405555.34358710
970000	1331049.69165271	970000	1434337.07310326	970000	1488736.18748164	970000	1350053.26739984	970000	1309645.26346232	970000	1552336.69536150	970000	1365290.44821108	970000	1282084.48273553	970000	1388513.83593175	970000	1406874.63366752
980000	1328505.93691770	980000	1435134.75145449	980000	1491245.74565206	980000	1351565.17112368	980000	1311670.87600943	980000	1548879.23537335	980000	1368919.63767976	980000	1281618.08180443	980000	1388679.43091200	980000	1404415.14637129
990000	1329100.76678680	990000	1433056.83903437	990000	1493318.83380876	990000	1350394.95370378	990000	1309906.35537241	990000	1551295.78831821	990000	1368074.47133655	990000	1281039.25543445	990000	1384240.26452704	990000	1406312.72165568
1000000	1329128.85143241	1000000	1436473.54261390	1000000	1494226.07324853	1000000	1349439.58066514	1000000	1310804.25438431	1000000	1548231.98175291	1000000	1368068.99962117	1000000	1278880.15176892	1000000	1385879.25143413	1000000	1404159.14213585
1010000	1333030.25698202	1010000	1437015.66988070	1010000	1493073.73502740	1010000	1350918.38679096	1010000	1307296.97116121	1010000	1552102.07680049	1010000	1367923.38046528	1010000	1283698.93057820	1010000	1386750.07099640	1010000	1401372.64651043
1020000	1330301.31809086	1020000	1434899.98088869	1020000	1492070.99696188	1020000	1349774.69669508	1020000	1306826.26083099	1020000	1551095.24665963	1020000	1368468.20006604	1020000	1278420.20608375	1020000	1385886.43809407	1020000	1408248.41909365
1030000	1329298.20201216	1030000	1435385.12500683	1030000	1493142.30257948	1030000	1351907.36950138	1030000	1311880.73558530	1030000	1555587.31413150	1030000	1370397.23962900	1030000	1279027.88803115	1030000	1387881.26336762	1030000	1401636.11639263
1040000	1329297.21377200	1040000	1432187.99895325	1040000	1490614.16609306	1040000	1352470.57008899	1040000	1305323.02350091	1040000	1549302.11438357	1040000	1369443.95400197	1040000	1283350.21799039	1040000	1385444.25711485	1040000	1401818.04536245
1050000	1326902.55787119	1050000	1435364.95208858	1050000	1494416.37936219	1050000	1349405.90710754	1050000	1312393.00003586	1050000	1550256.88923605	1050000	1368078.78916501	1050000	1282433.21835469	1050000	1384799.31841380	1050000	1400985.03964359
1060000	1333400.27586308	1060000	1436291.38848173	1060000	1492704.39459840	1060000	1349604.53337464	1060000	1310257.07130402	1060000	1553961.16160629	1060000	1367064.19163750	1060000	1280034.52468592	1060000	1384041.55262813	1060000	1402704.42046710
1070000	1327963.05961332	1070000	1435607.51905115	1070000	1489060.69068305	1070000	1348341.63295986	1070000	1308335.97816576	1070000	1551701.09840573	1070000	1369667.77846211	1070000	1282812.17712462	1070000	1381586.61502058	1070000	1404719.99013891
1080000	1331094.71198574	1080000	1437986.16270410	1080000	1489810.36336640	1080000	1352294.91734646	1080000	1306469.92282901	1080000	1550265.64574211	1080000	1367347.78130221	1080000	1279134.92062968	1080000	1389402.04529446	1080000	1402558.23215322
1090000	1328284.01781859	1090000	1437259.76101615	1090000	1490641.21591356	1090000	1347310.04688961	1090000	1311445.58547307	1090000	1547960.05136204	1090000	1366816.67745647	1090000	1281321.04907071	1090000	1386426.98458478	1090000	1403950.76882096
1100000	1332755.97112286	1100000	1433981.82258514	1100000	1491396.18742073	1100000	1347506.20725612	1100000	1307358.80773382	1100000	1544951.69165480	1100000	1371193.65927750	1100000	1281004.73358309	1100000	1385224.29616801	1100000	1400924.45602108
1110000	1330869.85553042	1110000	1436811.30787022	1110000	1492574.64895192	1110000	1347930.13183791	1110000	1313062.11284248	1110000	1550686.88688262	1110000	1372254.26619924	1110000	1278203.04591519	1110000	1385791.13668796	1110000	1401949.47803477
1120000	1332929.08949284	1120000	1434430.30979021	1120000	1493792.63244540	1120000	1351168.50076909	1120000	1312270.19794138	1120000	1553550.37289328	1120000	1367117.24482125	1120000	1280842.16278639	1120000	1385343.33691526	1120000	1401256.94200795
1130000	1327087.04207688	1130000	1434850.97792217	1130000	1490078.12954953	1130000	1350346.04675813	1130000	1310005.89790767	1130000	1549660.01257623	1130000	1373686.30939326	1130000	1281206.90511053	1130000	1385140.12699828	1130000	1400403.18155991
1140000	1333007.49730569	1140000	1435544.07094305	1140000	1489960.25409803	1140000	1349105.74316609	1140000	1311360.78641167	1140000	1548868.02171534	1140000	1369570.24228557	1140000	1280071.18552320	1140000	1386798.40709347	1140000	1401342.95032279
1150000	1331576.01958306	1150000	1434649.85049021	1150000	1494533.53663122	1150000	1350195.76583971	1150000	1308735.87554626	1150000	1550997.39544890	1150000	1368439.14190369	1150000	1279141.10120012	1150000	1384510.48662632	1150000	1405283.55505963
1160000	1326955.20038546	1160000	1438228.95346478	1160000	1496131.57060483	1160000	1348883.92680737	1160000	1308637.89448639	1160000	1553442.18782588	1160000	1364036.53718543	1160000	1280841.91955299	1160000	1386758.17899080	1160000	1402743.99154559
1170000	1331627.47341117	1170000	1435793.24433708	1170000	1495608.22056088	1170000	1352658.81586353	1170000	1310826.79125719	1170000	1550912.73649192	1170000	1367530.73981547	1170000	1280468.27299591	1170000	1389309.68228587	1170000	1403397.86843475
1180000	1332133.16604603	1180000	1433836.46730443	1180000	1490621.72651154	1180000	1349233.30384277	1180000	1308459.39604121	1180000	1548865.79423734	1180000	1367432.47325275	1180000	1279008.94365085	1180000	1387294.13921673	1180000	1406198.28071093
1190000	1329210.31945686	1190000	1435047.02938475	1190000	1493523.76605040	1190000	1348480.88816545	1190000	1310387.24891707	1190000	1546934.48008917	1190000	1367154.24046587	1190000	1281889.41634431	1190000	1385118.03292741	1190000	1400573.90615142
1200000	1335265.17083601	1200000	1436545.38400513	1200000	1491094.12838034	1200000	1351733.83455911	1200000	1310348.29550002	1200000	1550757.75902394	1200000	1370506.65313360	1200000	1282734.03054179	1200000	1384242.76944990	1200000	1406704.18105719
1210000	1331455.41266999	1210000	1435186.65217809	1210000	1491862.61303231	1210000	1349846.82250954	1210000	1311370.50564647	1210000	1551358.36399483	1210000	1368534.11359355	1210000	1280074.97784963	1210000	1385307.92819691	1210000	1401821.43522313
