81.331	7.310	80.912	4.285	0.97444
81.349	7.310	81.009	4.326	0.97338
81.399	7.462	81.019	4.491	0.97278
81.379	7.494	80.905	4.642	0.97036
81.426	7.381	80.932	4.434	0.97185
81.408	7.375	81.006	4.446	0.97249
81.448	7.478	81.009	4.647	0.97039
81.433	7.379	80.946	4.405	0.97283
81.365	7.308	80.930	4.337	0.97253
81.287	7.233	80.832	4.067	0.97496
81.377	7.195	80.934	4.108	0.97557
81.305	7.201	80.904	4.033	0.97516
81.373	7.203	80.887	4.080	0.97528
81.309	7.169	80.907	4.028	0.97503
81.392	7.240	80.936	4.176	0.97399
81.333	7.354	80.921	4.394	0.97215
81.378	7.394	80.982	4.487	0.97160
81.348	7.309	80.987	4.313	0.97350
81.471	7.199	81.077	4.123	0.97549
81.369	7.233	80.973	4.132	0.97499
81.393	7.196	81.003	4.081	0.97486
81.457	7.135	81.006	4.065	0.97421
81.378	7.161	80.966	4.067	0.97370
81.280	7.221	80.883	4.152	0.97446
81.399	7.244	80.976	4.193	0.97443
81.402	7.306	80.951	4.279	0.97416
81.471	7.232	81.077	4.248	0.97348
81.416	7.294	81.007	4.207	0.97357
81.295	7.287	80.883	4.229	0.97427
81.316	7.340	80.922	4.307	0.97326
81.400	7.303	80.911	4.320	0.97423
81.381	7.374	80.978	4.363	0.97404
81.263	7.273	80.892	4.249	0.97556
81.284	7.267	80.860	4.340	0.97418
81.283	7.284	80.923	4.252	0.97425
81.290	7.288	80.853	4.244	0.97460
81.357	7.268	80.988	4.234	0.97498
81.405	7.368	80.987	4.426	0.97236
81.320	7.353	80.917	4.436	0.97277
81.322	7.472	80.909	4.594	0.97190
81.351	7.504	80.982	4.641	0.97181
81.429	7.508	81.071	4.680	0.97145
81.411	7.497	80.961	4.653	0.97293
81.313	7.452	80.888	4.569	0.97350
81.317	7.456	80.953	4.497	0.97326
81.358	7.466	80.947	4.592	0.97222
81.387	7.341	80.931	4.428	0.97468
81.459	7.291	81.062	4.296	0.97640
81.388	7.235	80.987	4.208	0.97663
81.447	7.260	80.945	4.140	0.97622
81.331	7.263	80.861	4.214	0.97419
81.341	7.225	80.942	4.162	0.97529
81.321	7.333	80.936	4.301	0.97335
81.208	7.339	80.785	4.364	0.97317
81.433	7.287	81.028	4.266	0.97448
81.351	7.280	80.908	4.214	0.97494
81.403	7.365	80.959	4.332	0.97404
81.433	7.356	80.996	4.325	0.97438
81.324	7.362	80.918	4.389	0.97297
81.311	7.310	80.910	4.282	0.97370
81.310	7.388	80.883	4.394	0.97412
81.350	7.309	80.941	4.301	0.97378
81.349	7.258	80.963	4.159	0.97529
81.383	7.338	80.959	4.366	0.97416
81.302	7.297	80.918	4.237	0.97336
81.273	7.268	80.917	4.244	0.97537
81.264	7.276	80.914	4.186	0.97530
81.390	7.324	81.068	4.276	0.97478
81.346	7.338	80.994	4.345	0.97446
81.330	7.337	80.968	4.266	0.97513
81.312	7.346	80.891	4.361	0.97455
81.320	7.332	80.962	4.353	0.97362
81.413	7.319	81.031	4.320	0.97524
81.374	7.333	80.962	4.314	0.97520
81.400	7.368	81.022	4.424	0.97309
81.303	7.421	80.858	4.508	0.97294
81.481	7.376	81.060	4.434	0.97242
81.380	7.318	80.974	4.353	0.97494
81.412	7.420	81.011	4.417	0.97531
81.401	7.401	80.963	4.382	0.97457
81.387	7.498	80.954	4.647	0.97322
81.458	7.462	81.034	4.627	0.97198
81.440	7.516	81.036	4.667	0.97242
81.439	7.418	80.964	4.609	0.97309
81.377	7.439	80.899	4.565	0.97227
81.377	7.476	80.934	4.677	0.97065
81.418	7.520	80.989	4.656	0.97136
81.410	7.479	81.064	4.592	0.97165
81.453	7.429	81.041	4.592	0.97225
81.263	7.396	80.855	4.491	0.97294
81.344	7.363	80.994	4.381	0.97378
81.245	7.324	80.777	4.288	0.97384
81.383	7.386	80.902	4.443	0.97189
81.374	7.434	80.948	4.508	0.97245
81.430	7.337	81.014	4.317	0.97280
81.313	7.352	80.844	4.341	0.97444
81.359	7.361	80.956	4.342	0.97375
81.299	7.350	80.921	4.372	0.97252
81.398	7.345	81.025	4.332	0.97363
81.319	7.344	80.928	4.312	0.97492
81.311	7.374	80.848	4.388	0.97361
81.295	7.338	80.882	4.357	0.97423
81.368	7.318	80.946	4.324	0.97381
81.351	7.328	80.942	4.313	0.97470
81.366	7.343	80.972	4.390	0.97383
81.340	7.322	80.908	4.242	0.97354
81.386	7.221	80.940	4.191	0.97522
81.340	7.294	80.873	4.222	0.97444
81.372	7.306	80.971	4.308	0.97327
81.336	7.381	80.926	4.366	0.97292
81.306	7.474	80.887	4.559	0.97324
81.389	7.445	80.955	4.507	0.97128
81.317	7.409	80.889	4.511	0.97202
81.407	7.504	81.006	4.622	0.97064
81.357	7.420	81.013	4.537	0.97165
81.500	7.525	81.064	4.612	0.96996
81.389	7.536	80.960	4.668	0.96965
81.434	7.519	80.993	4.614	0.97175
81.576	7.416	81.152	4.531	0.97102
81.466	7.416	80.963	4.499	0.97314
81.438	7.474	80.979	4.510	0.97148
81.418	7.494	80.938	4.541	0.97115
81.453	7.450	81.029	4.563	0.97046
81.442	7.367	81.031	4.475	0.97227
81.401	7.397	80.987	4.432	0.97107
81.413	7.376	80.910	4.387	0.97180
81.485	7.396	81.041	4.493	0.97144
81.302	7.337	80.881	4.369	0.97197
81.518	7.376	81.058	4.400	0.97252
81.501	7.351	81.020	4.340	0.97251
81.264	7.337	80.883	4.402	0.97264
81.256	7.352	80.905	4.362	0.97218
81.275	7.320	80.856	4.266	0.97369
81.239	7.225	80.854	4.144	0.97378
81.164	7.211	80.752	4.177	0.97495
81.233	7.301	80.815	4.271	0.97474
81.340	7.259	80.897	4.206	0.97498
81.337	7.284	80.874	4.212	0.97456
81.357	7.263	80.903	4.261	0.97452
81.514	7.312	81.071	4.337	0.97401
81.391	7.331	81.014	4.379	0.97373
81.289	7.358	80.937	4.440	0.97348
81.218	7.320	80.799	4.356	0.97393
81.288	7.366	80.863	4.385	0.97377
81.355	7.346	80.967	4.349	0.97366
81.358	7.397	80.904	4.455	0.97334
81.426	7.353	80.965	4.365	0.97364
81.430	7.305	80.997	4.290	0.97397
81.319	7.362	80.870	4.371	0.97328
81.373	7.373	80.925	4.373	0.97308
81.211	7.281	80.837	4.287	0.97378
81.303	7.359	80.930	4.382	0.97447
81.370	7.294	80.942	4.254	0.97622
81.367	7.246	80.969	4.184	0.97617
81.201	7.234	80.799	4.127	0.97571
81.319	7.219	80.941	4.143	0.97628
81.284	7.151	80.925	4.018	0.97670
81.279	7.087	80.903	3.945	0.97684
81.339	7.150	80.963	4.006	0.97544
81.312	7.160	80.921	3.962	0.97657
81.294	7.175	80.903	3.989	0.97662
81.384	7.246	80.962	4.131	0.97472
81.404	7.287	81.014	4.148	0.97379
81.387	7.191	80.916	4.071	0.97468
81.340	7.186	80.894	4.110	0.97376
81.358	7.302	80.952	4.263	0.97317
81.353	7.250	80.968	4.150	0.97397
81.322	7.251	80.889	4.206	0.97329
81.304	7.205	80.855	4.108	0.97406
81.385	7.255	80.914	4.184	0.97450
81.332	7.263	80.863	4.157	0.97440
81.374	7.258	80.967	4.125	0.97328
81.442	7.228	81.037	4.139	0.97445
81.391	7.279	80.998	4.286	0.97338
81.398	7.356	81.004	4.367	0.97189
81.304	7.301	80.920	4.256	0.97446
81.351	7.326	80.926	4.318	0.97298
81.258	7.283	80.826	4.282	0.97308
81.323	7.353	80.927	4.419	0.97223
81.437	7.431	80.945	4.529	0.97170
81.280	7.378	80.837	4.440	0.97234
81.289	7.270	80.847	4.230	0.97413
81.247	7.296	80.826	4.244	0.97399
81.247	7.296	80.826	4.244	0.97399
81.248	7.296	80.826	4.242	0.97393
81.250	7.301	80.862	4.273	0.97328
81.219	7.245	80.812	4.209	0.97467
81.296	7.210	80.938	4.077	0.97461
81.326	7.239	80.884	4.147	0.97438
81.314	7.343	80.887	4.292	0.97446
81.312	7.287	80.862	4.197	0.97377
81.367	7.416	80.855	4.556	0.97167
81.292	7.351	80.861	4.368	0.97211
81.240	7.358	80.786	4.369	0.97290
81.372	7.282	80.930	4.175	0.97400
81.387	7.259	80.948	4.207	0.97365
81.280	7.209	80.831	4.134	0.97562
81.354	7.222	80.904	4.134	0.97466
81.300	7.197	80.848	4.174	0.97515
81.451	7.284	80.985	4.246	0.97484
81.472	7.319	81.006	4.246	0.97380
81.464	7.287	81.051	4.282	0.97374
81.355	7.362	80.930	4.365	0.97336
81.302	7.361	80.906	4.354	0.97273
81.438	7.324	81.023	4.281	0.97456
81.425	7.297	81.034	4.282	0.97273
81.335	7.245	80.960	4.130	0.97438
81.338	7.299	80.893	4.264	0.97387
81.252	7.289	80.795	4.251	0.97369
81.387	7.214	80.994	4.082	0.97381
81.368	7.288	80.914	4.248	0.97502
81.402	7.356	80.961	4.321	0.97291
81.352	7.326	80.932	4.352	0.97142
81.369	7.277	80.963	4.240	0.97424
81.355	7.213	80.936	4.153	0.97455
81.265	7.232	80.861	4.088	0.97410
81.229	7.272	80.857	4.197	0.97446
81.406	7.266	81.033	4.117	0.97435
81.402	7.286	81.004	4.258	0.97404
81.437	7.363	81.067	4.343	0.97251
81.340	7.264	80.971	4.197	0.97329
81.468	7.268	81.033	4.240	0.97494
81.356	7.264	80.909	4.198	0.97488
81.274	7.219	80.829	4.106	0.97528
81.232	7.305	80.811	4.283	0.97401
81.345	7.326	80.937	4.409	0.97143
81.390	7.298	81.010	4.311	0.97186
81.390	7.406	80.914	4.460	0.97138
81.422	7.420	81.025	4.506	0.97126
81.269	7.332	80.838	4.379	0.97168
81.275	7.286	80.828	4.290	0.97283
81.347	7.390	80.930	4.447	0.97186
81.376	7.389	80.933	4.462	0.97078
81.390	7.414	80.965	4.503	0.97054
81.345	7.425	80.900	4.481	0.97172
81.482	7.495	81.091	4.618	0.97036
81.397	7.496	80.974	4.657	0.97110
81.235	7.470	80.849	4.556	0.97197
81.319	7.515	80.891	4.706	0.97084
81.305	7.474	80.884	4.574	0.97171
81.388	7.465	81.064	4.561	0.96901
81.354	7.420	80.988	4.489	0.97117
81.321	7.416	80.904	4.443	0.97171
81.361	7.460	80.992	4.519	0.97048
81.417	7.343	81.091	4.309	0.97242
81.365	7.434	81.018	4.453	0.97219
81.345	7.382	80.963	4.485	0.97195
81.408	7.388	80.967	4.448	0.97213
81.434	7.475	80.968	4.630	0.97019
81.440	7.561	80.919	4.660	0.97037
81.410	7.517	80.949	4.725	0.96982
81.358	7.494	80.881	4.580	0.97285
81.302	7.474	80.916	4.632	0.97148
81.405	7.471	81.020	4.641	0.97067
81.372	7.544	81.026	4.759	0.96949
81.326	7.441	80.929	4.549	0.97246
81.475	7.440	81.080	4.535	0.97196
81.329	7.386	80.890	4.495	0.97341
81.478	7.394	80.982	4.472	0.97412
81.437	7.416	80.939	4.530	0.97353
81.474	7.395	80.955	4.541	0.97294
81.415	7.401	80.972	4.416	0.97333
81.528	7.395	81.105	4.378	0.97300
81.408	7.361	81.064	4.374	0.97108
81.349	7.398	80.905	4.487	0.97057
81.362	7.345	80.848	4.406	0.97326
81.303	7.282	80.843	4.322	0.97346
81.331	7.334	80.905	4.311	0.97349
81.422	7.320	81.019	4.238	0.97373
81.460	7.346	81.112	4.445	0.97251
81.358	7.362	80.973	4.415	0.97226
81.324	7.294	80.884	4.294	0.97268
81.267	7.302	80.889	4.276	0.97310
81.407	7.289	80.988	4.297	0.97354
81.310	7.396	80.854	4.480	0.97227
81.420	7.412	81.035	4.490	0.97301
81.372	7.490	80.936	4.641	0.97026
81.419	7.519	80.973	4.565	0.97027
81.370	7.487	80.945	4.625	0.96963
81.414	7.471	80.993	4.511	0.97116
81.419	7.451	81.011	4.550	0.97042
81.312	7.399	80.887	4.439	0.97241
81.361	7.426	80.948	4.485	0.97168
81.327	7.536	80.951	4.592	0.97014
81.198	7.506	80.786	4.668	0.97043
81.386	7.502	80.965	4.730	0.96918
81.431	7.530	81.014	4.694	0.96933
81.285	7.428	80.814	4.531	0.97126
81.474	7.478	81.027	4.645	0.97063
81.415	7.425	81.031	4.551	0.97043
81.482	7.433	81.067	4.474	0.97066
81.504	7.439	81.123	4.487	0.97012
81.272	7.331	80.891	4.347	0.97033
81.370	7.221	80.948	4.106	0.97482
81.348	7.361	80.851	4.338	0.97315
81.389	7.316	80.936	4.292	0.97321
81.343	7.397	80.887	4.442	0.97107
81.267	7.383	80.809	4.415	0.97234
81.309	7.378	80.844	4.406	0.97268
81.326	7.365	80.893	4.338	0.97074
81.349	7.339	80.959	4.368	0.97135
81.318	7.361	80.922	4.432	0.97176
81.247	7.389	80.794	4.425	0.97172
81.303	7.355	80.826	4.368	0.97348
81.250	7.370	80.840	4.411	0.97227
81.288	7.307	80.861	4.301	0.97406
81.266	7.288	80.885	4.272	0.97404
81.271	7.285	80.865	4.227	0.97337
81.259	7.355	80.808	4.369	0.97172
81.398	7.232	80.952	4.179	0.97386
81.353	7.311	80.889	4.380	0.97328
81.274	7.299	80.878	4.247	0.97442
81.258	7.311	80.868	4.348	0.97282
81.359	7.343	80.913	4.342	0.97220
81.292	7.330	80.828	4.352	0.97235
81.310	7.355	80.876	4.361	0.97351
81.330	7.433	80.886	4.488	0.97189
81.289	7.360	80.904	4.407	0.97094
81.276	7.331	80.843	4.381	0.97200
81.312	7.347	80.885	4.352	0.97282
81.389	7.382	81.008	4.379	0.97275
81.296	7.393	80.877	4.349	0.97288
81.326	7.377	80.941	4.433	0.97263
81.335	7.421	80.903	4.462	0.97237
81.339	7.366	80.823	4.376	0.97352
81.399	7.382	80.946	4.454	0.97179
81.379	7.371	80.963	4.412	0.97201
81.335	7.388	80.899	4.411	0.97300
81.389	7.406	80.925	4.482	0.97307
81.396	7.342	80.958	4.344	0.97177
81.331	7.385	80.941	4.428	0.97191
81.351	7.352	80.928	4.380	0.97210
81.293	7.431	80.876	4.488	0.97126
81.319	7.289	80.868	4.253	0.97345
81.268	7.296	80.893	4.270	0.97306
81.321	7.395	80.911	4.430	0.97202
81.235	7.387	80.806	4.447	0.97299
81.359	7.398	80.876	4.444	0.97277
81.353	7.353	80.949	4.458	0.97284
81.269	7.292	80.884	4.272	0.97401
81.184	7.348	80.771	4.334	0.97372
81.202	7.366	80.838	4.450	0.97182
81.324	7.340	80.909	4.312	0.97343
81.401	7.437	80.984	4.513	0.97147
81.342	7.424	80.897	4.419	0.97357
81.410	7.320	80.960	4.320	0.97415
81.443	7.371	81.026	4.438	0.97235
81.395	7.433	80.919	4.516	0.97176
81.391	7.375	80.977	4.386	0.97341
81.396	7.331	81.010	4.367	0.97378
81.390	7.293	81.033	4.263	0.97384
81.396	7.280	80.990	4.249	0.97456
81.468	7.303	81.075	4.310	0.97354
81.444	7.329	80.988	4.298	0.97483
81.463	7.436	80.938	4.517	0.97255
81.464	7.427	80.967	4.459	0.97386
81.410	7.255	81.016	4.197	0.97577
81.337	7.222	80.960	4.139	0.97548
81.224	7.290	80.838	4.260	0.97450
81.369	7.329	80.938	4.300	0.97403
81.340	7.338	80.885	4.297	0.97536
81.257	7.291	80.799	4.242	0.97456
81.380	7.317	80.895	4.309	0.97422
81.281	7.241	80.834	4.068	0.97686
81.287	7.221	80.884	4.125	0.97579
81.317	7.251	80.887	4.183	0.97572
81.324	7.314	80.911	4.249	0.97482
81.247	7.195	80.836	4.091	0.97686
81.387	7.231	80.951	4.102	0.97568
81.340	7.328	80.926	4.305	0.97464
81.395	7.307	80.953	4.269	0.97449
81.177	7.279	80.755	4.255	0.97373
81.278	7.302	80.821	4.308	0.97423
81.305	7.374	80.934	4.348	0.97437
81.424	7.344	81.036	4.339	0.97288
81.400	7.462	80.977	4.540	0.97198
81.410	7.449	81.043	4.530	0.97035
81.428	7.374	81.005	4.344	0.97220
81.375	7.409	80.963	4.422	0.97200
81.379	7.413	81.009	4.493	0.97249
81.450	7.393	81.078	4.428	0.97209
81.342	7.337	80.957	4.359	0.97331
81.450	7.385	81.077	4.381	0.97375
81.356	7.391	80.952	4.477	0.97098
81.460	7.432	81.072	4.542	0.97286
81.371	7.345	80.974	4.387	0.97364
81.464	7.373	81.027	4.345	0.97264
81.510	7.381	81.060	4.401	0.97402
81.418	7.381	81.020	4.341	0.97383
81.305	7.390	80.871	4.410	0.97435
81.291	7.410	80.846	4.453	0.97252
81.354	7.453	80.896	4.535	0.97266
81.316	7.331	80.869	4.402	0.97263
81.354	7.282	80.940	4.210	0.97418
81.448	7.353	81.038	4.347	0.97361
81.490	7.396	81.077	4.385	0.97195
81.348	7.405	80.923	4.439	0.97159
81.404	7.347	81.014	4.415	0.97147
81.390	7.299	81.002	4.326	0.97247
81.367	7.349	81.014	4.343	0.97253
81.419	7.288	81.065	4.287	0.97206
81.422	7.367	81.004	4.331	0.97301
81.465	7.232	81.056	4.208	0.97410
81.334	7.291	80.931	4.248	0.97280
81.332	7.237	80.893	4.169	0.97481
81.330	7.312	80.919	4.271	0.97362
81.338	7.389	80.954	4.387	0.97183
81.413	7.281	80.959	4.242	0.97406
81.254	7.243	80.811	4.176	0.97449
81.273	7.336	80.842	4.350	0.97232
81.433	7.383	81.034	4.442	0.97157
81.451	7.360	81.034	4.423	0.97087
81.235	7.303	80.837	4.296	0.97365
81.297	7.315	80.847	4.264	0.97413
81.371	7.353	80.953	4.271	0.97330
81.233	7.374	80.799	4.443	0.97289
81.479	7.286	81.074	4.291	0.97286
81.384	7.297	80.995	4.316	0.97279
81.329	7.350	80.916	4.288	0.97351
81.373	7.412	80.979	4.392	0.97365
81.414	7.338	81.005	4.338	0.97348
81.387	7.340	80.996	4.373	0.97168
81.481	7.317	81.057	4.283	0.97304
81.399	7.298	80.915	4.270	0.97287
81.427	7.361	80.957	4.384	0.97209
81.375	7.335	80.949	4.333	0.97278
81.385	7.238	80.915	4.119	0.97422
81.466	7.251	81.037	4.111	0.97502
81.347	7.287	80.939	4.209	0.97404
81.386	7.150	80.956	4.019	0.97634
81.275	7.256	80.868	4.154	0.97551
81.277	7.277	80.870	4.228	0.97375
81.331	7.154	80.966	4.034	0.97516
81.301	7.249	80.924	4.196	0.97506
81.339	7.157	80.933	4.034	0.97599
81.368	7.201	81.032	4.108	0.97449
81.372	7.307	80.942	4.291	0.97354
81.275	7.299	80.934	4.226	0.97417
81.297	7.344	80.923	4.272	0.97386
81.382	7.283	81.050	4.204	0.97377
81.300	7.389	80.945	4.420	0.97262
81.353	7.344	80.894	4.359	0.97215
81.359	7.337	80.921	4.419	0.97133
81.403	7.398	80.942	4.459	0.97130
81.434	7.397	81.045	4.417	0.97215
81.418	7.360	80.974	4.370	0.97356
81.417	7.509	81.018	4.499	0.97171
81.406	7.419	80.996	4.447	0.97140
81.364	7.326	80.935	4.286	0.97289
81.358	7.311	80.953	4.248	0.97347
81.347	7.286	80.908	4.241	0.97383
81.405	7.367	81.042	4.299	0.97395
81.431	7.398	81.034	4.487	0.97202
81.329	7.383	80.892	4.445	0.97157
81.273	7.306	80.866	4.278	0.97307
81.184	7.293	80.811	4.255	0.97380
81.277	7.352	80.875	4.331	0.97357
81.343	7.354	80.911	4.362	0.97427
81.274	7.320	80.864	4.365	0.97350
81.379	7.342	81.006	4.354	0.97433
81.368	7.229	80.962	4.155	0.97607
81.417	7.312	81.041	4.326	0.97310
81.429	7.279	81.045	4.243	0.97343
81.431	7.244	81.039	4.216	0.97364
81.394	7.323	81.021	4.286	0.97360
81.381	7.347	80.996	4.257	0.97377
81.356	7.298	80.938	4.270	0.97191
81.464	7.300	81.036	4.335	0.97384
81.323	7.280	80.977	4.277	0.97375
81.295	7.337	80.927	4.351	0.97318
81.316	7.289	81.045	4.291	0.97288
81.282	7.224	80.898	4.191	0.97487
81.230	7.180	80.916	3.925	0.97679
81.282	7.208	80.892	4.023	0.97677
81.245	7.207	80.840	4.084	0.97504
81.190	7.205	80.775	4.061	0.97591
81.274	7.128	80.893	3.967	0.97519
81.219	7.111	80.806	3.929	0.97620
81.363	7.191	80.930	4.078	0.97615
81.316	7.249	80.844	4.198	0.97371
81.353	7.190	80.864	4.110	0.97417
81.376	7.242	80.908	4.253	0.97320
81.372	7.267	80.900	4.198	0.97309
81.443	7.392	80.973	4.373	0.97236
81.236	7.240	80.854	4.124	0.97442
81.375	7.217	80.990	4.102	0.97531
81.330	7.325	80.840	4.255	0.97258
81.330	7.362	80.909	4.312	0.97333
81.407	7.316	81.022	4.344	0.97285
81.283	7.410	80.882	4.462	0.97251
81.363	7.361	80.971	4.267	0.97469
81.355	7.272	80.992	4.213	0.97433
81.378	7.380	81.002	4.456	0.97156
81.504	7.449	81.133	4.473	0.97183
81.478	7.408	81.057	4.420	0.97347
81.314	7.342	80.926	4.335	0.97470
81.401	7.387	81.107	4.428	0.97391
81.206	7.377	80.818	4.349	0.97324
81.397	7.390	81.013	4.475	0.97164
81.446	7.418	81.057	4.467	0.97177
81.325	7.465	80.922	4.576	0.97078
81.379	7.383	80.974	4.393	0.97367
81.381	7.352	81.027	4.348	0.97375
81.230	7.373	80.837	4.306	0.97386
81.375	7.345	80.989	4.312	0.97386
81.377	7.348	80.905	4.395	0.97322
81.426	7.321	81.002	4.340	0.97324
81.400	7.356	80.929	4.389	0.97297
81.468	7.373	81.008	4.414	0.97364
81.439	7.352	80.999	4.309	0.97363
81.476	7.362	81.046	4.411	0.97208
81.293	7.343	80.863	4.326	0.97404
81.421	7.261	80.995	4.184	0.97407
81.290	7.238	80.853	4.125	0.97470
81.257	7.330	80.888	4.392	0.97225
81.359	7.430	80.964	4.501	0.97179
81.367	7.427	80.967	4.518	0.97152
81.491	7.416	81.094	4.460	0.97086
81.361	7.435	80.986	4.510	0.97274
81.290	7.512	80.931	4.635	0.97130
81.403	7.500	81.028	4.593	0.97019
81.402	7.485	81.044	4.665	0.97080
81.345	7.389	80.982	4.393	0.97312
81.302	7.357	80.907	4.442	0.97223
81.361	7.363	80.959	4.383	0.97310
81.351	7.321	80.954	4.294	0.97419
81.415	7.305	81.052	4.330	0.97445
81.426	7.355	81.039	4.377	0.97436
81.224	7.395	80.854	4.429	0.97420
81.391	7.449	81.005	4.488	0.97357
81.347	7.479	80.942	4.536	0.97341
81.431	7.413	81.041	4.526	0.97358
81.317	7.491	80.949	4.560	0.97422
81.512	7.594	81.110	4.753	0.97190
81.317	7.535	80.919	4.641	0.97174
81.433	7.454	81.033	4.597	0.97401
81.271	7.596	80.925	4.758	0.97282
81.368	7.539	80.988	4.631	0.97368
81.335	7.494	80.975	4.636	0.97337
81.446	7.589	81.032	4.767	0.97211
81.511	7.532	81.097	4.711	0.97136
81.514	7.514	81.102	4.592	0.97345
81.320	7.435	80.878	4.514	0.97398
81.424	7.417	81.060	4.510	0.97275
81.428	7.472	81.075	4.580	0.97295
81.442	7.449	81.031	4.502	0.97257
81.431	7.394	81.047	4.400	0.97517
81.536	7.360	81.149	4.381	0.97431
81.402	7.410	80.955	4.465	0.97475
81.372	7.377	80.913	4.431	0.97521
81.433	7.309	80.979	4.280	0.97737
81.327	7.231	80.879	4.215	0.97684
81.449	7.212	81.029	4.111	0.97725
81.381	7.357	80.978	4.384	0.97362
81.360	7.270	80.986	4.281	0.97540
81.430	7.329	81.034	4.284	0.97480
81.505	7.299	81.119	4.237	0.97572
81.330	7.253	80.880	4.183	0.97606
81.349	7.235	80.900	4.080	0.97627
81.364	7.254	80.959	4.155	0.97587
81.238	7.274	80.872	4.205	0.97626
81.348	7.281	80.950	4.303	0.97422
81.233	7.263	80.808	4.134	0.97520
81.342	7.343	80.963	4.326	0.97335
81.443	7.298	81.001	4.239	0.97364
81.387	7.269	80.983	4.284	0.97350
81.350	7.249	80.927	4.192	0.97605
81.458	7.327	81.021	4.323	0.97317
81.448	7.305	81.066	4.273	0.97401
81.362	7.300	81.001	4.254	0.97291
81.410	7.356	81.038	4.397	0.97326
81.355	7.291	80.942	4.323	0.97366
81.274	7.229	80.870	4.200	0.97432
81.353	7.189	80.866	4.036	0.97677
81.279	7.183	80.871	4.084	0.97686
81.353	7.199	80.908	4.095	0.97665
81.444	7.283	80.990	4.210	0.97500
81.318	7.321	80.888	4.285	0.97366
81.411	7.370	80.963	4.355	0.97288
81.498	7.467	81.017	4.537	0.97086
81.402	7.459	80.966	4.481	0.97228
81.393	7.378	80.967	4.417	0.97262
81.275	7.310	80.842	4.287	0.97391
81.379	7.368	80.994	4.353	0.97293
81.405	7.383	81.036	4.402	0.97276
81.344	7.351	80.910	4.297	0.97473
81.420	7.298	80.965	4.283	0.97406
81.352	7.255	80.938	4.188	0.97435
81.324	7.251	80.913	4.133	0.97497
81.186	7.287	80.716	4.242	0.97471
81.284	7.369	80.890	4.423	0.97298
81.250	7.382	80.863	4.364	0.97236
81.393	7.429	80.958	4.436	0.97314
81.409	7.395	81.050	4.445	0.97309
81.271	7.324	80.939	4.310	0.97434
81.376	7.402	81.031	4.393	0.97516
81.241	7.296	80.830	4.239	0.97533
81.221	7.300	80.841	4.205	0.97545
81.250	7.350	80.868	4.322	0.97304
81.343	7.408	80.988	4.476	0.97353
81.301	7.377	80.918	4.402	0.97249
81.260	7.350	80.889	4.307	0.97355
81.274	7.334	80.918	4.346	0.97223
81.304	7.407	80.946	4.405	0.97238
81.382	7.449	81.020	4.505	0.97214
81.432	7.360	81.053	4.451	0.97374
81.315	7.322	80.994	4.288	0.97299
81.413	7.329	81.080	4.310	0.97395
81.317	7.339	80.908	4.266	0.97551
81.398	7.245	80.953	4.176	0.97619
81.327	7.214	80.968	4.073	0.97537
81.354	7.163	80.945	3.999	0.97670
81.203	7.205	80.807	4.014	0.97647
81.384	7.264	80.987	4.219	0.97516
81.263	7.274	80.842	4.152	0.97572
81.311	7.271	80.903	4.230	0.97453
81.315	7.326	80.920	4.288	0.97500
81.407	7.290	81.027	4.280	0.97261
81.342	7.348	80.945	4.300	0.97353
81.302	7.325	80.919	4.262	0.97381
81.377	7.346	80.990	4.282	0.97393
81.433	7.381	80.978	4.450	0.97217
81.483	7.366	80.996	4.327	0.97253
81.407	7.427	80.953	4.605	0.96952
81.410	7.333	80.932	4.411	0.97291
81.368	7.250	80.957	4.222	0.97481
81.317	7.279	80.921	4.241	0.97353
81.324	7.339	80.867	4.302	0.97317
81.320	7.300	80.908	4.308	0.97403
81.292	7.333	80.888	4.333	0.97311
81.353	7.335	80.960	4.337	0.97421
81.310	7.317	80.929	4.392	0.97379
81.351	7.329	80.890	4.293	0.97472
81.235	7.362	80.813	4.378	0.97330
81.248	7.284	80.830	4.299	0.97485
81.290	7.254	80.821	4.149	0.97575
81.276	7.305	80.885	4.328	0.97389
81.319	7.398	80.946	4.431	0.97225
81.319	7.408	80.921	4.503	0.97170
81.208	7.376	80.780	4.405	0.97278
81.218	7.289	80.766	4.204	0.97410
81.375	7.252	80.921	4.244	0.97320
81.427	7.374	81.016	4.440	0.97203
81.427	7.384	80.997	4.439	0.97179
81.376	7.352	80.948	4.365	0.97434
81.364	7.412	80.950	4.441	0.97258
81.333	7.381	80.936	4.389	0.97305
81.412	7.420	81.050	4.474	0.97049
81.356	7.363	80.968	4.323	0.97432
81.393	7.415	80.994	4.472	0.97326
81.396	7.444	80.917	4.509	0.97125
81.364	7.399	80.937	4.428	0.97239
81.487	7.393	81.012	4.496	0.97195
81.484	7.413	81.064	4.452	0.97249
81.294	7.450	80.900	4.631	0.97021
81.347	7.395	81.004	4.448	0.97399
81.358	7.314	80.984	4.280	0.97347
81.330	7.334	80.992	4.344	0.97223
81.286	7.329	80.987	4.332	0.97261
81.247	7.360	80.933	4.363	0.97268
81.367	7.356	80.974	4.325	0.97382
81.427	7.436	81.046	4.560	0.97233
81.369	7.342	80.994	4.427	0.97373
81.470	7.352	81.049	4.310	0.97305
81.458	7.377	81.085	4.377	0.97335
81.370	7.261	80.976	4.238	0.97443
