79.536	7.170	79.163	3.090	0.98500
79.552	7.196	79.207	3.046	0.98422
79.523	7.208	79.196	3.001	0.98372
79.574	7.057	79.204	2.829	0.98523
79.446	7.158	79.046	2.986	0.98489
79.450	7.110	79.030	2.797	0.98506
79.472	7.101	79.082	2.835	0.98443
79.525	7.100	79.139	2.782	0.98601
79.553	7.160	79.173	2.887	0.98459
79.535	7.124	79.147	2.952	0.98387
79.515	7.138	79.142	2.935	0.98458
79.519	7.227	79.145	3.059	0.98381
79.496	7.159	79.129	2.776	0.98566
79.435	7.158	79.022	2.832	0.98575
79.412	7.137	79.039	2.833	0.98466
79.517	7.139	79.071	2.788	0.98631
79.525	7.131	79.135	2.569	0.98732
79.420	7.110	78.999	2.719	0.98594
79.474	7.150	79.083	2.924	0.98537
79.375	7.167	78.963	3.034	0.98416
79.530	7.163	79.137	2.847	0.98571
79.555	7.132	79.161	2.715	0.98643
79.524	7.090	79.152	2.708	0.98631
79.532	7.150	79.146	2.860	0.98454
79.519	7.168	79.158	2.952	0.98431
79.545	7.154	79.147	2.893	0.98532
79.602	7.161	79.184	2.825	0.98591
79.491	7.082	79.110	2.642	0.98589
79.519	7.110	79.043	2.792	0.98653
79.539	7.103	79.117	2.830	0.98642
79.611	7.110	79.229	2.704	0.98610
79.484	7.148	79.064	2.943	0.98589
79.490	7.090	79.065	2.731	0.98594
79.435	7.086	79.018	2.483	0.98682
79.478	7.131	79.102	2.762	0.98437
79.461	7.061	79.103	2.651	0.98666
79.457	7.111	79.071	2.598	0.98566
79.545	7.060	79.171	2.637	0.98597
79.399	7.081	78.987	2.666	0.98625
79.537	7.107	79.142	2.887	0.98381
79.408	7.061	78.985	2.609	0.98759
79.517	7.087	79.131	2.860	0.98429
79.462	7.034	79.066	2.570	0.98647
79.455	7.017	79.058	2.475	0.98622
79.458	7.083	79.048	2.771	0.98612
79.545	7.095	79.152	2.659	0.98615
79.511	7.029	79.096	2.732	0.98585
79.478	7.019	79.112	2.515	0.98652
79.436	7.058	79.068	2.567	0.98575
79.485	7.094	79.105	2.634	0.98736
79.440	7.100	79.062	2.594	0.98700
79.570	7.103	79.183	2.769	0.98616
79.476	7.067	79.064	2.655	0.98675
79.411	7.107	79.037	2.770	0.98650
79.420	7.052	79.040	2.633	0.98732
79.425	7.088	79.022	2.745	0.98585
79.382	7.070	78.975	2.729	0.98658
79.464	7.039	79.082	2.579	0.98658
79.464	7.033	79.061	2.643	0.98697
79.474	7.035	79.068	2.770	0.98558
79.462	7.009	79.103	2.445	0.98756
79.477	7.050	79.090	2.734	0.98534
79.460	7.034	79.049	2.583	0.98625
79.379	7.073	78.967	2.583	0.98650
79.440	7.100	79.046	2.657	0.98658
79.506	7.096	79.069	2.718	0.98618
79.450	7.106	79.058	2.876	0.98501
79.450	7.138	79.027	2.882	0.98452
79.601	7.144	79.177	2.863	0.98474
79.506	7.105	79.078	2.601	0.98679
79.497	7.052	79.107	2.809	0.98557
79.524	7.069	79.100	2.680	0.98634
79.499	7.061	79.063	2.709	0.98638
79.477	7.110	79.051	2.804	0.98656
79.526	7.041	79.118	2.712	0.98503
79.413	7.072	78.986	2.712	0.98632
79.549	7.045	79.122	2.744	0.98505
79.414	7.082	78.990	2.764	0.98602
79.440	7.023	79.071	2.684	0.98622
79.424	7.047	79.046	2.697	0.98607
79.452	7.070	79.070	2.694	0.98719
79.519	7.045	79.132	2.592	0.98742
79.424	7.081	79.064	2.912	0.98529
79.412	7.088	79.014	2.744	0.98621
79.475	7.119	79.072	2.877	0.98524
79.473	7.053	79.040	2.821	0.98509
79.375	7.065	78.970	2.706	0.98565
79.469	6.999	79.054	2.720	0.98549
79.481	7.023	79.087	2.506	0.98607
79.531	7.023	79.139	2.595	0.98545
79.511	6.983	79.115	2.285	0.98758
79.475	7.063	79.062	2.568	0.98666
79.514	7.059	79.137	2.689	0.98627
79.567	7.097	79.169	2.582	0.98740
79.465	7.089	79.088	2.646	0.98568
79.500	7.082	79.093	2.468	0.98694
79.542	7.099	79.146	2.586	0.98745
79.454	7.104	79.067	2.462	0.98689
79.543	7.101	79.138	2.604	0.98652
79.506	7.087	79.105	2.715	0.98556
79.509	7.105	79.067	2.843	0.98504
79.533	7.062	79.103	2.447	0.98656
79.453	7.055	79.064	2.537	0.98658
79.550	6.963	79.140	2.311	0.98765
79.447	7.051	79.075	2.414	0.98679
79.459	7.055	79.054	2.474	0.98685
79.454	7.111	79.024	2.539	0.98697
79.448	7.084	79.064	2.587	0.98655
79.450	7.032	79.044	2.493	0.98737
79.460	7.054	79.073	2.521	0.98612
79.498	7.064	79.085	2.586	0.98581
79.606	7.036	79.194	2.565	0.98582
79.486	7.106	79.093	2.758	0.98549
79.496	7.123	79.083	2.823	0.98537
79.539	7.075	79.094	2.675	0.98705
79.619	7.114	79.180	2.712	0.98618
79.480	7.133	79.113	2.753	0.98503
79.422	7.064	79.040	2.622	0.98705
79.464	7.129	79.079	2.622	0.98629
79.431	7.074	79.003	2.611	0.98684
79.474	7.063	79.078	2.585	0.98631
79.432	7.064	79.037	2.597	0.98660
79.411	7.105	78.994	2.584	0.98610
79.499	7.052	79.113	2.589	0.98622
79.487	7.020	79.080	2.477	0.98674
79.404	7.068	79.019	2.564	0.98619
79.473	7.078	79.107	2.661	0.98492
79.498	7.038	79.104	2.623	0.98539
79.372	7.062	78.971	2.390	0.98604
79.533	7.045	79.117	2.684	0.98607
79.522	7.035	79.126	2.738	0.98622
79.397	7.016	79.012	2.825	0.98548
79.445	7.058	79.016	2.858	0.98605
79.347	7.046	78.974	2.810	0.98607
79.491	7.019	79.064	2.650	0.98712
79.470	7.037	79.029	2.675	0.98657
79.451	7.002	79.018	2.644	0.98735
79.350	7.024	78.930	2.938	0.98638
79.367	6.997	78.974	2.599	0.98651
79.388	7.010	79.010	2.616	0.98643
79.429	7.019	79.049	2.446	0.98619
79.399	7.036	79.016	2.464	0.98722
79.358	7.024	78.965	2.477	0.98754
79.355	7.025	78.966	2.492	0.98681
79.411	6.984	79.025	2.446	0.98705
79.453	7.062	79.081	2.615	0.98602
79.356	7.087	78.966	2.652	0.98485
79.456	7.033	79.060	2.488	0.98632
79.422	7.061	79.014	2.738	0.98669
79.362	7.106	78.961	2.866	0.98478
79.359	7.070	78.963	2.710	0.98510
79.347	7.057	78.943	2.563	0.98657
79.419	7.080	79.048	2.575	0.98671
79.429	7.012	79.045	2.465	0.98631
79.393	7.034	79.022	2.401	0.98695
79.279	6.966	78.874	2.206	0.98725
79.410	7.042	79.013	2.440	0.98705
79.461	7.031	79.073	2.461	0.98723
79.369	7.097	78.984	2.516	0.98728
79.416	7.086	79.020	2.644	0.98735
79.280	7.060	78.932	2.497	0.98590
79.301	7.031	78.931	2.487	0.98642
79.314	7.039	78.930	2.584	0.98721
79.325	7.031	78.932	2.368	0.98744
79.354	7.038	78.982	2.572	0.98702
79.548	7.085	79.160	2.732	0.98662
79.387	7.084	78.962	2.600	0.98660
79.338	7.084	78.948	2.758	0.98584
79.381	7.092	78.995	2.847	0.98534
79.327	7.125	78.946	2.617	0.98670
79.479	7.110	79.109	2.716	0.98522
79.402	7.135	79.013	2.721	0.98546
79.415	7.097	79.021	2.893	0.98458
79.358	7.068	78.972	2.602	0.98604
79.342	7.071	78.973	2.618	0.98646
79.440	7.019	79.056	2.458	0.98679
79.471	7.070	79.044	2.536	0.98610
79.347	7.019	78.936	2.519	0.98789
79.197	7.006	78.810	2.431	0.98670
79.319	7.014	78.903	2.416	0.98674
79.377	7.029	78.975	2.498	0.98684
79.351	7.008	78.946	2.529	0.98626
79.344	7.030	78.949	2.517	0.98554
79.317	7.025	78.957	2.562	0.98590
79.363	7.059	79.037	2.617	0.98503
79.324	7.039	78.933	2.538	0.98638
79.384	7.046	78.973	2.495	0.98687
79.365	7.040	78.948	2.560	0.98735
79.358	7.073	78.924	2.742	0.98615
79.403	7.036	78.983	2.429	0.98659
79.293	7.067	78.929	2.604	0.98606
79.353	7.072	78.959	2.613	0.98643
79.452	7.011	79.036	2.617	0.98711
79.510	7.056	79.099	2.708	0.98591
79.447	7.078	78.995	2.764	0.98664
79.461	7.029	79.049	2.576	0.98700
79.367	7.018	78.936	2.774	0.98671
79.313	6.997	78.896	2.589	0.98805
79.391	7.034	78.977	2.603	0.98776
79.365	7.048	78.980	2.435	0.98728
79.345	7.057	78.980	2.584	0.98766
79.330	7.040	78.944	2.621	0.98624
79.288	7.059	78.897	2.636	0.98646
79.399	7.023	78.972	2.464	0.98693
79.282	7.066	78.908	2.599	0.98603
79.353	7.086	78.959	2.637	0.98570
79.338	7.090	78.946	2.504	0.98629
79.429	7.061	79.005	2.455	0.98618
79.459	7.040	79.030	2.607	0.98661
79.298	7.098	78.863	2.672	0.98602
79.369	7.089	78.943	2.599	0.98539
79.415	7.090	78.981	2.638	0.98623
79.489	7.127	79.106	2.789	0.98413
79.430	7.039	79.050	2.678	0.98421
79.352	7.046	78.974	2.418	0.98648
79.324	6.989	78.922	2.427	0.98663
79.365	6.987	78.973	2.461	0.98633
79.349	7.009	78.942	2.399	0.98676
79.361	7.014	78.916	2.461	0.98709
79.372	7.016	78.964	2.509	0.98716
79.340	7.063	78.928	2.492	0.98727
79.345	7.008	78.919	2.431	0.98757
79.366	7.025	78.931	2.555	0.98712
79.423	7.021	79.017	2.696	0.98686
79.434	7.042	79.008	2.716	0.98572
79.427	7.052	79.025	2.579	0.98710
79.395	7.049	78.986	2.671	0.98631
79.419	7.021	79.052	2.621	0.98603
79.285	7.041	78.922	2.523	0.98761
79.329	6.990	78.949	2.349	0.98746
79.344	7.008	78.964	2.284	0.98755
79.282	6.990	78.894	2.354	0.98767
79.262	7.000	78.852	2.438	0.98706
79.189	7.029	78.833	2.549	0.98638
79.362	6.966	79.000	2.308	0.98682
79.456	7.016	79.053	2.362	0.98730
79.447	6.961	79.072	2.369	0.98723
79.377	7.032	78.988	2.488	0.98724
79.344	7.061	78.931	2.562	0.98596
79.278	7.007	78.865	2.726	0.98531
79.271	7.061	78.883	2.711	0.98554
79.366	7.066	79.004	2.640	0.98569
79.353	7.090	78.918	2.824	0.98611
79.369	7.019	78.979	2.756	0.98635
79.356	7.018	78.969	2.755	0.98654
79.340	7.061	78.903	2.714	0.98638
79.361	7.023	78.919	2.641	0.98589
79.239	6.998	78.856	2.637	0.98569
79.403	7.053	78.991	2.719	0.98701
79.299	7.013	78.900	2.537	0.98782
79.313	7.096	78.954	2.728	0.98627
79.371	7.044	78.995	2.617	0.98567
79.410	7.074	78.992	2.554	0.98731
79.473	7.108	79.092	2.684	0.98585
79.410	7.029	79.049	2.628	0.98621
79.371	7.008	78.977	2.582	0.98581
79.383	7.092	79.012	2.738	0.98569
79.307	7.095	78.942	2.931	0.98452
79.335	7.147	78.927	2.891	0.98588
79.368	7.114	78.952	2.913	0.98455
79.325	7.139	78.897	2.931	0.98555
79.337	7.172	78.962	2.849	0.98440
79.347	7.095	78.978	2.829	0.98556
79.281	7.080	78.929	2.719	0.98559
79.393	7.110	79.046	2.850	0.98259
79.342	7.152	78.959	3.046	0.98384
79.413	7.196	79.031	3.081	0.98271
79.365	7.113	78.991	2.866	0.98423
79.321	7.138	78.888	2.886	0.98271
79.280	7.091	78.884	2.712	0.98535
79.210	7.112	78.817	2.563	0.98603
79.311	7.080	78.906	2.774	0.98557
79.356	7.136	78.993	2.651	0.98496
79.306	7.125	78.938	2.792	0.98490
79.353	7.133	78.951	2.735	0.98526
79.401	7.120	79.022	2.653	0.98525
79.448	7.122	79.043	2.723	0.98535
79.287	7.099	78.850	2.646	0.98614
79.327	7.051	78.926	2.495	0.98649
79.272	7.029	78.865	2.457	0.98676
79.423	7.028	79.034	2.508	0.98683
79.404	7.067	79.018	2.686	0.98454
79.349	7.053	78.971	2.525	0.98629
79.254	7.042	78.866	2.479	0.98595
79.370	6.990	78.948	2.717	0.98591
79.302	7.037	78.867	2.707	0.98632
79.353	7.061	78.952	2.667	0.98636
79.364	7.056	78.996	2.846	0.98526
79.349	7.059	78.962	2.653	0.98539
79.350	7.080	78.912	2.684	0.98631
79.241	7.086	78.886	2.755	0.98421
79.378	7.092	78.976	2.725	0.98567
79.339	7.067	78.960	2.581	0.98631
79.467	7.128	79.082	2.822	0.98438
79.381	7.066	79.008	2.604	0.98486
79.240	7.041	78.834	2.561	0.98636
79.266	7.112	78.853	2.689	0.98498
79.278	7.063	78.896	2.749	0.98547
79.280	7.064	78.887	2.689	0.98574
79.279	7.007	78.882	2.479	0.98654
79.377	6.966	78.992	2.445	0.98679
79.301	7.071	78.909	2.610	0.98627
79.376	7.099	78.988	2.572	0.98516
79.270	7.037	78.904	2.453	0.98662
79.251	7.043	78.881	2.740	0.98496
79.194	7.048	78.797	2.741	0.98470
79.348	7.027	78.939	2.752	0.98587
79.326	7.053	78.909	2.650	0.98661
79.238	7.084	78.844	2.519	0.98618
79.244	7.060	78.869	2.526	0.98662
79.239	7.074	78.852	2.557	0.98627
79.372	7.127	78.924	2.832	0.98522
79.312	7.045	78.931	2.596	0.98659
79.368	7.078	78.945	2.526	0.98493
79.329	7.131	78.888	2.738	0.98482
79.465	7.043	79.057	2.770	0.98512
79.323	7.071	78.936	2.510	0.98665
79.264	7.014	78.863	2.554	0.98633
79.306	7.031	78.891	2.388	0.98740
79.383	7.005	79.007	2.359	0.98726
79.316	7.072	78.913	2.709	0.98544
79.344	7.097	78.949	2.738	0.98528
79.263	7.132	78.861	2.878	0.98423
79.397	7.094	78.966	2.668	0.98521
79.432	7.152	79.039	2.709	0.98567
79.355	7.132	78.969	2.820	0.98485
79.248	7.152	78.893	2.846	0.98394
79.337	7.098	78.954	2.694	0.98569
79.273	7.063	78.897	2.628	0.98647
79.346	7.110	78.987	2.530	0.98707
79.323	7.102	78.912	2.642	0.98787
79.395	7.090	78.996	2.709	0.98657
79.248	7.051	78.838	2.522	0.98736
79.306	7.082	78.908	2.686	0.98564
79.267	7.034	78.811	2.600	0.98692
79.227	7.067	78.835	2.550	0.98572
79.186	7.053	78.787	2.657	0.98511
79.237	7.065	78.836	2.561	0.98624
79.257	7.080	78.834	2.479	0.98644
79.305	7.058	78.929	2.484	0.98707
79.301	7.089	78.884	2.808	0.98572
79.378	6.984	78.961	2.397	0.98716
79.312	7.021	78.903	2.576	0.98653
79.256	7.081	78.856	2.828	0.98449
79.378	7.114	78.963	2.805	0.98467
79.387	7.094	78.978	2.885	0.98405
79.301	7.063	78.854	2.796	0.98499
79.323	7.056	78.913	2.834	0.98452
79.328	7.063	78.938	2.725	0.98511
79.304	7.048	78.885	2.531	0.98632
79.354	7.065	78.919	2.614	0.98567
79.288	7.075	78.922	2.692	0.98576
79.319	7.014	78.943	2.440	0.98745
79.277	7.036	78.879	2.498	0.98662
79.249	7.044	78.864	2.509	0.98615
79.317	7.000	78.922	2.387	0.98618
79.364	7.028	78.995	2.452	0.98578
79.285	7.038	78.906	2.462	0.98621
79.301	7.044	78.938	2.599	0.98485
79.280	7.046	78.916	2.565	0.98448
79.332	7.052	78.932	2.593	0.98654
79.286	7.062	78.875	2.553	0.98603
79.288	7.101	78.897	2.603	0.98588
79.222	7.046	78.843	2.529	0.98531
79.252	6.994	78.857	2.423	0.98676
79.221	7.032	78.868	2.731	0.98639
79.328	7.070	78.914	2.693	0.98650
79.225	7.051	78.855	2.751	0.98490
79.238	7.096	78.848	2.836	0.98466
79.326	7.066	78.908	2.644	0.98663
79.234	7.044	78.804	2.652	0.98710
79.232	7.068	78.807	2.628	0.98617
79.202	7.082	78.779	2.591	0.98545
79.243	7.092	78.861	2.618	0.98581
79.264	7.082	78.866	2.757	0.98522
79.226	7.104	78.872	2.638	0.98627
79.192	7.117	78.801	2.702	0.98579
79.344	7.118	78.913	2.776	0.98584
79.273	7.102	78.835	2.834	0.98522
79.281	7.152	78.889	2.745	0.98558
79.281	7.111	78.892	2.720	0.98516
79.311	7.129	78.916	2.773	0.98561
79.281	7.044	78.871	2.605	0.98659
79.319	7.107	78.922	2.557	0.98622
79.316	7.113	78.952	2.779	0.98357
79.279	7.110	78.885	2.856	0.98466
79.264	7.056	78.882	2.732	0.98502
79.299	7.061	78.899	2.908	0.98500
79.270	7.139	78.851	3.102	0.98491
79.260	7.088	78.810	2.960	0.98549
79.270	7.172	78.823	3.251	0.98393
79.218	7.162	78.803	3.123	0.98418
79.227	7.163	78.811	3.068	0.98364
79.165	7.145	78.726	3.075	0.98491
79.223	7.121	78.804	2.908	0.98523
79.198	7.102	78.792	2.703	0.98551
79.286	7.057	78.907	2.694	0.98563
79.443	7.104	79.063	2.789	0.98495
79.187	7.108	78.794	2.808	0.98470
79.211	7.070	78.793	2.741	0.98519
79.294	7.098	78.912	2.735	0.98483
79.277	7.094	78.882	2.449	0.98667
79.297	7.086	78.905	2.638	0.98505
79.257	7.063	78.847	2.428	0.98643
79.187	7.132	78.826	2.767	0.98415
79.245	7.120	78.875	2.642	0.98507
79.268	7.141	78.870	2.784	0.98454
79.197	7.196	78.800	3.018	0.98315
79.248	7.149	78.817	2.678	0.98463
79.391	7.118	79.013	2.733	0.98509
79.371	7.168	78.982	2.756	0.98504
79.323	7.121	78.930	2.836	0.98545
79.374	7.121	78.983	2.839	0.98366
79.347	7.082	78.972	2.786	0.98509
79.284	7.116	78.919	2.838	0.98464
79.162	7.133	78.768	2.868	0.98290
79.186	7.096	78.794	2.725	0.98542
79.214	7.070	78.812	2.639	0.98639
79.239	7.037	78.823	2.570	0.98676
79.211	7.043	78.819	2.546	0.98618
79.121	7.039	78.724	2.675	0.98593
79.273	7.056	78.879	2.747	0.98613
79.204	7.067	78.855	2.513	0.98555
79.220	7.100	78.803	2.716	0.98495
79.319	7.144	78.915	2.668	0.98565
79.263	7.056	78.866	2.450	0.98591
79.228	7.073	78.809	2.562	0.98614
79.321	7.040	78.889	2.568	0.98580
79.113	7.119	78.736	2.619	0.98614
79.210	7.092	78.813	2.547	0.98566
79.131	7.122	78.726	2.617	0.98511
79.198	7.125	78.810	2.687	0.98600
79.267	7.123	78.858	2.855	0.98519
79.299	7.153	78.901	2.832	0.98596
79.286	7.104	78.894	2.675	0.98524
79.196	7.143	78.838	2.916	0.98466
79.229	7.110	78.835	2.664	0.98659
79.201	7.122	78.819	2.714	0.98593
79.298	7.163	78.920	2.769	0.98483
79.192	7.105	78.814	2.778	0.98357
79.278	7.127	78.855	2.664	0.98547
79.292	7.100	78.886	2.828	0.98577
79.188	7.134	78.769	2.738	0.98539
79.235	7.103	78.848	2.498	0.98668
79.306	7.106	78.875	2.608	0.98590
79.411	7.064	79.017	2.555	0.98616
79.262	7.050	78.853	2.584	0.98590
79.241	7.146	78.835	2.705	0.98544
79.254	7.091	78.882	2.469	0.98501
79.262	7.058	78.874	2.514	0.98573
79.195	7.069	78.804	2.506	0.98691
79.173	7.065	78.800	2.556	0.98553
79.121	7.058	78.729	2.643	0.98540
79.131	7.067	78.754	2.731	0.98555
79.224	7.098	78.821	2.737	0.98657
79.118	7.083	78.729	2.707	0.98570
79.136	7.072	78.751	2.593	0.98631
79.274	7.076	78.908	2.797	0.98505
79.149	7.135	78.771	2.805	0.98463
79.257	7.066	78.874	2.487	0.98675
79.212	7.045	78.814	2.617	0.98592
79.227	7.111	78.852	2.732	0.98441
79.202	7.119	78.827	2.793	0.98487
79.273	7.116	78.847	2.843	0.98460
79.356	7.108	78.971	2.768	0.98629
79.296	7.116	78.877	2.767	0.98588
79.261	7.134	78.834	2.604	0.98659
79.312	7.135	78.916	2.823	0.98536
79.238	7.107	78.787	2.666	0.98481
79.191	7.103	78.725	2.821	0.98546
79.154	7.112	78.731	2.873	0.98477
79.143	7.077	78.733	2.731	0.98426
79.183	7.061	78.792	2.474	0.98685
79.186	7.059	78.830	2.528	0.98579
79.173	7.042	78.789	2.419	0.98733
79.133	7.083	78.747	2.587	0.98522
79.197	7.056	78.780	2.470	0.98779
79.071	7.082	78.693	2.533	0.98676
79.194	7.056	78.815	2.589	0.98708
79.211	7.093	78.826	2.698	0.98593
79.070	7.149	78.640	2.737	0.98675
79.219	7.099	78.781	2.876	0.98649
79.199	7.176	78.789	2.909	0.98473
79.153	7.119	78.736	2.621	0.98537
79.203	7.135	78.794	2.846	0.98612
79.261	7.133	78.847	2.902	0.98432
79.135	7.153	78.738	2.723	0.98470
79.196	7.064	78.823	2.498	0.98658
79.098	7.151	78.691	2.908	0.98571
79.057	7.110	78.638	2.690	0.98593
79.102	7.174	78.692	2.716	0.98598
79.196	7.079	78.760	2.497	0.98647
79.247	7.063	78.802	2.516	0.98689
79.229	7.116	78.837	2.688	0.98518
79.270	7.122	78.831	2.792	0.98616
79.156	7.105	78.734	2.807	0.98574
79.074	7.108	78.633	2.627	0.98562
79.199	7.082	78.814	2.583	0.98530
79.201	7.064	78.800	2.610	0.98667
79.117	7.090	78.685	2.732	0.98580
79.151	7.107	78.762	2.772	0.98534
79.328	7.109	78.984	2.784	0.98356
79.095	7.154	78.736	2.893	0.98350
79.290	7.080	78.866	2.597	0.98660
79.179	7.046	78.771	2.581	0.98613
79.200	7.092	78.781	2.808	0.98613
79.141	7.089	78.777	2.783	0.98601
79.311	7.081	78.916	2.887	0.98468
79.191	7.095	78.799	2.862	0.98543
79.208	7.117	78.807	2.775	0.98566
79.307	7.126	78.890	2.794	0.98545
79.182	7.025	78.775	2.665	0.98529
79.217	7.064	78.791	2.666	0.98591
79.100	7.086	78.663	2.664	0.98656
79.114	7.059	78.659	2.563	0.98705
79.175	7.032	78.761	2.480	0.98612
79.128	7.119	78.744	2.743	0.98491
79.278	7.065	78.899	2.715	0.98467
79.216	7.071	78.799	2.638	0.98715
79.156	7.086	78.766	2.642	0.98627
79.170	7.082	78.751	2.675	0.98572
79.226	7.097	78.858	2.771	0.98444
79.077	7.091	78.690	2.778	0.98636
79.045	7.120	78.623	2.806	0.98646
79.094	7.160	78.641	2.900	0.98525
79.228	7.137	78.826	2.766	0.98605
79.088	7.055	78.651	2.555	0.98639
79.176	7.107	78.747	2.709	0.98535
79.120	7.160	78.738	3.013	0.98534
79.118	7.139	78.693	2.609	0.98669
79.101	7.071	78.684	2.727	0.98700
79.140	7.071	78.786	2.629	0.98558
79.099	7.054	78.731	2.657	0.98585
79.060	7.064	78.685	2.656	0.98553
79.083	7.140	78.708	2.825	0.98476
79.209	7.140	78.800	2.917	0.98547
79.179	7.129	78.778	2.907	0.98510
79.246	7.041	78.837	2.654	0.98496
79.127	7.098	78.743	2.706	0.98591
79.232	7.036	78.852	2.667	0.98590
79.171	7.054	78.792	2.614	0.98584
79.185	7.125	78.757	2.715	0.98534
79.158	7.081	78.789	2.716	0.98460
79.133	7.080	78.771	2.790	0.98538
79.098	7.086	78.662	2.703	0.98627
79.122	7.078	78.662	2.744	0.98652
79.173	7.027	78.735	2.652	0.98654
79.181	7.121	78.774	2.765	0.98536
79.083	7.099	78.724	2.725	0.98545
79.126	7.118	78.756	2.767	0.98538
79.170	7.135	78.753	2.695	0.98662
79.220	7.106	78.807	2.636	0.98669
79.065	7.161	78.706	2.772	0.98550
79.201	7.097	78.808	2.575	0.98661
79.195	7.140	78.806	2.453	0.98768
79.083	7.182	78.700	2.824	0.98532
79.169	7.155	78.789	2.786	0.98611
79.104	7.136	78.707	2.713	0.98481
79.067	7.112	78.678	2.685	0.98543
79.143	7.107	78.770	2.581	0.98600
79.101	7.113	78.684	2.604	0.98613
79.138	7.121	78.742	2.550	0.98590
79.185	7.094	78.807	2.612	0.98588
79.024	7.044	78.604	2.654	0.98691
79.153	7.053	78.747	2.490	0.98747
79.101	7.052	78.717	2.585	0.98614
79.176	7.060	78.754	2.482	0.98640
79.195	7.081	78.800	2.441	0.98671
79.219	7.105	78.826	2.730	0.98457
79.154	7.125	78.802	2.909	0.98436
79.148	7.177	78.737	2.862	0.98486
79.179	7.120	78.800	2.703	0.98465
79.153	7.141	78.726	2.797	0.98600
79.071	7.069	78.680	2.556	0.98596
79.101	7.101	78.716	2.626	0.98544
79.125	7.113	78.756	2.826	0.98496
79.246	7.154	78.879	2.891	0.98407
79.261	7.125	78.907	2.834	0.98571
79.186	7.134	78.785	2.791	0.98500
79.111	7.168	78.726	3.001	0.98253
79.041	7.117	78.663	3.187	0.98337
79.137	7.134	78.732	2.919	0.98466
79.223	7.085	78.840	2.767	0.98487
79.157	7.052	78.780	2.663	0.98601
79.173	7.088	78.748	2.867	0.98519
79.054	7.109	78.638	2.729	0.98599
79.038	7.148	78.621	2.808	0.98629
79.211	7.128	78.789	2.767	0.98720
79.144	7.121	78.725	2.865	0.98557
79.244	7.110	78.852	2.787	0.98622
79.180	7.077	78.764	2.752	0.98527
79.059	7.106	78.691	2.812	0.98565
79.054	7.095	78.621	2.786	0.98613
79.121	7.090	78.684	2.824	0.98631
79.052	7.106	78.664	2.768	0.98573
79.133	7.094	78.733	2.776	0.98529
79.137	7.108	78.739	2.798	0.98481
79.046	7.204	78.629	2.930	0.98426
79.130	7.139	78.733	2.902	0.98501
79.119	7.149	78.710	3.061	0.98390
79.145	7.174	78.764	2.790	0.98647
79.097	7.186	78.687	2.831	0.98616
79.193	7.107	78.813	2.792	0.98560
79.048	7.109	78.658	2.722	0.98686
79.133	7.183	78.781	2.880	0.98513
79.173	7.165	78.833	2.756	0.98601
79.192	7.148	78.826	2.890	0.98600
79.228	7.156	78.823	3.015	0.98425
79.178	7.116	78.780	2.866	0.98497
79.099	7.161	78.664	2.814	0.98475
79.055	7.164	78.701	2.753	0.98512
79.175	7.193	78.802	2.825	0.98472
79.225	7.208	78.830	2.992	0.98410
79.230	7.180	78.871	2.914	0.98496
79.166	7.153	78.789	2.822	0.98486
79.241	7.211	78.854	3.063	0.98268
79.128	7.194	78.766	2.914	0.98479
79.087	7.170	78.731	2.862	0.98505
79.183	7.187	78.829	3.057	0.98529
79.139	7.136	78.753	2.863	0.98608
79.149	7.105	78.770	2.778	0.98540
79.143	7.117	78.737	2.877	0.98530
79.129	7.110	78.756	2.666	0.98599
79.152	7.111	78.720	2.866	0.98557
79.118	7.145	78.703	2.792	0.98620
79.157	7.168	78.747	2.807	0.98542
79.174	7.138	78.785	2.728	0.98581
79.147	7.229	78.772	3.103	0.98410
79.118	7.165	78.750	3.013	0.98340
79.162	7.118	78.737	2.840	0.98539
79.173	7.149	78.784	2.700	0.98658
79.120	7.103	78.717	2.662	0.98590
79.202	7.080	78.827	2.429	0.98757
79.130	7.119	78.709	2.793	0.98587
79.080	7.102	78.710	2.697	0.98554
79.097	7.133	78.700	2.726	0.98578
79.115	7.059	78.754	2.615	0.98633
79.196	7.066	78.812	2.603	0.98760
79.137	7.122	78.723	2.805	0.98558
79.095	7.063	78.701	2.714	0.98588
79.153	7.104	78.735	2.738	0.98683
79.147	7.087	78.747	2.822	0.98552
79.215	7.121	78.802	2.881	0.98639
79.174	7.068	78.765	2.670	0.98701
79.159	7.123	78.730	2.876	0.98643
79.075	7.170	78.677	2.932	0.98474
79.117	7.103	78.672	2.682	0.98652
79.132	7.087	78.695	2.667	0.98595
79.036	7.083	78.670	2.790	0.98497
79.185	7.120	78.791	2.743	0.98532
78.960	7.129	78.558	2.826	0.98649
79.104	7.086	78.701	2.765	0.98507
79.133	7.059	78.725	2.572	0.98618
79.138	7.126	78.786	2.491	0.98643
79.168	7.079	78.825	2.589	0.98702
79.193	7.052	78.817	2.647	0.98592
79.071	7.088	78.663	2.825	0.98482
79.090	7.136	78.687	2.752	0.98518
79.086	7.180	78.735	2.779	0.98536
79.089	7.183	78.715	2.900	0.98527
79.076	7.209	78.712	2.957	0.98573
79.122	7.103	78.748	2.887	0.98641
79.087	7.114	78.692	3.026	0.98587
79.068	7.087	78.687	3.001	0.98549
79.226	7.121	78.814	2.911	0.98593
78.989	7.121	78.636	2.770	0.98652
