#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
27000	103110.408753259	27000	115310.694712784	27000	116827.976583664	27000	119634.261673415	27000	106336.926071875	27000	107344.708121932	27000	109509.296113965	27000	111037.786376907	27000	111909.458789035	27000	112097.515639139	27000	115327.750182802
27500	102588.290264478	27500	115607.913285010	27500	116889.185258110	27500	119670.203079385	27500	106258.904215057	27500	108793.614555252	27500	109855.854366737	27500	111753.318404318	27500	111388.392233601	27500	113644.646388659	27500	114978.972170941
28000	102814.060445035	28000	115078.175920122	28000	116323.783407690	28000	119407.340911592	28000	104633.114525260	28000	108448.048230300	28000	110252.935609162	28000	110445.015429508	28000	111938.019655482	28000	112540.864183528	28000	113339.634738150
28500	103010.965466640	28500	115625.324175237	28500	117449.369169845	28500	119723.552946901	28500	106076.317792987	28500	108191.147204298	28500	109804.645095795	28500	110040.104807083	28500	111562.742493519	28500	112681.266841269	28500	114100.573190513
29000	103306.985831299	29000	115571.295196211	29000	116181.944659768	29000	119056.603465042	29000	105699.769817270	29000	107691.951592195	29000	109868.794526362	29000	110557.783302350	29000	112266.118686440	29000	112594.071346254	29000	113322.139467632
29500	102760.192099576	29500	115149.964571190	29500	117169.049328883	29500	120141.907762504	29500	105951.569116510	29500	107585.340537396	29500	109573.673490989	29500	111227.437821218	29500	110446.749345591	29500	112657.058582641	29500	113687.925003292
30000	103783.456882111	30000	114660.805569613	30000	117108.840357594	30000	119388.244860528	30000	106427.954946569	30000	108651.322813577	30000	109698.187792982	30000	110942.922242670	30000	112402.692115878	30000	113333.624698796	30000	113987.763289505
30500	102428.176919142	30500	115452.264256028	30500	116749.044266607	30500	118730.458325926	30500	105778.513053412	30500	108464.821009773	30500	108878.258664111	30500	111135.966758125	30500	112000.401672893	30500	112537.611346825	30500	114264.255378808
31000	103408.759371453	31000	115176.523294496	31000	116725.994799583	31000	119496.942533746	31000	106700.733870432	31000	108534.259065141	31000	109628.060411492	31000	110378.850485539	31000	111890.106794104	31000	112408.139006118	31000	114933.285748106
31500	103509.873394393	31500	114402.667543458	31500	116947.425257877	31500	119912.744905914	31500	106113.308484976	31500	108469.328474839	31500	110179.436667524	31500	111790.263532684	31500	111490.434989462	31500	113039.089995048	31500	113959.969524718
32000	102709.899763009	32000	115266.519108721	32000	116686.206802331	32000	119261.636361595	32000	106510.956903802	32000	108619.083685287	32000	109536.973434943	32000	111225.604939336	32000	112087.615204868	32000	113001.715091240	32000	114168.369745187
32500	102605.605898778	32500	115311.663940479	32500	116954.273034589	32500	119313.459861859	32500	105653.223032696	32500	107816.631711980	32500	108806.403133201	32500	111510.900914691	32500	112558.953907996	32500	114083.522295290	32500	114321.394144753
33000	102955.324928531	33000	115410.656125287	33000	117410.598890528	33000	119618.213225231	33000	106732.562334517	33000	107657.551913017	33000	109250.124137441	33000	110974.663680619	33000	111075.555426921	33000	112763.086152644	33000	113614.967130349
33500	102549.695273051	33500	115764.651439926	33500	117000.165810822	33500	119692.032084501	33500	106172.365485261	33500	107815.747544212	33500	110417.228412574	33500	110729.069887104	33500	113046.757052963	33500	113062.221040262	33500	113781.158236863
34000	103331.062499890	34000	114406.299272272	34000	117147.812369089	34000	120209.824900508	34000	105892.425285555	34000	109011.935038227	34000	109589.292388229	34000	111201.214894954	34000	111385.594111461	34000	113515.112766967	34000	113374.662073328
34500	103867.946692898	34500	114314.783373115	34500	116367.229264424	34500	119737.824180199	34500	106561.106121048	34500	108212.004659211	34500	109746.167054359	34500	110598.059882956	34500	112349.083432491	34500	113308.047100947	34500	113641.778128038
35000	103955.825693548	35000	115607.414887649	35000	116973.761213420	35000	120538.373874169	35000	105393.620939441	35000	106901.043921714	35000	109538.767488232	35000	110646.587953837	35000	111191.641207422	35000	112406.553525141	35000	113698.898277268
35500	104100.143294969	35500	114736.166186063	35500	116348.528664505	35500	120228.953519843	35500	105682.310454220	35500	108733.695869035	35500	109159.976715342	35500	110740.962553908	35500	111842.943980701	35500	112785.778156839	35500	114132.706429311
36000	102662.945676135	36000	113870.424503081	36000	117044.755570456	36000	119180.870889571	36000	105489.319117207	36000	108122.088658356	36000	109764.604999812	36000	110871.077946769	36000	112031.239671926	36000	112360.808980007	36000	114267.167362093
36500	103523.553958959	36500	114808.115039032	36500	116480.341082185	36500	120797.515212960	36500	105822.558810613	36500	108532.879132888	36500	109681.660719036	36500	111501.997900637	36500	111556.658041861	36500	114313.410877789	36500	114016.050373185
37000	102665.999107772	37000	115196.322103609	37000	117272.796471393	37000	119147.848944202	37000	105941.845210782	37000	109041.813930643	37000	110114.171320856	37000	111282.804769692	37000	112472.962725407	37000	112788.147771863	37000	114345.686266949
37500	103269.784101044	37500	114268.423434744	37500	117966.616656274	37500	119920.997136353	37500	106065.936109517	37500	108958.660823424	37500	110294.715893572	37500	111151.626972617	37500	112785.748128720	37500	113693.713547423	37500	114060.978864687
38000	102481.347351042	38000	115791.892141348	38000	117081.406323797	38000	120072.325789078	38000	106498.590018815	38000	108112.360097344	38000	110281.921018955	38000	111662.601618149	38000	111999.492498498	38000	113585.863479655	38000	114734.179058169
38500	103028.319629708	38500	114639.800094669	38500	117133.713820483	38500	120618.815324575	38500	104850.430394281	38500	107609.154597590	38500	109634.931306351	38500	111501.502277399	38500	111547.604901501	38500	113586.925032788	38500	114512.043378508
39000	102578.237200533	39000	115341.201041563	39000	116991.990367025	39000	119407.036815717	39000	105704.573231665	39000	109500.543065149	39000	110140.009073934	39000	111293.361801981	39000	112409.531253527	39000	114176.086634728	39000	114978.590291098
39500	102845.832470992	39500	114915.503294624	39500	116298.630357842	39500	119921.549020476	39500	106239.820840996	39500	107440.391394629	39500	109939.051166534	39500	111268.174860129	39500	112621.829186796	39500	113645.576434396	39500	114224.471667538
40000	102643.259526982	40000	114304.842624430	40000	117837.494803548	40000	119959.715233238	40000	106088.067562698	40000	108616.399443724	40000	109220.802578314	40000	110682.927867516	40000	111570.091992886	40000	113855.428038277	40000	114145.722799080
40500	103387.894500940	40500	115519.115325841	40500	117123.686852281	40500	119766.765258771	40500	106334.121771992	40500	108337.588129453	40500	109380.242988051	40500	110400.241336173	40500	111919.795821143	40500	113352.845532166	40500	113689.238871009
41000	102732.235112354	41000	116407.364430355	41000	117769.411845092	41000	119601.643260449	41000	105601.029341788	41000	108783.341164164	41000	109002.124955311	41000	111724.984772882	41000	112165.518306553	41000	113139.519371462	41000	114745.012016524
41500	103773.173549978	41500	115729.103909877	41500	118023.425917223	41500	120480.920265918	41500	106411.763736978	41500	108334.197717559	41500	109459.025006468	41500	110304.075503371	41500	111108.982570436	41500	112870.308481025	41500	114652.371974088
42000	103418.105422251	42000	115491.828446749	42000	117228.099559548	42000	119827.287451803	42000	105612.006690534	42000	107446.571303166	42000	108806.292351362	42000	111008.767203525	42000	112326.067656320	42000	113460.641098992	42000	114015.399241274
42500	103341.707452020	42500	114538.017526937	42500	117365.057957334	42500	119615.845104859	42500	106311.104555274	42500	107967.153961875	42500	109642.514527307	42500	110786.881823587	42500	113060.899902933	42500	113966.917039355	42500	114555.076421308
43000	102595.094997110	43000	114431.105505132	43000	117670.182286154	43000	119178.645018224	43000	105410.443653798	43000	108147.638883286	43000	109483.481642091	43000	110042.251045678	43000	111353.822105906	43000	113076.931332033	43000	114089.876724999
43500	104052.775827961	43500	114448.652209554	43500	117097.204940218	43500	119609.887973350	43500	105216.679695183	43500	108333.812798121	43500	108854.974495857	43500	110811.423323568	43500	111240.157004273	43500	113102.212777069	43500	114379.580498311
44000	103350.053354480	44000	115080.169547819	44000	118220.303771827	44000	120037.943501086	44000	105802.506705428	44000	108730.280964552	44000	110583.367628958	44000	110868.152257161	44000	112267.922756413	44000	113627.237954846	44000	114575.942635825
44500	103778.152296265	44500	115376.678130457	44500	116772.897337576	44500	120257.020517644	44500	105322.323348945	44500	108478.917791265	44500	109513.493863725	44500	110922.553851987	44500	111988.604299084	44500	113057.135716045	44500	114564.294375181
45000	103135.092389543	45000	115368.650058466	45000	116886.953604194	45000	119722.837458242	45000	105942.593958946	45000	108869.438550385	45000	109465.829287140	45000	110479.459757082	45000	112144.574175379	45000	112566.798902690	45000	115551.463948889
45500	103522.074752880	45500	115187.816932210	45500	116892.352384657	45500	119606.214654127	45500	105479.328114036	45500	108499.199752568	45500	109366.271784378	45500	110635.787752820	45500	112674.043066110	45500	114146.220483137	45500	114784.330121375
46000	103818.881341540	46000	114717.882796962	46000	117655.547373114	46000	121049.105826525	46000	105336.793051403	46000	109617.441030754	46000	110225.776273231	46000	111501.677271443	46000	112699.924222441	46000	114228.240951104	46000	114898.327027256
46500	103468.789929723	46500	115779.618538120	46500	116279.698751066	46500	119522.246866137	46500	105892.897574420	46500	108451.119294971	46500	109102.173705182	46500	110854.427080395	46500	111621.229222848	46500	112523.228707635	46500	113892.470952636
47000	103156.484089253	47000	116180.765711215	47000	116922.606553416	47000	120571.280373151	47000	105348.914268013	47000	107884.140530259	47000	109176.487340443	47000	111669.891622861	47000	111715.144020468	47000	113024.762782829	47000	114072.532474638
47500	102847.193850416	47500	115315.230808959	47500	117183.260350239	47500	119398.347462412	47500	105673.395211196	47500	108798.518679568	47500	109637.696990127	47500	111519.835229164	47500	112440.314371447	47500	113145.554418945	47500	114173.092653932
48000	102110.437311656	48000	115480.926625605	48000	117083.492790241	48000	120146.742549144	48000	106186.324086197	48000	108253.460655023	48000	109638.748323040	48000	110712.055312155	48000	111586.962374153	48000	112566.998121808	48000	113860.833803545
48500	103202.268304643	48500	114624.484122773	48500	116661.799994871	48500	119610.908073732	48500	105845.301180242	48500	108105.213809269	48500	110150.739669114	48500	111411.129415207	48500	111535.243188908	48500	112995.827615950	48500	113705.402742271
49000	102616.595895232	49000	115315.755851557	49000	117971.777058293	49000	120107.499208281	49000	105345.950656961	49000	108998.709299056	49000	109295.055991947	49000	110109.784005089	49000	111442.107030064	49000	113338.852081409	49000	114252.733144375
49500	102319.105719538	49500	116035.155934742	49500	117317.929596663	49500	119588.152433858	49500	105955.120267004	49500	108530.444296176	49500	109643.847808560	49500	111778.699068546	49500	111623.992924401	49500	113218.020145325	49500	114584.936910091
50000	103137.427678222	50000	114547.787360322	50000	116553.930165015	50000	119345.262467117	50000	105285.382976649	50000	108367.635870720	50000	109182.439266406	50000	110790.411782660	50000	111830.165106076	50000	113332.282145873	50000	114459.033169944
50500	102719.998543024	50500	115943.966397052	50500	117500.972136504	50500	119903.729815270	50500	105887.499184861	50500	107654.574474225	50500	108728.067074689	50500	110618.749518874	50500	113356.057172003	50500	113384.620286371	50500	114536.686759264
51000	102346.462328200	51000	113587.776265039	51000	116167.446827182	51000	119271.844470895	51000	105115.335824566	51000	108494.330688315	51000	109164.206412516	51000	110420.126611494	51000	111016.806583420	51000	113191.281832448	51000	114902.800511176
51500	103808.712910101	51500	114798.775846377	51500	117413.049666106	51500	119557.540625977	51500	106116.815810885	51500	108285.038533869	51500	109339.647423388	51500	110948.562603864	51500	112123.990014858	51500	113049.184757412	51500	114227.599619933
52000	103388.129958206	52000	115324.693825256	52000	116563.975764525	52000	119203.380130637	52000	106380.708054158	52000	108785.761368257	52000	109598.295420004	52000	111508.063397252	52000	111941.153232422	52000	113144.397946701	52000	114468.968240340
52500	103150.829200406	52500	115094.575169728	52500	117090.488471649	52500	118835.368352004	52500	105266.636374861	52500	108692.738298485	52500	109771.765470257	52500	111027.897533245	52500	112887.518509196	52500	113208.252967550	52500	114287.585207577
53000	102946.079672958	53000	115061.364101374	53000	117204.629858829	53000	119751.809799717	53000	106281.356590855	53000	108455.600841499	53000	110187.941654180	53000	110661.136667096	53000	112073.567153484	53000	113191.321439861	53000	114425.982541494
53500	103444.098508997	53500	114907.189607963	53500	116730.393524508	53500	119252.352341508	53500	105991.399744289	53500	108064.750197859	53500	109922.761947277	53500	110495.499671500	53500	112187.170109644	53500	112406.866807278	53500	114676.897765069
54000	103926.081590744	54000	115358.634034094	54000	117545.592637735	54000	119734.422737102	54000	106130.912019142	54000	109117.828042439	54000	109782.950291909	54000	110655.744401606	54000	111903.432920638	54000	112762.392814424	54000	114747.917790429
54500	103148.055532543	54500	114681.676978898	54500	116147.195935451	54500	118922.927152311	54500	106016.812172863	54500	108261.992996557	54500	109815.335600151	54500	109997.982924435	54500	111910.480550059	54500	113098.739329041	54500	114234.452442763
55000	103322.858681300	55000	116223.638678548	55000	117231.398321381	55000	119615.406486762	55000	105691.519108547	55000	108668.135093255	55000	109579.118808709	55000	110892.353767899	55000	111817.545645569	55000	113729.127567588	55000	113965.143941179
55500	103339.563960604	55500	115690.171082085	55500	117397.372673102	55500	119580.846681159	55500	105891.596079115	55500	109876.456692673	55500	110777.619891922	55500	111327.342242284	55500	112224.549213359	55500	113273.038077775	55500	114333.791591846
56000	103678.118497247	56000	114306.416772894	56000	117257.234306610	56000	119243.887227676	56000	106497.188526698	56000	108991.458750640	56000	109841.914828208	56000	111702.537703358	56000	113247.350026018	56000	113324.755938744	56000	113298.404346488
56500	103374.793804489	56500	114979.257346613	56500	116927.491900071	56500	119617.702522897	56500	105103.089752076	56500	107930.220737061	56500	109013.561536657	56500	111523.492778648	56500	111724.671941531	56500	113239.369839585	56500	114003.500537092
57000	103394.592748361	57000	115428.983662187	57000	116935.122221704	57000	120470.617428093	57000	105526.832322801	57000	108497.418229811	57000	109629.828315487	57000	110964.825442677	57000	111579.028544130	57000	113823.102301655	57000	114651.095906619
57500	103027.534568563	57500	115731.840493869	57500	117041.196201008	57500	119189.040071037	57500	105167.657840561	57500	108392.193715595	57500	109616.170675645	57500	109419.345362081	57500	111271.579546920	57500	112987.250375307	57500	114116.160497588
58000	102903.129044109	58000	114969.093535050	58000	117032.308460415	58000	119505.507194038	58000	105162.522412931	58000	108287.861835694	58000	109702.163954582	58000	111105.640840206	58000	112087.546232836	58000	112602.753388369	58000	113719.946354386
58500	103572.819971497	58500	115816.790942896	58500	116769.729972178	58500	119780.568756985	58500	105573.479761948	58500	107826.614567260	58500	110662.099343137	58500	110444.660739993	58500	110757.785146630	58500	113134.853231664	58500	114582.922963386
59000	103799.050599637	59000	115472.922907653	59000	117809.000640765	59000	119234.762209275	59000	106064.185550107	59000	108794.160623113	59000	109693.817483303	59000	111403.953068227	59000	111991.852713686	59000	114046.098934757	59000	114669.198864776
59500	103341.152287320	59500	115569.567533343	59500	116970.572237349	59500	120354.251186032	59500	106386.371224351	59500	107879.090765350	59500	108216.104717094	59500	111081.819844669	59500	111358.105650745	59500	112934.273136585	59500	113908.103473447
60000	102889.970163198	60000	115469.000406615	60000	117091.113391514	60000	119520.931762160	60000	106778.127195769	60000	109198.376340863	60000	109940.319612130	60000	111528.270286768	60000	111801.000039525	60000	112800.769966569	60000	114405.416874079
60500	102316.413158094	60500	116022.156608493	60500	116522.040608794	60500	118642.807335703	60500	104997.054933277	60500	107983.054089371	60500	109664.571671607	60500	111415.657616012	60500	111881.811871583	60500	112946.114846816	60500	114396.269105413
